parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
2000,4,500,11,16,16,92437.434933,92437.457531,0.022598,0x4052e4,1,355,284,71
2000,4,500,12,16,16,92437.434908,92437.455014,0.020106,0x4052e4,1,81,47,34
2000,4,500,13,16,16,92437.435005,92437.456289,0.021284,0x4052e4,1,137,80,57
2000,4,500,14,16,16,92437.435129,92437.455654,0.020525,0x4052e4,1,142,100,42
2000,4,500,15,16,16,92437.434802,92437.455117,0.020315,0x4052e4,1,114,86,28
2001,5,500,0,16,16,92437.503543,92437.523451,0.019908,0x40533c,1,32,3,29
2001,5,500,1,16,16,92437.503934,92437.524273,0.020339,0x40533c,1,85,40,45
2001,5,500,2,16,16,92437.503681,92437.524087,0.020406,0x40533c,1,65,40,25
2001,5,500,3,16,16,92437.503891,92437.524597,0.020706,0x40533c,1,80,52,28
2001,5,500,4,16,16,92437.503451,92437.528888,0.025437,0x40533c,1,729,420,309
2001,5,500,5,16,16,92437.504260,92437.530794,0.026534,0x40533c,1,733,509,224
2001,5,500,6,16,16,92437.504055,92437.530385,0.026330,0x40533c,1,809,505,304
2001,5,500,7,16,16,92437.504002,92437.530994,0.026992,0x40533c,1,862,567,295
2001,5,500,8,16,16,92437.504062,92437.530071,0.026009,0x40533c,1,869,568,301
2001,5,500,9,16,16,92437.503652,92437.529788,0.026136,0x40533c,1,791,286,505
2001,5,500,10,16,16,92437.503542,92437.529450,0.025908,0x40533c,1,892,583,309
2001,5,500,11,16,16,92437.504328,92437.530818,0.026490,0x40533c,1,996,520,476
2001,5,500,12,16,16,92437.503780,92437.524423,0.020643,0x40533c,1,47,10,37
2001,5,500,13,16,16,92437.503620,92437.524301,0.020681,0x40533c,1,107,50,57
2001,5,500,14,16,16,92437.503774,92437.523864,0.020090,0x40533c,1,68,27,41
2001,5,500,15,16,16,92437.503280,92437.523238,0.019958,0x40533c,1,78,50,28
2398,2,600,0,16,16,109697.450022,109862.396205,58.104469,0x4051ce,1,7042404,3992820,3049584
2398,2,600,1,16,16,109697.448923,109862.382612,59.174223,0x4051ce,1,7782341,4164637,3617704
2398,2,600,2,16,16,109697.448542,109862.403916,62.312172,0x4051ce,1,7873399,4949421,2923978
2398,2,600,3,16,16,109697.448355,109862.423732,63.206094,0x4051ce,1,7848736,5124721,2724015
2398,2,600,4,16,16,109697.448883,109864.381179,163.674703,0x4051ce,1,20171791,15608949,4562842
2398,2,600,5,16,16,109697.448801,109864.382346,165.203424,0x4051ce,1,19910202,15752608,4157594
2398,2,600,6,16,16,109697.448353,109864.280347,157.276671,0x4051ce,1,18804581,15000788,3803793
2398,2,600,7,16,16,109697.448395,109864.390670,165.995770,0x4051ce,1,19930047,15743200,4186847
2398,2,600,8,16,16,109697.449939,109864.378440,163.776407,0x4051ce,1,19929073,15566965,4362108
2398,2,600,9,16,16,109697.448694,109864.280125,157.108904,0x4051ce,1,18792115,15094106,3698009
2398,2,600,10,16,16,109697.448951,109864.380477,164.783766,0x4051ce,1,19927843,15753647,4174196
2398,2,600,11,16,16,109697.448291,109864.386262,163.983793,0x4051ce,1,19744854,15570739,4174115
2398,2,600,12,16,16,109697.448038,109862.433199,68.170218,0x4051ce,1,7730542,6318906,1411636
2398,2,600,13,16,16,109697.448118,109862.528216,69.330759,0x4051ce,1,7731987,6582418,1149569
2398,2,600,14,16,16,109697.448384,109862.511846,70.730738,0x4051ce,1,7738834,6572902,1165932
2398,2,600,15,16,16,109697.449004,109862.393371,62.738505,0x4051ce,1,7655121,5181764,2473357
2399,3,600,0,16,16,109864.470747,109864.592636,0.121889,0x405218,1,5888,3142,2746
2399,3,600,1,16,16,109864.471551,109864.591150,0.119599,0x405218,1,6614,3430,3184
2399,3,600,2,16,16,109864.470694,109864.609690,0.138996,0x405218,1,6063,4023,2040
2399,3,600,3,16,16,109864.470913,109864.610291,0.139378,0x405218,1,5997,4028,1969
2399,3,600,4,16,16,109864.471005,109864.741185,0.270180,0x405218,1,12369,8156,4213
2399,3,600,5,16,16,109864.471796,109864.750940,0.279144,0x405218,1,12226,8756,3470
2399,3,600,6,16,16,109864.471294,109864.751159,0.279865,0x405218,1,11938,8581,3357
2399,3,600,7,16,16,109864.471410,109864.753092,0.281682,0x405218,1,12229,8716,3513
2399,3,600,8,16,16,109864.471601,109864.743792,0.272191,0x405218,1,12131,8263,3868
2399,3,600,9,16,16,109864.471833,109864.743520,0.271687,0x405218,1,11883,8645,3238
2399,3,600,10,16,16,109864.471419,109864.743728,0.272309,0x405218,1,12322,8577,3745
2399,3,600,11,16,16,109864.471834,109864.741545,0.269711,0x405218,1,11908,8404,3504
2399,3,600,12,16,16,109864.470381,109864.624595,0.154214,0x405218,1,4749,3633,1116
2399,3,600,13,16,16,109864.470512,109864.625234,0.154722,0x405218,1,4897,3883,1014
2399,3,600,14,16,16,109864.470887,109864.618012,0.147125,0x405218,1,4998,4002,996
2399,3,600,15,16,16,109864.470807,109864.591083,0.120276,0x405218,1,4796,2863,1933
2400,4,600,0,16,16,109864.940646,109864.969262,0.028616,0x4052e4,1,1749,1114,635
2400,4,600,1,16,16,109864.939354,109864.960191,0.020837,0x4052e4,1,304,278,26
2400,4,600,2,16,16,109864.939682,109864.961300,0.021618,0x4052e4,1,330,279,51
2400,4,600,3,16,16,109864.939554,109864.960314,0.020760,0x4052e4,1,138,105,33
2400,4,600,4,16,16,109864.939475,109864.962312,0.022837,0x4052e4,1,297,231,66
2400,4,600,5,16,16,109864.939897,109864.962759,0.022862,0x4052e4,1,308,255,53
2400,4,600,6,16,16,109864.939775,109864.962975,0.023200,0x4052e4,1,338,262,76
2400,4,600,7,16,16,109864.939458,109864.962884,0.023426,0x4052e4,1,369,303,66
2400,4,600,8,16,16,109864.939420,109864.963185,0.023765,0x4052e4,1,432,336,96
2400,4,600,9,16,16,109864.940207,109864.964186,0.023979,0x4052e4,1,347,284,63
2400,4,600,10,16,16,109864.939767,109864.962491,0.022724,0x4052e4,1,358,289,69
2400,4,600,11,16,16,109864.940005,109864.963112,0.023107,0x4052e4,1,388,303,85
2400,4,600,12,16,16,109864.939353,109864.959675,0.020322,0x4052e4,1,95,56,39
2400,4,600,13,16,16,109864.939258,109864.960559,0.021301,0x4052e4,1,112,63,49
2400,4,600,14,16,16,109864.939856,109864.962118,0.022262,0x4052e4,1,165,116,49
2400,4,600,15,16,16,109864.939802,109864.961491,0.021689,0x4052e4,1,81,51,30
2401,5,600,0,16,16,109865.001840,109865.022213,0.020373,0x40533c,1,35,3,32
2401,5,600,1,16,16,109865.001990,109865.022729,0.020739,0x40533c,1,90,36,54
2401,5,600,2,16,16,109865.001257,109865.021251,0.019994,0x40533c,1,83,50,33
2401,5,600,3,16,16,109865.001854,109865.022434,0.020580,0x40533c,1,55,21,34
2401,5,600,4,16,16,109865.001064,109865.026161,0.025097,0x40533c,1,670,445,225
2401,5,600,5,16,16,109865.001905,109865.027888,0.025983,0x40533c,1,603,406,197
2401,5,600,6,16,16,109865.001945,109865.028121,0.026176,0x40533c,1,701,450,251
2401,5,600,7,16,16,109865.001877,109865.027255,0.025378,0x40533c,1,537,320,217
2401,5,600,8,16,16,109865.001481,109865.026548,0.025067,0x40533c,1,737,487,250
2401,5,600,9,16,16,109865.001373,109865.026765,0.025392,0x40533c,1,656,177,479
2401,5,600,10,16,16,109865.002081,109865.027438,0.025357,0x40533c,1,803,594,209
2401,5,600,11,16,16,109865.001740,109865.026996,0.025256,0x40533c,1,848,428,420
2401,5,600,12,16,16,109865.001248,109865.021346,0.020098,0x40533c,1,69,25,44
2401,5,600,13,16,16,109865.001260,109865.021266,0.020006,0x40533c,1,76,32,44
2401,5,600,14,16,16,109865.001706,109865.022561,0.020855,0x40533c,1,94,45,49
2401,5,600,15,16,16,109865.002040,109865.022235,0.020195,0x40533c,1,61,20,41
2798,2,700,0,16,16,126153.977268,126311.409784,56.733579,0x4051ce,1,7039009,3862767,3176242
2798,2,700,1,16,16,126153.976934,126311.409108,57.774967,0x4051ce,1,7791992,4022930,3769062
2798,2,700,2,16,16,126153.976923,126311.411336,61.203106,0x4051ce,1,7884715,4829099,3055616
2798,2,700,3,16,16,126153.976793,126311.435798,62.191124,0x4051ce,1,7856261,5021356,2834905
2798,2,700,4,16,16,126153.977152,126313.224130,156.550451,0x4051ce,1,18886974,14620265,4266709
2798,2,700,5,16,16,126153.976921,126313.221553,157.803224,0x4051ce,1,18832903,14698703,4134200
2798,2,700,6,16,16,126153.977025,126313.127875,150.022095,0x4051ce,1,17851202,13979054,3872148
2798,2,700,7,16,16,126153.976882,126313.244443,157.724369,0x4051ce,1,18845561,14748246,4097315
2798,2,700,8,16,16,126153.976924,126313.219850,156.700179,0x4051ce,1,18848239,14594230,4254009
2798,2,700,9,16,16,126153.977120,126313.139369,149.853494,0x4051ce,1,17840496,14045605,3794891
2798,2,700,10,16,16,126153.977062,126313.225155,156.776236,0x4051ce,1,18834732,14735457,4099275
2798,2,700,11,16,16,126153.977301,126313.239638,156.709764,0x4051ce,1,18686569,14561022,4125547
2798,2,700,12,16,16,126153.976815,126311.447553,67.142918,0x4051ce,1,7733431,6297100,1436331
2798,2,700,13,16,16,126153.976812,126311.537572,68.188638,0x4051ce,1,7732857,6562024,1170833
2798,2,700,14,16,16,126153.976902,126311.527874,69.654088,0x4051ce,1,7743808,6558645,1185163
2798,2,700,15,16,16,126153.977461,126311.418874,61.848889,0x4051ce,1,7656210,5146422,2509788
2799,3,700,0,16,16,126313.313793,126313.429926,0.116133,0x405218,1,5843,3103,2740
2799,3,700,1,16,16,126313.314421,126313.439643,0.125222,0x405218,1,6576,3376,3200
2799,3,700,2,16,16,126313.314171,126313.454038,0.139867,0x405218,1,6131,4010,2121
2799,3,700,3,16,16,126313.313904,126313.451509,0.137605,0x405218,1,5924,3640,2284
2799,3,700,4,16,16,126313.314691,126313.579036,0.264345,0x405218,1,11987,7910,4077
2799,3,700,5,16,16,126313.314505,126313.587517,0.273012,0x405218,1,12054,8524,3530
2799,3,700,6,16,16,126313.314220,126313.586393,0.272173,0x405218,1,11705,8319,3386
2799,3,700,7,16,16,126313.314320,126313.589810,0.275490,0x405218,1,11939,8288,3651
2799,3,700,8,16,16,126313.314120,126313.579754,0.265634,0x405218,1,11904,7995,3909
2799,3,700,9,16,16,126313.314981,126313.573510,0.258529,0x405218,1,11578,8334,3244
2799,3,700,10,16,16,126313.314031,126313.582644,0.268613,0x405218,1,12078,8402,3676
2799,3,700,11,16,16,126313.314098,126313.582067,0.267969,0x405218,1,11692,8252,3440
2799,3,700,12,16,16,126313.314031,126313.467780,0.153749,0x405218,1,4713,3495,1218
2799,3,700,13,16,16,126313.313760,126313.463293,0.149533,0x405218,1,4876,3840,1036
2799,3,700,14,16,16,126313.313547,126313.467259,0.153712,0x405218,1,4966,4008,958
2799,3,700,15,16,16,126313.313724,126313.436310,0.122586,0x405218,1,4782,2818,1964
2800,4,700,0,16,16,126313.765068,126313.793957,0.028889,0x4052e4,1,1707,1062,645
2800,4,700,1,16,16,126313.763411,126313.787400,0.023989,0x4052e4,1,287,249,38
2800,4,700,2,16,16,126313.763629,126313.787259,0.023630,0x4052e4,1,281,234,47
2800,4,700,3,16,16,126313.763696,126313.786590,0.022894,0x4052e4,1,126,87,39
2800,4,700,4,16,16,126313.763533,126313.788416,0.024883,0x4052e4,1,281,213,68
2800,4,700,5,16,16,126313.763806,126313.789019,0.025213,0x4052e4,1,359,286,73
2800,4,700,6,16,16,126313.763635,126313.789286,0.025651,0x4052e4,1,309,256,53
2800,4,700,7,16,16,126313.763386,126313.787740,0.024354,0x4052e4,1,316,249,67
2800,4,700,8,16,16,126313.763243,126313.788250,0.025007,0x4052e4,1,356,304,52
2800,4,700,9,16,16,126313.763435,126313.787679,0.024244,0x4052e4,1,332,268,64
2800,4,700,10,16,16,126313.763817,126313.788820,0.025003,0x4052e4,1,320,269,51
2800,4,700,11,16,16,126313.763746,126313.788948,0.025202,0x4052e4,1,364,300,64
2800,4,700,12,16,16,126313.763024,126313.784930,0.021906,0x4052e4,1,109,76,33
2800,4,700,13,16,16,126313.763189,126313.786305,0.023116,0x4052e4,1,105,48,57
2800,4,700,14,16,16,126313.763551,126313.786626,0.023075,0x4052e4,1,144,112,32
2800,4,700,15,16,16,126313.762910,126313.784842,0.021932,0x4052e4,1,89,55,34
2801,5,700,0,16,16,126313.823075,126313.845339,0.022264,0x40533c,1,36,2,34
2801,5,700,1,16,16,126313.822242,126313.843975,0.021733,0x40533c,1,97,57,40
2801,5,700,2,16,16,126313.822529,126313.844481,0.021952,0x40533c,1,73,40,33
2801,5,700,3,16,16,126313.822534,126313.844548,0.022014,0x40533c,1,57,27,30
2801,5,700,4,16,16,126313.822912,126313.849478,0.026566,0x40533c,1,694,432,262
2801,5,700,5,16,16,126313.822796,126313.850012,0.027216,0x40533c,1,657,458,199
2801,5,700,6,16,16,126313.822290,126313.849089,0.026799,0x40533c,1,755,491,264
2801,5,700,7,16,16,126313.822887,126313.849580,0.026693,0x40533c,1,632,427,205
2801,5,700,8,16,16,126313.822549,126313.849830,0.027281,0x40533c,1,759,487,272
2801,5,700,9,16,16,126313.822609,126313.849942,0.027333,0x40533c,1,597,183,414
2801,5,700,10,16,16,126313.822289,126313.849364,0.027075,0x40533c,1,836,602,234
2801,5,700,11,16,16,126313.822235,126313.849035,0.026800,0x40533c,1,802,406,396
2801,5,700,12,16,16,126313.822019,126313.843783,0.021764,0x40533c,1,80,44,36
2801,5,700,13,16,16,126313.822673,126313.845343,0.022670,0x40533c,1,76,33,43
2801,5,700,14,16,16,126313.822405,126313.844204,0.021799,0x40533c,1,63,19,44
2801,5,700,15,16,16,126313.822650,126313.844424,0.021774,0x40533c,1,77,47,30
