parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
398,2,100,7,16,16,18840.467038,19027.796528,172.373004,0x4051ce,1,20872068,16457361,4414707,46,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,7389184,76595200,68395008,42262528,11877031936,11704647680,42713088,11877031936,11699781632,-1,-1,-1
398,2,100,8,16,16,18840.128133,19027.556566,168.935582,0x4051ce,1,20960440,16181568,4778872,16,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,4775936,76505088,69025792,27033600,11870363648,11624087552,27033600,11870633984,11621564416,-1,-1,-1
398,2,100,9,16,16,18838.971719,19027.598080,165.666648,0x4051ce,1,19734168,15729033,4005135,50,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,90112,76505088,65421312,720896,11872165888,11351048192,901120,11872346112,11352399872,-1,-1,-1
398,2,100,10,16,16,18840.307807,19027.534768,168.359213,0x4051ce,1,20932326,16276737,4655589,20,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,6758400,76324864,66232320,34332672,11868741632,11594350592,34422784,11869372416,11594801152,-1,-1,-1
398,2,100,11,16,16,18839.758070,19027.539560,168.474898,0x4051ce,1,20852589,16274950,4577639,54,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,4055040,76505088,67764224,16310272,11869282304,11602280448,16400384,11869552640,11602370560,-1,-1,-1
398,2,100,12,16,16,18838.288147,19026.007165,87.718758,0x4051ce,1,7649374,6653812,995562,56,50.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,0,2793472,185810944,90112,2569093120,2497724416,90112,2569093120,2499436544,-1,-1,-1
398,2,100,13,16,16,18838.660146,19026.058845,90.218554,0x4051ce,1,7650320,6920191,730129,58,50.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,360448,2703360,178782208,3063808,2569363456,2528632832,3063808,2569363456,2527551488,-1,-1,-1
398,2,100,14,16,16,18838.515950,19026.070721,89.854786,0x4051ce,1,7645343,6872846,772497,60,50.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,270336,2703360,180494336,1441792,2569453568,2525929472,1531904,2569453568,2524397568,-1,-1,-1
398,2,100,15,16,16,18839.441673,19026.048810,87.812362,0x4051ce,1,7634272,4327244,3307028,30,40.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,0,8290304,64430080,1531904,938246144,905535488,1622016,938246144,904273920,-1,-1,-1
399,3,100,0,16,16,19027.983179,19028.125868,0.142689,0x405218,1,6647,3913,2734,32,50.000000,0,0,0.366737,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
