parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
2000,4,500,10,16,16,798816.523693,798816.548653,0.024960,0x4052e4,1,323,264,59
2000,4,500,11,16,16,798816.523437,798816.546873,0.023436,0x4052e4,1,299,254,45
2000,4,500,12,16,16,798816.522993,798816.544826,0.021833,0x4052e4,1,131,102,29
2000,4,500,13,16,16,798816.523744,798816.545358,0.021614,0x4052e4,1,145,88,57
2000,4,500,14,16,16,798816.523456,798816.545579,0.022123,0x4052e4,1,142,98,44
2000,4,500,15,16,16,798816.523155,798816.545926,0.022771,0x4052e4,1,152,116,36
2001,5,500,0,16,16,798816.602939,798816.625175,0.022236,0x40533c,1,26,3,23
2001,5,500,1,16,16,798816.602835,798816.624478,0.021643,0x40533c,1,176,134,42
2001,5,500,2,16,16,798816.602827,798816.624611,0.021784,0x40533c,1,151,105,46
2001,5,500,3,16,16,798816.602363,798816.624069,0.021706,0x40533c,1,123,88,35
2001,5,500,4,16,16,798816.603969,798816.650758,0.046789,0x40533c,1,661,467,194
2001,5,500,5,16,16,798816.603331,798816.631828,0.028497,0x40533c,1,650,386,264
2001,5,500,6,16,16,798816.603106,798816.633394,0.030288,0x40533c,1,709,431,278
2001,5,500,7,16,16,798816.602775,798816.632612,0.029837,0x40533c,1,797,580,217
2001,5,500,8,16,16,798816.602521,798816.630664,0.028143,0x40533c,1,673,326,347
2001,5,500,9,16,16,798816.602623,798816.631725,0.029102,0x40533c,1,611,356,255
2001,5,500,10,16,16,798816.602708,798816.631578,0.028870,0x40533c,1,771,453,318
2001,5,500,11,16,16,798816.602984,798816.632699,0.029715,0x40533c,1,805,468,337
2001,5,500,12,16,16,798816.602364,798816.623965,0.021601,0x40533c,1,142,114,28
2001,5,500,13,16,16,798816.603040,798816.624917,0.021877,0x40533c,1,157,103,54
2001,5,500,14,16,16,798816.602624,798816.624242,0.021618,0x40533c,1,157,124,33
2001,5,500,15,16,16,798816.602434,798816.624415,0.021981,0x40533c,1,121,91,30
2398,2,600,0,16,16,948605.128094,950054.816747,580.338669,0x4051ce,1,51129468,47333780,3795688
2398,2,600,1,16,16,948605.127103,950054.453789,579.392835,0x4051ce,1,52556427,50396085,2160342
2398,2,600,2,16,16,948605.126204,950054.440973,574.535515,0x4051ce,1,52521659,49606803,2914856
2398,2,600,3,16,16,948605.125238,950054.410479,587.897010,0x4051ce,1,52582940,51250976,1331964
2398,2,600,4,16,16,948605.126763,950073.305905,1451.936062,0x4051ce,1,184532536,161028486,23504050
2398,2,600,5,16,16,948605.128071,950073.192249,1446.404229,0x4051ce,1,184536422,160873508,23662914
2398,2,600,6,16,16,948605.130540,950072.278407,1376.773847,0x4051ce,1,174311416,150078189,24233227
2398,2,600,7,16,16,948605.125660,950073.242172,1445.195730,0x4051ce,1,184477871,163307958,21169913
2398,2,600,8,16,16,948605.127989,950073.112919,1450.600944,0x4051ce,1,184367643,162560424,21807219
2398,2,600,9,16,16,948605.126641,950072.137421,1404.377237,0x4051ce,1,174377946,151825311,22552635
2398,2,600,10,16,16,948605.126047,950073.129413,1456.760799,0x4051ce,1,184489903,161323455,23166448
2398,2,600,11,16,16,948605.126098,950072.884940,1460.836200,0x4051ce,1,184480537,160249805,24230732
2398,2,600,12,16,16,948605.125254,950054.369670,588.052515,0x4051ce,1,52567715,50757265,1810450
2398,2,600,13,16,16,948605.125705,950054.465213,587.955419,0x4051ce,1,52486415,51267186,1219229
2398,2,600,14,16,16,948605.127621,950054.471061,589.044084,0x4051ce,1,52537612,51332199,1205413
2398,2,600,15,16,16,948605.125275,950054.471952,581.149200,0x4051ce,1,51416256,50185288,1230968
2399,3,600,0,16,16,950073.389801,950073.592289,0.202488,0x405218,1,6693,6076,617
2399,3,600,1,16,16,950073.389836,950073.587201,0.197365,0x405218,1,6694,6036,658
2399,3,600,2,16,16,950073.389766,950073.582497,0.192731,0x405218,1,5922,5340,582
2399,3,600,3,16,16,950073.389789,950073.578640,0.188851,0x405218,1,5628,5031,597
2399,3,600,4,16,16,950073.391363,950073.939443,0.548080,0x405218,1,19689,17580,2109
2399,3,600,5,16,16,950073.390439,950073.856765,0.466326,0x405218,1,19869,17761,2108
2399,3,600,6,16,16,950073.390017,950073.823853,0.433836,0x405218,1,18969,17575,1394
2399,3,600,7,16,16,950073.390030,950073.841839,0.451809,0x405218,1,19626,17040,2586
2399,3,600,8,16,16,950073.390111,950073.911383,0.521272,0x405218,1,19816,17860,1956
2399,3,600,9,16,16,950073.390659,950073.907209,0.516550,0x405218,1,18996,17413,1583
2399,3,600,10,16,16,950073.390023,950073.909963,0.519940,0x405218,1,19788,17481,2307
2399,3,600,11,16,16,950073.389926,950073.885701,0.495775,0x405218,1,19967,17223,2744
2399,3,600,12,16,16,950073.389883,950073.583833,0.193950,0x405218,1,6499,5690,809
2399,3,600,13,16,16,950073.389859,950073.578005,0.188146,0x405218,1,6441,5814,627
2399,3,600,14,16,16,950073.389988,950073.584799,0.194811,0x405218,1,6583,5953,630
2399,3,600,15,16,16,950073.389855,950073.572789,0.182934,0x405218,1,6062,5741,321
2400,4,600,0,16,16,950074.131748,950074.163366,0.031618,0x4052e4,1,1882,1529,353
2400,4,600,1,16,16,950074.129670,950074.151753,0.022083,0x4052e4,1,145,103,42
2400,4,600,2,16,16,950074.129965,950074.153670,0.023705,0x4052e4,1,222,175,47
2400,4,600,3,16,16,950074.129387,950074.151203,0.021816,0x4052e4,1,108,62,46
2400,4,600,4,16,16,950074.130216,950074.157328,0.027112,0x4052e4,1,427,354,73
2400,4,600,5,16,16,950074.130152,950074.155782,0.025630,0x4052e4,1,329,299,30
2400,4,600,6,16,16,950074.130414,950074.156919,0.026505,0x4052e4,1,373,334,39
2400,4,600,7,16,16,950074.130208,950074.155331,0.025123,0x4052e4,1,300,264,36
2400,4,600,8,16,16,950074.129849,950074.154732,0.024883,0x4052e4,1,273,239,34
2400,4,600,9,16,16,950074.129899,950074.155838,0.025939,0x4052e4,1,381,337,44
2400,4,600,10,16,16,950074.130248,950074.155021,0.024773,0x4052e4,1,323,267,56
2400,4,600,11,16,16,950074.129748,950074.154137,0.024389,0x4052e4,1,323,279,44
2400,4,600,12,16,16,950074.129255,950074.151164,0.021909,0x4052e4,1,115,89,26
2400,4,600,13,16,16,950074.129876,950074.151745,0.021869,0x4052e4,1,132,84,48
2400,4,600,14,16,16,950074.129363,950074.151131,0.021768,0x4052e4,1,140,103,37
2400,4,600,15,16,16,950074.129289,950074.151923,0.022634,0x4052e4,1,158,109,49
2401,5,600,0,16,16,950074.194010,950074.216146,0.022136,0x40533c,1,33,1,32
2401,5,600,1,16,16,950074.194364,950074.217307,0.022943,0x40533c,1,166,125,41
2401,5,600,2,16,16,950074.194197,950074.217007,0.022810,0x40533c,1,146,101,45
2401,5,600,3,16,16,950074.193782,950074.215624,0.021842,0x40533c,1,86,50,36
2401,5,600,4,16,16,950074.194968,950074.240405,0.045437,0x40533c,1,666,476,190
2401,5,600,5,16,16,950074.194322,950074.232501,0.038179,0x40533c,1,545,331,214
2401,5,600,6,16,16,950074.193864,950074.223115,0.029251,0x40533c,1,654,422,232
2401,5,600,7,16,16,950074.194158,950074.223534,0.029376,0x40533c,1,614,440,174
2401,5,600,8,16,16,950074.193684,950074.221867,0.028183,0x40533c,1,602,278,324
2401,5,600,9,16,16,950074.194507,950074.222263,0.027756,0x40533c,1,619,320,299
2401,5,600,10,16,16,950074.193904,950074.222041,0.028137,0x40533c,1,711,436,275
2401,5,600,11,16,16,950074.194255,950074.222177,0.027922,0x40533c,1,690,391,299
2401,5,600,12,16,16,950074.193496,950074.215037,0.021541,0x40533c,1,115,91,24
2401,5,600,13,16,16,950074.194351,950074.215861,0.021510,0x40533c,1,145,90,55
2401,5,600,14,16,16,950074.193569,950074.215558,0.021989,0x40533c,1,159,118,41
2401,5,600,15,16,16,950074.193944,950074.216872,0.022928,0x40533c,1,132,105,27
2798,2,700,0,16,16,1092077.990781,1093464.596941,580.275968,0x4051ce,1,51124547,47334552,3789995
2798,2,700,1,16,16,1092077.990695,1093464.235323,578.294999,0x4051ce,1,52553145,50394265,2158880
2798,2,700,2,16,16,1092077.991300,1093464.183747,573.994210,0x4051ce,1,52523632,49623143,2900489
2798,2,700,3,16,16,1092077.990642,1093464.219320,587.311238,0x4051ce,1,52583001,51255590,1327411
2798,2,700,4,16,16,1092077.990467,1093481.493938,1390.288994,0x4051ce,1,174113084,151946287,22166797
2798,2,700,5,16,16,1092077.990926,1093481.383690,1387.590528,0x4051ce,1,174261885,152188061,22073824
2798,2,700,6,16,16,1092077.992022,1093480.545635,1317.393302,0x4051ce,1,164604429,141792502,22811927
2798,2,700,7,16,16,1092077.989785,1093481.498038,1380.463613,0x4051ce,1,174148885,153643769,20505116
2798,2,700,8,16,16,1092077.991302,1093481.316450,1384.980986,0x4051ce,1,174072189,153080472,20991717
2798,2,700,9,16,16,1092077.990299,1093480.481939,1345.437930,0x4051ce,1,164704645,143377605,21327040
2798,2,700,10,16,16,1092077.990318,1093481.401718,1392.835396,0x4051ce,1,174198854,152487392,21711462
2798,2,700,11,16,16,1092077.989845,1093481.124379,1396.810754,0x4051ce,1,174053885,151630690,22423195
2798,2,700,12,16,16,1092077.989741,1093464.108683,586.803931,0x4051ce,1,52576825,50783758,1793067
2798,2,700,13,16,16,1092077.989749,1093464.217361,587.507338,0x4051ce,1,52487249,51276982,1210267
2798,2,700,14,16,16,1092077.990101,1093464.256336,588.323411,0x4051ce,1,52533257,51334212,1199045
2798,2,700,15,16,16,1092077.989655,1093464.204419,580.628089,0x4051ce,1,51410183,50199271,1210912
2799,3,700,0,16,16,1093481.593681,1093481.791740,0.198059,0x405218,1,6712,6071,641
2799,3,700,1,16,16,1093481.593871,1093481.784304,0.190433,0x405218,1,6617,5926,691
2799,3,700,2,16,16,1093481.593934,1093481.781162,0.187228,0x405218,1,5905,5278,627
2799,3,700,3,16,16,1093481.593983,1093481.778066,0.184083,0x405218,1,5677,5058,619
2799,3,700,4,16,16,1093481.594068,1093482.029511,0.435443,0x405218,1,18677,16520,2157
2799,3,700,5,16,16,1093481.594318,1093482.024521,0.430203,0x405218,1,18833,16700,2133
2799,3,700,6,16,16,1093481.594112,1093482.013373,0.419261,0x405218,1,18065,16716,1349
2799,3,700,7,16,16,1093481.594011,1093482.016730,0.422719,0x405218,1,18708,16000,2708
2799,3,700,8,16,16,1093481.594273,1093482.090924,0.496651,0x405218,1,18879,17003,1876
2799,3,700,9,16,16,1093481.594318,1093482.083567,0.489249,0x405218,1,18094,16548,1546
2799,3,700,10,16,16,1093481.593996,1093482.085559,0.491563,0x405218,1,18761,16604,2157
2799,3,700,11,16,16,1093481.594530,1093482.067553,0.473023,0x405218,1,18908,16448,2460
2799,3,700,12,16,16,1093481.593660,1093481.779665,0.186005,0x405218,1,6494,5761,733
2799,3,700,13,16,16,1093481.594294,1093481.779449,0.185155,0x405218,1,6343,5701,642
2799,3,700,14,16,16,1093481.593729,1093481.783128,0.189399,0x405218,1,6512,5836,676
2799,3,700,15,16,16,1093481.594181,1093481.778636,0.184455,0x405218,1,6092,5751,341
2800,4,700,0,16,16,1093482.266234,1093482.296187,0.029953,0x4052e4,1,1709,1386,323
2800,4,700,1,16,16,1093482.264742,1093482.286901,0.022159,0x4052e4,1,204,146,58
2800,4,700,2,16,16,1093482.264845,1093482.287987,0.023142,0x4052e4,1,244,180,64
2800,4,700,3,16,16,1093482.264380,1093482.286174,0.021794,0x4052e4,1,96,56,40
2800,4,700,4,16,16,1093482.266315,1093482.298608,0.032293,0x4052e4,1,462,390,72
2800,4,700,5,16,16,1093482.265103,1093482.290191,0.025088,0x4052e4,1,316,261,55
2800,4,700,6,16,16,1093482.265545,1093482.290410,0.024865,0x4052e4,1,360,329,31
2800,4,700,7,16,16,1093482.265205,1093482.291068,0.025863,0x4052e4,1,323,292,31
2800,4,700,8,16,16,1093482.264449,1093482.289218,0.024769,0x4052e4,1,275,239,36
2800,4,700,9,16,16,1093482.264680,1093482.290135,0.025455,0x4052e4,1,392,348,44
2800,4,700,10,16,16,1093482.264978,1093482.289786,0.024808,0x4052e4,1,321,268,53
2800,4,700,11,16,16,1093482.265076,1093482.289643,0.024567,0x4052e4,1,326,283,43
2800,4,700,12,16,16,1093482.264213,1093482.286131,0.021918,0x4052e4,1,119,90,29
2800,4,700,13,16,16,1093482.264847,1093482.286662,0.021815,0x4052e4,1,144,94,50
2800,4,700,14,16,16,1093482.264680,1093482.286741,0.022061,0x4052e4,1,148,97,51
2800,4,700,15,16,16,1093482.264482,1093482.287221,0.022739,0x4052e4,1,159,121,38
2801,5,700,0,16,16,1093482.329515,1093482.352037,0.022522,0x40533c,1,29,3,26
2801,5,700,1,16,16,1093482.329629,1093482.351607,0.021978,0x40533c,1,192,145,47
2801,5,700,2,16,16,1093482.329569,1093482.351272,0.021703,0x40533c,1,137,107,30
2801,5,700,3,16,16,1093482.328867,1093482.350704,0.021837,0x40533c,1,123,85,38
2801,5,700,4,16,16,1093482.329378,1093482.357622,0.028244,0x40533c,1,681,485,196
2801,5,700,5,16,16,1093482.329698,1093482.357094,0.027396,0x40533c,1,560,331,229
2801,5,700,6,16,16,1093482.329433,1093482.357035,0.027602,0x40533c,1,643,399,244
2801,5,700,7,16,16,1093482.329849,1093482.357780,0.027931,0x40533c,1,646,471,175
2801,5,700,8,16,16,1093482.329375,1093482.357710,0.028335,0x40533c,1,546,242,304
2801,5,700,9,16,16,1093482.329762,1093482.357516,0.027754,0x40533c,1,616,328,288
2801,5,700,10,16,16,1093482.329496,1093482.357223,0.027727,0x40533c,1,728,434,294
2801,5,700,11,16,16,1093482.328891,1093482.356670,0.027779,0x40533c,1,660,379,281
2801,5,700,12,16,16,1093482.328808,1093482.350438,0.021630,0x40533c,1,154,113,41
2801,5,700,13,16,16,1093482.329202,1093482.350809,0.021607,0x40533c,1,182,128,54
2801,5,700,14,16,16,1093482.328983,1093482.350504,0.021521,0x40533c,1,139,99,40
2801,5,700,15,16,16,1093482.329020,1093482.350584,0.021564,0x40533c,1,122,85,37
