parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7599,3,1900,2,4,4,592167.460359,592167.846748,0.386389,0x4055f0,1,20609,5167,15442
7599,3,1900,3,4,4,592167.460306,592167.684441,0.224135,0x4055f0,1,10461,2687,7774
7600,4,1900,0,4,4,592167.899104,592167.921741,0.022637,0x4056a0,1,1194,581,613
7600,4,1900,1,4,4,592167.899002,592167.927582,0.028580,0x4056a0,1,280,99,181
7600,4,1900,2,4,4,592167.898949,592167.927051,0.028102,0x4056a0,1,475,156,319
7600,4,1900,3,4,4,592167.898803,592167.919929,0.021126,0x4056a0,1,631,377,254
7601,5,1900,0,4,4,592167.947452,592167.974171,0.026719,0x405707,1,33,8,25
7601,5,1900,1,4,4,592167.948460,592167.992479,0.044019,0x405707,1,2170,483,1687
7601,5,1900,2,4,4,592167.948287,592167.991915,0.043628,0x405707,1,1429,165,1264
7601,5,1900,3,4,4,592167.947825,592167.982896,0.035071,0x405707,1,222,37,185
7998,2,2000,0,4,4,622700.942450,623010.083126,154.418002,0x405598,1,6973345,891245,6082100
7998,2,2000,1,4,4,622700.940908,623011.099169,308.639664,0x405598,1,18935325,4985968,13949357
7998,2,2000,2,4,4,622700.940887,623011.051984,306.984989,0x405598,1,18977280,5120982,13856298
7998,2,2000,3,4,4,622700.940726,623010.193714,155.348154,0x405598,1,7835635,2272010,5563625
7999,3,2000,0,4,4,623011.157585,623011.399463,0.241878,0x4055f0,1,11606,2562,9044
7999,3,2000,1,4,4,623011.157294,623011.550001,0.392707,0x4055f0,1,20090,4821,15269
7999,3,2000,2,4,4,623011.157641,623011.549406,0.391765,0x4055f0,1,20589,5069,15520
7999,3,2000,3,4,4,623011.157627,623011.384298,0.226671,0x4055f0,1,10553,2702,7851
8000,4,2000,0,4,4,623011.596403,623011.618657,0.022254,0x4056a0,1,1230,594,636
8000,4,2000,1,4,4,623011.596263,623011.624686,0.028423,0x4056a0,1,312,101,211
8000,4,2000,2,4,4,623011.596053,623011.623967,0.027914,0x4056a0,1,445,101,344
8000,4,2000,3,4,4,623011.595871,623011.617077,0.021206,0x4056a0,1,742,460,282
8001,5,2000,0,4,4,623011.634604,623011.662015,0.027411,0x405707,1,109,21,88
8001,5,2000,1,4,4,623011.635270,623011.679422,0.044152,0x405707,1,2132,474,1658
8001,5,2000,2,4,4,623011.635476,623011.679584,0.044108,0x405707,1,1470,183,1287
8001,5,2000,3,4,4,623011.635022,623011.669994,0.034972,0x405707,1,242,18,224
