parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
5200,4,1300,3,4,4,410349.980593,410350.014767,0.034174,0x4056d3,56,100.000000,1,1,0.067213,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,619776729088,619776729088,0,619776729088,619776729088,0,-1,-1,-1
5201,5,1300,0,4,4,410350.110535,410350.132824,0.022289,0x40573a,32,100.000000,1,1,0.040900,1.200000,0.800000,cat,1,1,1,1,2703360,2613248,-90112,555916427264,555916427264,0,555916427264,555916427264,0,-1,-1,-1
5201,5,1300,1,4,4,410350.112959,410350.145542,0.032583,0x40573a,40,100.000000,1,1,0.040900,1.200000,0.800000,cat,7,fe,1,1,30908416,31088640,180224,428972859392,428972859392,0,428972859392,428972859392,0,-1,-1,-1
5201,5,1300,2,4,4,410350.120133,410350.151435,0.031302,0x40573a,48,100.000000,1,1,0.040900,1.200000,0.800000,cat,7,7f00,1,1,30007296,30277632,270336,282152656896,282152656896,0,282152656896,282152656896,0,-1,-1,-1
5201,5,1300,3,4,4,410350.113921,410350.134223,0.020302,0x40573a,56,100.000000,1,1,0.040900,1.200000,0.800000,cat,1,1,1,1,2793472,2703360,-90112,619776729088,619776819200,90112,619776729088,619776819200,90112,-1,-1,-1
5598,2,1400,0,4,4,441916.898031,442232.956493,162.730197,0x4055d2,0,100.000000,1,1,316.727814,1.200000,0.800000,cat,1,1,1,1,3153920,2703360,-270336,598317457408,598740353024,422264832,598317547520,598740353024,422174720,-1,-1,-1
5598,2,1400,1,4,4,441916.889278,442233.601485,313.644400,0x4055d2,40,100.000000,1,1,316.727814,1.200000,0.800000,cat,7,fe,1,1,31358976,30547968,180224,461165010944,461485359104,320077824,461165010944,461485359104,319807488,-1,-1,-1
5598,2,1400,2,4,4,441916.873671,442233.533559,311.469791,0x4055d2,48,100.000000,1,1,316.727814,1.200000,0.800000,cat,7,7f00,1,1,29466624,28745728,180224,303404130304,303619407872,215187456,303404130304,303619407872,215097344,-1,-1,-1
5598,2,1400,3,4,4,441916.878873,442232.933441,162.227687,0x4055d2,56,100.000000,1,1,316.727814,1.200000,0.800000,cat,1,1,1,1,2433024,2703360,2793472,666696605696,667168071680,471195648,666696605696,667168071680,471465984,-1,-1,-1
5599,3,1400,0,4,4,442233.709184,442233.997853,0.288669,0x405623,0,100.000000,1,1,0.391163,1.200000,0.800000,cat,1,1,1,1,2973696,2523136,-450560,598740443136,598741344256,901120,598740443136,598741344256,901120,-1,-1,-1
5599,3,1400,1,4,4,442233.730334,442234.100347,0.370013,0x405623,40,100.000000,1,1,0.391163,1.200000,0.800000,cat,7,fe,1,1,30638080,31088640,450560,461485359104,461485809664,450560,461485359104,461485809664,450560,-1,-1,-1
5599,3,1400,2,4,4,442233.737635,442234.096746,0.359111,0x405623,48,100.000000,1,1,0.391163,1.200000,0.800000,cat,7,7f00,1,1,28925952,29196288,270336,303619407872,303619678208,270336,303619407872,303619678208,270336,-1,-1,-1
5599,3,1400,3,4,4,442233.717151,442234.001824,0.284673,0x405623,56,100.000000,1,1,0.391163,1.200000,0.800000,cat,1,1,1,1,2793472,2703360,-90112,667168071680,667168882688,811008,667168071680,667168882688,811008,-1,-1,-1
5600,4,1400,0,4,4,442234.200149,442234.232389,0.032240,0x4056d3,0,100.000000,1,1,0.067766,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,598741975040,598742065152,90112,598741975040,598742065152,90112,-1,-1,-1
5600,4,1400,1,4,4,442234.221579,442234.260983,0.039404,0x4056d3,40,100.000000,1,1,0.067766,1.200000,0.800000,cat,7,fe,1,1,31178752,31178752,0,461485809664,461485809664,0,461485809664,461485809664,0,-1,-1,-1
5600,4,1400,2,4,4,442234.227818,442234.267915,0.040097,0x4056d3,48,100.000000,1,1,0.067766,1.200000,0.800000,cat,7,7f00,1,1,29196288,29196288,0,303619678208,303619678208,0,303619678208,303619678208,0,-1,-1,-1
5600,4,1400,3,4,4,442234.208952,442234.242525,0.033573,0x4056d3,56,100.000000,1,1,0.067766,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,667168882688,667168882688,0,667168882688,667168882688,0,-1,-1,-1
5601,5,1400,0,4,4,442234.348939,442234.369682,0.020743,0x40573a,0,100.000000,1,1,0.060341,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,598742065152,598742065152,0,598742065152,598742065152,0,-1,-1,-1
5601,5,1400,1,4,4,442234.357010,442234.389280,0.032270,0x40573a,40,100.000000,1,1,0.060341,1.200000,0.800000,cat,7,fe,1,1,31178752,31539200,360448,461485809664,461486080000,270336,461485899776,461486080000,180224,-1,-1,-1
5601,5,1400,2,4,4,442234.336246,442234.369233,0.032987,0x40573a,48,100.000000,1,1,0.060341,1.200000,0.800000,cat,7,7f00,1,1,29196288,29376512,180224,303619678208,303619678208,0,303619678208,303619678208,0,-1,-1,-1
5601,5,1400,3,4,4,442234.328939,442234.348429,0.019490,0x40573a,56,100.000000,1,1,0.060341,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,667168882688,667168882688,0,667168882688,667168882688,0,-1,-1,-1
5998,2,1500,0,4,4,473666.054136,473983.340119,166.388849,0x4055d2,32,100.000000,1,1,317.927427,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,270336,640893575168,641327194112,432627712,640893575168,641327194112,432537600,-1,-1,-1
5998,2,1500,1,4,4,473666.059845,473983.976097,314.609362,0x4055d2,40,100.000000,1,1,317.927427,1.200000,0.800000,cat,7,fe,1,1,30998528,30007296,0,493190545408,493517291520,326565888,493190545408,493517291520,326565888,-1,-1,-1
5998,2,1500,2,4,4,473666.048670,473983.930204,313.994842,0x4055d2,48,100.000000,1,1,317.927427,1.200000,0.800000,cat,7,7f00,1,1,29466624,29106176,270336,325024161792,325237637120,213295104,325024161792,325237637120,213295104,-1,-1,-1
5998,2,1500,3,4,4,473666.056898,473983.319690,162.552975,0x4055d2,56,100.000000,1,1,317.927427,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,1081344,713979183104,714458308608,478494720,713979183104,714458308608,478765056,-1,-1,-1
5999,3,1500,0,4,4,473984.093146,473984.381760,0.288614,0x405623,32,100.000000,1,1,0.395069,1.200000,0.800000,cat,1,1,1,1,2613248,2162688,-450560,641327284224,641328005120,720896,641327284224,641328005120,720896,-1,-1,-1
5999,3,1500,1,4,4,473984.115258,473984.484746,0.369488,0x405623,40,100.000000,1,1,0.395069,1.200000,0.800000,cat,7,fe,1,1,30187520,30908416,720896,493517291520,493518102528,811008,493517291520,493518102528,811008,-1,-1,-1
5999,3,1500,2,4,4,473984.122721,473984.488215,0.365494,0x405623,48,100.000000,1,1,0.395069,1.200000,0.800000,cat,7,7f00,1,1,29286400,29556736,270336,325237727232,325238177792,450560,325237727232,325238177792,450560,-1,-1,-1
5999,3,1500,3,4,4,473984.101860,473984.390093,0.288233,0x405623,56,100.000000,1,1,0.395069,1.200000,0.800000,cat,1,1,1,1,2342912,2523136,180224,714458308608,714458849280,540672,714458308608,714458849280,540672,-1,-1,-1
6000,4,1500,0,4,4,473984.609669,473984.638816,0.029147,0x4056d3,32,100.000000,1,1,0.067420,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,641328545792,641328545792,0,641328545792,641328545792,0,-1,-1,-1
6000,4,1500,1,4,4,473984.612101,473984.651977,0.039876,0x4056d3,40,100.000000,1,1,0.067420,1.200000,0.800000,cat,7,fe,1,1,31088640,31088640,0,493518102528,493518102528,0,493518102528,493518102528,0,-1,-1,-1
6000,4,1500,2,4,4,473984.621202,473984.660737,0.039535,0x4056d3,48,100.000000,1,1,0.067420,1.200000,0.800000,cat,7,7f00,1,1,29646848,29646848,0,325238177792,325238177792,0,325238177792,325238177792,0,-1,-1,-1
6000,4,1500,3,4,4,473984.593317,473984.624362,0.031045,0x4056d3,56,100.000000,1,1,0.067420,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,714459029504,714459029504,0,714459029504,714459029504,0,-1,-1,-1
6001,5,1500,0,4,4,473984.742549,473984.763592,0.021043,0x40573a,32,100.000000,1,1,0.068074,1.200000,0.800000,cat,1,1,1,1,2252800,2252800,0,641328816128,641328816128,0,641328816128,641328816128,0,-1,-1,-1
6001,5,1500,1,4,4,473984.758287,473984.790969,0.032682,0x40573a,40,100.000000,1,1,0.068074,1.200000,0.800000,cat,7,fe,1,1,31088640,31178752,90112,493518102528,493518192640,90112,493518102528,493518192640,90112,-1,-1,-1
6001,5,1500,2,4,4,473984.751050,473984.784857,0.033807,0x40573a,48,100.000000,1,1,0.068074,1.200000,0.800000,cat,7,7f00,1,1,29646848,29827072,180224,325238177792,325238177792,0,325238177792,325238177792,0,-1,-1,-1
6001,5,1500,3,4,4,473984.722895,473984.742371,0.019476,0x40573a,56,100.000000,1,1,0.068074,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,714459029504,714459029504,0,714459029504,714459029504,0,-1,-1,-1
6398,2,1600,0,4,4,505312.458416,505625.610208,163.800082,0x4055d2,32,100.000000,1,1,313.792160,1.200000,0.800000,cat,1,1,1,1,2342912,2252800,180224,683306680320,683734892544,426500096,683306680320,683734892544,426229760,-1,-1,-1
6398,2,1600,1,4,4,505312.454946,505626.244618,308.907306,0x4055d2,40,100.000000,1,1,313.792160,1.200000,0.800000,cat,7,fe,1,1,30818304,30097408,0,527011291136,527337947136,326385664,527011291136,527337947136,326205440,-1,-1,-1
6398,2,1600,2,4,4,505312.460442,505626.189334,310.350730,0x4055d2,48,100.000000,1,1,313.792160,1.200000,0.800000,cat,7,7f00,1,1,29556736,29016064,270336,347181531136,347390140416,208609280,347181531136,347390140416,208609280,-1,-1,-1
6398,2,1600,3,4,4,505312.452458,505625.581595,160.530339,0x4055d2,56,100.000000,1,1,313.792160,1.200000,0.800000,cat,1,1,1,1,2252800,2433024,270336,761260769280,761734848512,473718784,761260769280,761734848512,473989120,-1,-1,-1
6399,3,1600,0,4,4,505626.379321,505626.678950,0.299629,0x405623,32,100.000000,1,1,0.404560,1.200000,0.800000,cat,1,1,1,1,2342912,2252800,-90112,683735523328,683736064000,540672,683735523328,683736064000,540672,-1,-1,-1
6399,3,1600,1,4,4,505626.386169,505626.762663,0.376494,0x405623,40,100.000000,1,1,0.404560,1.200000,0.800000,cat,7,fe,1,1,30187520,30638080,450560,527337947136,527338577920,630784,527337947136,527338577920,630784,-1,-1,-1
6399,3,1600,2,4,4,505626.358103,505626.721373,0.363270,0x405623,48,100.000000,1,1,0.404560,1.200000,0.800000,cat,7,7f00,1,1,29106176,29286400,180224,347390140416,347390681088,540672,347390140416,347390681088,540672,-1,-1,-1
6399,3,1600,3,4,4,505626.366767,505626.655769,0.289002,0x405623,56,100.000000,1,1,0.404560,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,761734848512,761735389184,540672,761734848512,761735389184,540672,-1,-1,-1
6400,4,1600,0,4,4,505626.862749,505626.894402,0.031653,0x4056d3,32,100.000000,1,1,0.065698,1.200000,0.800000,cat,1,1,1,1,2252800,2252800,0,683736604672,683736604672,0,683736604672,683736604672,0,-1,-1,-1
6400,4,1600,1,4,4,505626.882398,505626.922833,0.040435,0x4056d3,40,100.000000,1,1,0.065698,1.200000,0.800000,cat,7,fe,1,1,30638080,30728192,90112,527338577920,527338577920,0,527338577920,527338577920,0,-1,-1,-1
6400,4,1600,2,4,4,505626.889183,505626.928447,0.039264,0x4056d3,48,100.000000,1,1,0.065698,1.200000,0.800000,cat,7,7f00,1,1,29286400,29376512,90112,347390681088,347390681088,0,347390681088,347390681088,0,-1,-1,-1
6400,4,1600,3,4,4,505626.870244,505626.899529,0.029285,0x4056d3,56,100.000000,1,1,0.065698,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,761735389184,761735389184,0,761735389184,761735389184,0,-1,-1,-1
6401,5,1600,0,4,4,505626.988959,505627.009424,0.020465,0x40573a,32,100.000000,1,1,0.062002,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,683736604672,683736604672,0,683736604672,683736604672,0,-1,-1,-1
6401,5,1600,1,4,4,505627.017730,505627.050961,0.033231,0x40573a,40,100.000000,1,1,0.062002,1.200000,0.800000,cat,7,fe,1,1,30728192,30908416,180224,527338577920,527338758144,180224,527338577920,527338758144,180224,-1,-1,-1
6401,5,1600,2,4,4,505627.011037,505627.042791,0.031754,0x40573a,48,100.000000,1,1,0.062002,1.200000,0.800000,cat,7,7f00,1,1,29376512,29466624,90112,347390681088,347390681088,0,347390681088,347390681088,0,-1,-1,-1
6401,5,1600,3,4,4,505626.998393,505627.018068,0.019675,0x40573a,56,100.000000,1,1,0.062002,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,761735389184,761735479296,90112,761735389184,761735479296,90112,-1,-1,-1
6798,2,1700,0,4,4,536610.135496,536921.357721,165.312777,0x4055d2,32,100.000000,1,1,311.878223,1.200000,0.800000,cat,1,1,1,1,3153920,2523136,90112,725609308160,726039412736,429473792,725609308160,726039412736,429383680,-1,-1,-1
6798,2,1700,1,4,4,536610.127416,536921.994503,308.296694,0x4055d2,40,100.000000,1,1,311.878223,1.200000,0.800000,cat,7,fe,1,1,31268864,30007296,-90112,559341314048,559660761088,319356928,559341314048,559660761088,319266816,-1,-1,-1
6798,2,1700,2,4,4,536610.122488,536921.919790,307.859524,0x4055d2,48,100.000000,1,1,311.878223,1.200000,0.800000,cat,7,7f00,1,1,29736960,29556736,450560,368470491136,368679100416,208609280,368470491136,368679100416,208609280,-1,-1,-1
6798,2,1700,3,4,4,536610.116280,536921.322350,160.254023,0x4055d2,56,100.000000,1,1,311.878223,1.200000,0.800000,cat,1,1,1,1,2613248,3153920,1081344,808523161600,808994357248,471105536,808523161600,808994447360,471105536,-1,-1,-1
6799,3,1700,0,4,4,536922.176640,536922.470273,0.293633,0x405623,0,100.000000,1,1,0.392408,1.200000,0.800000,cat,1,1,1,1,3694592,3244032,-450560,726040313856,726040854528,540672,726040313856,726040854528,540672,-1,-1,-1
6799,3,1700,1,4,4,536922.130097,536922.504303,0.374206,0x405623,40,100.000000,1,1,0.392408,1.200000,0.800000,cat,7,fe,1,1,30097408,30728192,630784,559660761088,559661572096,811008,559660761088,559661572096,811008,-1,-1,-1
6799,3,1700,2,4,4,536922.120316,536922.481987,0.361671,0x405623,48,100.000000,1,1,0.392408,1.200000,0.800000,cat,7,7f00,1,1,29827072,30007296,180224,368679100416,368679460864,360448,368679100416,368679460864,360448,-1,-1,-1
6799,3,1700,3,4,4,536922.111895,536922.400601,0.288706,0x405623,56,100.000000,1,1,0.392408,1.200000,0.800000,cat,1,1,1,1,2973696,3153920,180224,808994537472,808995348480,811008,808994627584,808995348480,720896,-1,-1,-1
6800,4,1700,0,4,4,536922.679423,536922.710651,0.031228,0x4056d3,0,100.000000,1,1,0.084481,1.200000,0.800000,cat,1,1,1,1,3784704,3604480,-180224,726041665536,726041665536,0,726041665536,726041665536,0,-1,-1,-1
6800,4,1700,1,4,4,536922.640087,536922.679198,0.039111,0x4056d3,40,100.000000,1,1,0.084481,1.200000,0.800000,cat,7,fe,1,1,30818304,30908416,90112,559661662208,559661662208,0,559661662208,559661662208,0,-1,-1,-1
6800,4,1700,2,4,4,536922.632921,536922.671925,0.039004,0x4056d3,48,100.000000,1,1,0.084481,1.200000,0.800000,cat,7,7f00,1,1,30007296,30007296,0,368679460864,368679460864,0,368679460864,368679460864,0,-1,-1,-1
6800,4,1700,3,4,4,536922.626170,536922.659738,0.033568,0x4056d3,56,100.000000,1,1,0.084481,1.200000,0.800000,cat,1,1,1,1,3063808,2703360,-360448,808995438592,808995618816,180224,808995438592,808995618816,180224,-1,-1,-1
6801,5,1700,0,4,4,536922.778543,536922.848144,0.069601,0x40573a,0,100.000000,1,1,0.069601,1.200000,0.800000,cat,1,1,1,1,3514368,3514368,0,726041665536,726041665536,0,726041665536,726041665536,0,-1,-1,-1
6801,5,1700,1,4,4,536922.799072,536922.829628,0.030556,0x40573a,40,100.000000,1,1,0.069601,1.200000,0.800000,cat,7,fe,1,1,30908416,30908416,0,559661662208,559661752320,90112,559661662208,559661752320,90112,-1,-1,-1
6801,5,1700,2,4,4,536922.802355,536922.834028,0.031673,0x40573a,48,100.000000,1,1,0.069601,1.200000,0.800000,cat,7,7f00,1,1,30007296,30007296,0,368679460864,368679460864,0,368679460864,368679460864,0,-1,-1,-1
6801,5,1700,3,4,4,536922.789299,536922.809195,0.019896,0x40573a,56,100.000000,1,1,0.069601,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,808995618816,808995618816,0,808995618816,808995618816,0,-1,-1,-1
7198,2,1800,0,4,4,567905.290024,568213.933357,162.625204,0x4055d2,32,100.000000,1,1,309.268309,1.200000,0.800000,cat,1,1,1,1,2793472,2703360,360448,768057466880,768476307456,417579008,768057466880,768476307456,417579008,-1,-1,-1
7198,2,1800,1,4,4,567905.292185,568214.552956,306.607100,0x4055d2,40,100.000000,1,1,309.268309,1.200000,0.800000,cat,7,fe,1,1,30728192,29917184,180224,590921334784,591243575296,321789952,590921334784,591243575296,321699840,-1,-1,-1
7198,2,1800,2,4,4,567905.288673,568214.493735,304.285229,0x4055d2,48,100.000000,1,1,309.268309,1.200000,0.800000,cat,7,7f00,1,1,29376512,29016064,90112,389446402048,389667627008,221134848,389446402048,389667627008,221134848,-1,-1,-1
7198,2,1800,3,4,4,567905.284647,568213.900914,160.079436,0x4055d2,56,100.000000,1,1,309.268309,1.200000,0.800000,cat,1,1,1,1,2342912,2433024,1081344,855964426240,856436072448,471285760,855964426240,856436072448,471375872,-1,-1,-1
7199,3,1800,0,4,4,568214.661272,568214.949414,0.288142,0x405623,32,100.000000,1,1,0.402147,1.200000,0.800000,cat,1,1,1,1,2793472,2703360,-90112,768476577792,768477298688,720896,768476577792,768477298688,720896,-1,-1,-1
7199,3,1800,1,4,4,568214.692128,568215.063419,0.371291,0x405623,40,100.000000,1,1,0.402147,1.200000,0.800000,cat,7,fe,1,1,30097408,30638080,540672,591243575296,591244296192,720896,591243575296,591244296192,720896,-1,-1,-1
7199,3,1800,2,4,4,568214.685250,568215.046885,0.361635,0x405623,48,100.000000,1,1,0.402147,1.200000,0.800000,cat,7,7f00,1,1,29106176,29466624,360448,389667627008,389667807232,180224,389667627008,389667807232,180224,-1,-1,-1
7199,3,1800,3,4,4,568214.676005,568214.962293,0.286288,0x405623,56,100.000000,1,1,0.402147,1.200000,0.800000,cat,1,1,1,1,2523136,2703360,180224,856436072448,856436613120,540672,856436072448,856436613120,540672,-1,-1,-1
7200,4,1800,0,4,4,568215.164506,568215.192399,0.027893,0x4056d3,32,100.000000,1,1,0.064100,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,768477749248,768477749248,0,768477749248,768477749248,0,-1,-1,-1
7200,4,1800,1,4,4,568215.181829,568215.222172,0.040343,0x4056d3,40,100.000000,1,1,0.064100,1.200000,0.800000,cat,7,fe,1,1,30728192,30728192,0,591244296192,591244296192,0,591244296192,591244296192,0,-1,-1,-1
7200,4,1800,2,4,4,568215.188382,568215.228606,0.040224,0x4056d3,48,100.000000,1,1,0.064100,1.200000,0.800000,cat,7,7f00,1,1,29466624,29466624,0,389667807232,389667807232,0,389667807232,389667807232,0,-1,-1,-1
7200,4,1800,3,4,4,568215.172247,568215.198228,0.025981,0x4056d3,56,100.000000,1,1,0.064100,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,856436613120,856436793344,180224,856436613120,856436793344,180224,-1,-1,-1
7201,5,1800,0,4,4,568215.295576,568215.331799,0.036223,0x40573a,32,100.000000,1,1,0.059890,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,0,768477749248,768477839360,90112,768477749248,768477839360,90112,-1,-1,-1
7201,5,1800,1,4,4,568215.322062,568215.355466,0.033404,0x40573a,40,100.000000,1,1,0.059890,1.200000,0.800000,cat,7,fe,1,1,30818304,30908416,90112,591244296192,591244296192,0,591244296192,591244296192,0,-1,-1,-1
7201,5,1800,2,4,4,568215.316466,568215.348171,0.031705,0x40573a,48,100.000000,1,1,0.059890,1.200000,0.800000,cat,7,7f00,1,1,29466624,29556736,90112,389667807232,389667807232,0,389667807232,389667807232,0,-1,-1,-1
7201,5,1800,3,4,4,568215.305526,568215.325090,0.019564,0x40573a,56,100.000000,1,1,0.059890,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,856436883456,856436883456,0,856436883456,856436973568,90112,-1,-1,-1
7598,2,1900,0,4,4,598891.799307,599203.738901,161.332315,0x4055d2,0,100.000000,1,1,312.553769,1.200000,0.800000,cat,1,1,1,1,2793472,2613248,90112,810038665216,810455973888,416768000,810038665216,810455973888,416768000,-1,-1,-1
7598,2,1900,1,4,4,598891.803637,599204.350113,309.707636,0x4055d2,40,100.000000,1,1,312.553769,1.200000,0.800000,cat,7,fe,1,1,30998528,30277632,180224,622877212672,623197020160,319537152,622877212672,623197020160,319537152,-1,-1,-1
7598,2,1900,2,4,4,598891.796344,599204.288006,307.731186,0x4055d2,48,100.000000,1,1,312.553769,1.200000,0.800000,cat,7,7f00,1,1,29016064,28565504,720896,410301022208,410514857984,213835776,410301022208,410514857984,213835776,-1,-1,-1
7598,2,1900,3,4,4,598891.808361,599203.711868,161.503082,0x4055d2,56,100.000000,1,1,312.553769,1.200000,0.800000,cat,1,1,1,1,2342912,2523136,1081344,903294492672,903771545600,476962816,903294492672,903771545600,476962816,-1,-1,-1
7599,3,1900,0,4,4,599204.459723,599204.745175,0.285452,0x405623,0,100.000000,1,1,0.397594,1.200000,0.800000,cat,1,1,1,1,2703360,2433024,-270336,810456334336,810457415680,1081344,810456334336,810457415680,1081344,-1,-1,-1
7599,3,1900,1,4,4,599204.490080,599204.857317,0.367237,0x405623,40,100.000000,1,1,0.397594,1.200000,0.800000,cat,7,fe,1,1,30367744,30818304,450560,623197020160,623197470720,450560,623197020160,623197470720,450560,-1,-1,-1
7599,3,1900,2,4,4,599204.469275,599204.827362,0.358087,0x405623,48,100.000000,1,1,0.397594,1.200000,0.800000,cat,7,7f00,1,1,28565504,29016064,450560,410514857984,410515308544,450560,410514857984,410515308544,450560,-1,-1,-1
7599,3,1900,3,4,4,599204.482724,599204.767733,0.285009,0x405623,56,100.000000,1,1,0.397594,1.200000,0.800000,cat,1,1,1,1,2433024,2162688,-270336,903771545600,903772356608,811008,903771545600,903772356608,811008,-1,-1,-1
7600,4,1900,0,4,4,599204.956609,599204.985803,0.029194,0x4056d3,0,100.000000,1,1,0.066136,1.200000,0.800000,cat,1,1,1,1,2252800,2252800,0,810458136576,810458136576,0,810458136576,810458136576,0,-1,-1,-1
7600,4,1900,1,4,4,599204.982285,599205.022745,0.040460,0x4056d3,40,100.000000,1,1,0.066136,1.200000,0.800000,cat,7,fe,1,1,30818304,30908416,90112,623197470720,623197470720,0,623197470720,623197470720,0,-1,-1,-1
7600,4,1900,2,4,4,599204.976568,599205.015995,0.039427,0x4056d3,48,100.000000,1,1,0.066136,1.200000,0.800000,cat,7,7f00,1,1,29016064,29016064,0,410515308544,410515308544,0,410515308544,410515308544,0,-1,-1,-1
7600,4,1900,3,4,4,599204.964709,599204.990786,0.026077,0x4056d3,56,100.000000,1,1,0.066136,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,903772446720,903772446720,0,903772446720,903772446720,0,-1,-1,-1
7601,5,1900,0,4,4,599205.093838,599205.114346,0.020508,0x40573a,0,100.000000,1,1,0.041628,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,810458136576,810458136576,0,810458136576,810458136576,0,-1,-1,-1
7601,5,1900,1,4,4,599205.094333,599205.128789,0.034456,0x40573a,40,100.000000,1,1,0.041628,1.200000,0.800000,cat,7,fe,1,1,30908416,31088640,180224,623197470720,623197470720,0,623197470720,623197470720,0,-1,-1,-1
7601,5,1900,2,4,4,599205.100008,599205.132050,0.032042,0x40573a,48,100.000000,1,1,0.041628,1.200000,0.800000,cat,7,7f00,1,1,29016064,29196288,180224,410515308544,410515308544,0,410515308544,410515308544,0,-1,-1,-1
7601,5,1900,3,4,4,599205.090422,599205.110090,0.019668,0x40573a,56,100.000000,1,1,0.041628,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,903772446720,903772446720,0,903772446720,903772446720,0,-1,-1,-1
7998,2,2000,0,4,4,629810.046539,630118.741303,172.464588,0x4055d2,32,100.000000,1,1,309.331509,1.200000,0.800000,cat,1,1,1,1,2883584,3153920,901120,851882893312,852302635008,418660352,851882893312,852302635008,418750464,-1,-1,-1
7998,2,2000,1,4,4,629810.032528,630119.355139,307.308040,0x4055d2,40,100.000000,1,1,309.331509,1.200000,0.800000,cat,7,fe,1,1,30638080,29736960,360448,654744240128,655055036416,310796288,654744240128,655055036416,310706176,-1,-1,-1
7998,2,2000,2,4,4,629810.031722,630119.297380,305.269686,0x4055d2,48,100.000000,1,1,309.331509,1.200000,0.800000,cat,7,7f00,1,1,28835840,28655616,270336,431084003328,431289458688,205275136,431084093440,431289458688,205185024,-1,-1,-1
7998,2,2000,3,4,4,629810.023630,630118.723200,160.899101,0x4055d2,56,100.000000,1,1,309.331509,1.200000,0.800000,cat,1,1,1,1,2793472,2433024,90112,950318358528,950793428992,474890240,950318358528,950793428992,474890240,-1,-1,-1
7999,3,2000,0,4,4,630119.460312,630119.753559,0.293247,0x405623,32,100.000000,1,1,0.398175,1.200000,0.800000,cat,1,1,1,1,3244032,2613248,-630784,852302905344,852303536128,630784,852302905344,852303536128,630784,-1,-1,-1
7999,3,2000,1,4,4,630119.489682,630119.858487,0.368805,0x405623,40,100.000000,1,1,0.398175,1.200000,0.800000,cat,7,fe,1,1,29827072,30728192,901120,655055036416,655055757312,720896,655055036416,655055757312,720896,-1,-1,-1
7999,3,2000,2,4,4,630119.482545,630119.841679,0.359134,0x405623,48,100.000000,1,1,0.398175,1.200000,0.800000,cat,7,7f00,1,1,28655616,28925952,270336,431289458688,431289909248,450560,431289458688,431289909248,450560,-1,-1,-1
7999,3,2000,3,4,4,630119.469053,630119.759951,0.290898,0x405623,56,100.000000,1,1,0.398175,1.200000,0.800000,cat,1,1,1,1,2523136,2523136,0,950793428992,950793879552,450560,950793428992,950793879552,450560,-1,-1,-1
8000,4,2000,0,4,4,630119.960964,630119.991230,0.030266,0x4056d3,32,100.000000,1,1,0.063920,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,852304166912,852304257024,90112,852304166912,852304257024,90112,-1,-1,-1
8000,4,2000,1,4,4,630119.984627,630120.024884,0.040257,0x4056d3,40,100.000000,1,1,0.063920,1.200000,0.800000,cat,7,fe,1,1,30728192,30728192,0,655055757312,655055757312,0,655055757312,655055757312,0,-1,-1,-1
8000,4,2000,2,4,4,630119.978802,630120.018000,0.039198,0x4056d3,48,100.000000,1,1,0.063920,1.200000,0.800000,cat,7,7f00,1,1,28925952,28925952,0,431289909248,431289909248,0,431289909248,431289909248,0,-1,-1,-1
8000,4,2000,3,4,4,630119.971149,630120.004413,0.033264,0x4056d3,56,100.000000,1,1,0.063920,1.200000,0.800000,cat,1,1,1,1,2523136,2523136,0,950793969664,950794149888,180224,950793969664,950794149888,180224,-1,-1,-1
