parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
1201,5,300,12,16,16,28244.749843,28244.770020,0.020177,0x40533c,1,99,65,34
1201,5,300,13,16,16,28244.750037,28244.770249,0.020212,0x40533c,1,128,88,40
1201,5,300,14,16,16,28244.749992,28244.770297,0.020305,0x40533c,1,99,64,35
1201,5,300,15,16,16,28244.749935,28244.770272,0.020337,0x40533c,1,119,86,33
1598,2,400,0,16,16,37405.017785,37494.389632,35.562102,0x4051ce,1,4794494,3051322,1743172
1598,2,400,1,16,16,37405.018128,37494.375788,41.352718,0x4051ce,1,5389428,4207464,1181964
1598,2,400,2,16,16,37405.017785,37494.326669,41.659342,0x4051ce,1,5424684,4358551,1066133
1598,2,400,3,16,16,37405.017910,37494.405551,42.210052,0x4051ce,1,5424968,4350580,1074388
1598,2,400,4,16,16,37405.017010,37495.231762,89.915191,0x4051ce,1,11942523,7804604,4137919
1598,2,400,5,16,16,37405.016819,37495.229299,89.302782,0x4051ce,1,12069280,7512357,4556923
1598,2,400,6,16,16,37405.017116,37495.134239,85.723615,0x4051ce,1,11624600,7178277,4446323
1598,2,400,7,16,16,37405.017859,37495.195608,88.785427,0x4051ce,1,12107915,7492262,4615653
1598,2,400,8,16,16,37405.017959,37495.188648,88.261701,0x4051ce,1,12128304,7446373,4681931
1598,2,400,9,16,16,37405.016844,37495.162361,85.774427,0x4051ce,1,11583301,7153649,4429652
1598,2,400,10,16,16,37405.016942,37495.173734,87.501610,0x4051ce,1,12064635,7518559,4546076
1598,2,400,11,16,16,37405.017957,37495.198335,88.047520,0x4051ce,1,12049444,7474052,4575392
1598,2,400,12,16,16,37405.017875,37494.302846,39.859662,0x4051ce,1,5523394,3649856,1873538
1598,2,400,13,16,16,37405.017592,37494.279248,40.419325,0x4051ce,1,5488082,3704158,1783924
1598,2,400,14,16,16,37405.016797,37494.278645,39.491246,0x4051ce,1,5473746,3732745,1741001
1598,2,400,15,16,16,37405.016993,37494.217305,35.237605,0x4051ce,1,5468115,2897313,2570802
1599,3,400,0,16,16,37495.301894,37495.419377,0.117483,0x405218,1,5128,3042,2086
1599,3,400,1,16,16,37495.301641,37495.426869,0.125228,0x405218,1,4541,3400,1141
1599,3,400,2,16,16,37495.302116,37495.434033,0.131917,0x405218,1,4890,3814,1076
1599,3,400,3,16,16,37495.301322,37495.428313,0.126991,0x405218,1,4903,3859,1044
1599,3,400,4,16,16,37495.302879,37495.539217,0.236338,0x405218,1,11501,6923,4578
1599,3,400,5,16,16,37495.302116,37495.543222,0.241106,0x405218,1,11707,6938,4769
1599,3,400,6,16,16,37495.303570,37495.567308,0.263738,0x405218,1,11554,6958,4596
1599,3,400,7,16,16,37495.302256,37495.550471,0.248215,0x405218,1,11807,7124,4683
1599,3,400,8,16,16,37495.302330,37495.546097,0.243767,0x405218,1,11683,6900,4783
1599,3,400,9,16,16,37495.302564,37495.540623,0.238059,0x405218,1,11523,6644,4879
1599,3,400,10,16,16,37495.302207,37495.534912,0.232705,0x405218,1,11691,7063,4628
1599,3,400,11,16,16,37495.302207,37495.538324,0.236117,0x405218,1,11646,6869,4777
1599,3,400,12,16,16,37495.301679,37495.430258,0.128579,0x405218,1,5237,3538,1699
1599,3,400,13,16,16,37495.302333,37495.434088,0.131755,0x405218,1,5170,3354,1816
1599,3,400,14,16,16,37495.302125,37495.432845,0.130720,0x405218,1,5142,4019,1123
1599,3,400,15,16,16,37495.302552,37495.417192,0.114640,0x405218,1,5738,3519,2219
1600,4,400,0,16,16,37495.737156,37495.763861,0.026705,0x4052e4,1,1482,859,623
1600,4,400,1,16,16,37495.735821,37495.756624,0.020803,0x4052e4,1,79,40,39
1600,4,400,2,16,16,37495.735486,37495.756439,0.020953,0x4052e4,1,104,42,62
1600,4,400,3,16,16,37495.735410,37495.757091,0.021681,0x4052e4,1,165,113,52
1600,4,400,4,16,16,37495.735849,37495.758382,0.022533,0x4052e4,1,276,185,91
1600,4,400,5,16,16,37495.735969,37495.758883,0.022914,0x4052e4,1,314,237,77
1600,4,400,6,16,16,37495.736103,37495.759085,0.022982,0x4052e4,1,353,268,85
1600,4,400,7,16,16,37495.736309,37495.760408,0.024099,0x4052e4,1,369,287,82
1600,4,400,8,16,16,37495.735684,37495.760605,0.024921,0x4052e4,1,392,289,103
1600,4,400,9,16,16,37495.736011,37495.759220,0.023209,0x4052e4,1,313,246,67
1600,4,400,10,16,16,37495.735809,37495.758673,0.022864,0x4052e4,1,325,251,74
1600,4,400,11,16,16,37495.735454,37495.758209,0.022755,0x4052e4,1,316,227,89
1600,4,400,12,16,16,37495.735137,37495.756433,0.021296,0x4052e4,1,165,108,57
1600,4,400,13,16,16,37495.735378,37495.756252,0.020874,0x4052e4,1,95,50,45
1600,4,400,14,16,16,37495.735251,37495.756139,0.020888,0x4052e4,1,75,43,32
1600,4,400,15,16,16,37495.735353,37495.756656,0.021303,0x4052e4,1,175,123,52
1601,5,400,0,16,16,37495.790527,37495.811070,0.020543,0x40533c,1,38,2,36
1601,5,400,1,16,16,37495.790208,37495.810534,0.020326,0x40533c,1,106,66,40
1601,5,400,2,16,16,37495.790292,37495.810811,0.020519,0x40533c,1,57,23,34
1601,5,400,3,16,16,37495.789953,37495.810947,0.020994,0x40533c,1,65,28,37
1601,5,400,4,16,16,37495.790136,37495.815124,0.024988,0x40533c,1,728,380,348
1601,5,400,5,16,16,37495.789974,37495.815255,0.025281,0x40533c,1,532,281,251
1601,5,400,6,16,16,37495.791194,37495.830776,0.039582,0x40533c,1,597,232,365
1601,5,400,7,16,16,37495.789712,37495.815254,0.025542,0x40533c,1,625,273,352
1601,5,400,8,16,16,37495.790803,37495.816055,0.025252,0x40533c,1,794,418,376
1601,5,400,9,16,16,37495.789926,37495.815663,0.025737,0x40533c,1,554,154,400
1601,5,400,10,16,16,37495.790416,37495.815785,0.025369,0x40533c,1,714,358,356
1601,5,400,11,16,16,37495.789666,37495.815020,0.025354,0x40533c,1,560,154,406
1601,5,400,12,16,16,37495.789931,37495.810292,0.020361,0x40533c,1,146,84,62
1601,5,400,13,16,16,37495.789914,37495.810121,0.020207,0x40533c,1,109,62,47
1601,5,400,14,16,16,37495.789766,37495.809967,0.020201,0x40533c,1,138,108,30
1601,5,400,15,16,16,37495.789709,37495.810338,0.020629,0x40533c,1,89,55,34
1998,2,500,0,16,16,46578.995207,46666.993719,35.430125,0x4051ce,1,4792329,3048401,1743928
1998,2,500,1,16,16,46578.995046,46666.973816,41.106307,0x4051ce,1,5384792,4200159,1184633
1998,2,500,2,16,16,46578.994285,46666.921623,41.493000,0x4051ce,1,5422587,4357249,1065338
1998,2,500,3,16,16,46578.994252,46666.984814,42.017240,0x4051ce,1,5424784,4350124,1074660
1998,2,500,4,16,16,46578.997488,46667.806782,88.526118,0x4051ce,1,11790360,7651467,4138893
1998,2,500,5,16,16,46578.994321,46667.802674,88.109252,0x4051ce,1,11910732,7351312,4559420
1998,2,500,6,16,16,46578.994347,46667.697231,84.484116,0x4051ce,1,11464957,7032791,4432166
