parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
5998,2,1500,0,4,4,65423.758711,65470.154310,24.211800,0x4055d2,32,100.000000,1,1,46.489252,1.200000,0.800000,cat,1,1,1,1,2793472,1982464,0,59739750400,59779309568,39288832,59739750400,59779309568,39288832,-1,-1,-1
5998,2,1500,1,4,4,65423.761510,65470.230954,44.671808,0x4055d2,40,100.000000,1,1,46.489252,1.200000,0.800000,cat,15,7fff,1,1,8200192,7028736,-180224,21007360000,21021507584,14147584,21007360000,21021507584,14147584,-1,-1,-1
5998,2,1500,2,4,4,65423.748766,65470.219426,42.569273,0x4055d2,16,100.000000,1,1,46.489252,1.200000,0.800000,cat,15,7fff,1,1,7299072,8019968,811008,43268628480,43297554432,28475392,43268628480,43297554432,28565504,-1,-1,-1
5998,2,1500,3,4,4,65423.741702,65470.154422,23.146119,0x4055d2,24,100.000000,1,1,46.489252,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,0,41423945728,41452511232,28205056,41423945728,41452511232,28205056,-1,-1,-1
5999,3,1500,0,4,4,65470.346412,65470.541708,0.195296,0x405623,32,100.000000,1,1,0.293961,1.200000,0.800000,cat,1,1,1,1,2162688,1351680,-811008,59779489792,59779850240,360448,59779489792,59779850240,360448,-1,-1,-1
5999,3,1500,1,4,4,65470.330483,65470.605045,0.274562,0x405623,40,100.000000,1,1,0.293961,1.200000,0.800000,cat,15,7fff,1,1,7028736,7839744,811008,21021597696,21021597696,0,21021597696,21021597696,0,-1,-1,-1
5999,3,1500,2,4,4,65470.343343,65470.616617,0.273274,0x405623,16,100.000000,1,1,0.293961,1.200000,0.800000,cat,15,7fff,1,1,7929856,8290304,360448,43297644544,43298004992,360448,43297734656,43298004992,270336,-1,-1,-1
5999,3,1500,3,4,4,65470.322656,65470.501845,0.179189,0x405623,24,100.000000,1,1,0.293961,1.200000,0.800000,cat,1,1,1,1,1712128,1441792,-270336,41452511232,41452691456,180224,41452511232,41452691456,180224,-1,-1,-1
6000,4,1500,0,4,4,65470.727400,65470.756921,0.029521,0x4056d3,32,100.000000,1,1,0.063153,1.200000,0.800000,cat,1,1,1,1,2072576,2162688,90112,59780751360,59780751360,0,59780751360,59780751360,0,-1,-1,-1
6000,4,1500,1,4,4,65470.733771,65470.773128,0.039357,0x4056d3,40,100.000000,1,1,0.063153,1.200000,0.800000,cat,15,7fff,1,1,7659520,7839744,180224,21021687808,21021687808,0,21021687808,21021687808,0,-1,-1,-1
6000,4,1500,2,4,4,65470.718339,65470.756976,0.038637,0x4056d3,16,100.000000,1,1,0.063153,1.200000,0.800000,cat,15,7fff,1,1,8110080,8110080,0,43298095104,43298095104,0,43298095104,43298095104,0,-1,-1,-1
6000,4,1500,3,4,4,65470.709975,65470.738008,0.028033,0x4056d3,24,100.000000,1,1,0.063153,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,41452691456,41452691456,0,41452691456,41452691456,0,-1,-1,-1
6001,5,1500,0,4,4,65470.852868,65470.873613,0.020745,0x40573a,32,100.000000,1,1,0.061899,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,0,59780751360,59780751360,0,59780751360,59780751360,0,-1,-1,-1
6001,5,1500,1,4,4,65470.867867,65470.900989,0.033122,0x40573a,40,100.000000,1,1,0.061899,1.200000,0.800000,cat,15,7fff,1,1,7839744,7749632,-90112,21021687808,21021687808,0,21021687808,21021687808,0,-1,-1,-1
6001,5,1500,2,4,4,65470.860546,65470.894619,0.034073,0x40573a,16,100.000000,1,1,0.061899,1.200000,0.800000,cat,15,7fff,1,1,8200192,8110080,-90112,43298095104,43298095104,0,43298095104,43298095104,0,-1,-1,-1
6001,5,1500,3,4,4,65470.839090,65470.858755,0.019665,0x40573a,24,100.000000,1,1,0.061899,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,41452691456,41452691456,0,41452691456,41452691456,0,-1,-1,-1
6398,2,1600,0,4,4,69820.130502,69863.780057,23.621387,0x4055d2,32,100.000000,1,1,43.722913,1.200000,0.800000,cat,1,1,1,1,2252800,2252800,90112,63717654528,63758385152,40730624,63717654528,63758385152,40730624,-1,-1,-1
6398,2,1600,1,4,4,69820.138462,69863.852876,41.896175,0x4055d2,40,100.000000,1,1,43.722913,1.200000,0.800000,cat,15,7fff,1,1,8290304,7208960,180224,22395355136,22412115968,16580608,22395355136,22412115968,16580608,-1,-1,-1
6398,2,1600,2,4,4,69820.144869,69863.845049,41.165393,0x4055d2,16,100.000000,1,1,43.722913,1.200000,0.800000,cat,15,7fff,1,1,7479296,7929856,180224,46179516416,46208352256,28835840,46179516416,46208352256,28835840,-1,-1,-1
6398,2,1600,3,4,4,69820.129963,69863.778756,22.701146,0x4055d2,24,100.000000,1,1,43.722913,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,360448,44222914560,44252381184,29196288,44222914560,44252381184,29196288,-1,-1,-1
6399,3,1600,0,4,4,69863.955560,69864.138786,0.183226,0x405623,32,100.000000,1,1,0.294557,1.200000,0.800000,cat,1,1,1,1,2342912,1531904,-811008,63758655488,63759106048,450560,63758655488,63759106048,450560,-1,-1,-1
6399,3,1600,1,4,4,69863.962574,69864.227811,0.265237,0x405623,40,100.000000,1,1,0.294557,1.200000,0.800000,cat,15,7fff,1,1,7479296,8650752,1171456,22412115968,22412386304,270336,22412115968,22412386304,270336,-1,-1,-1
6399,3,1600,2,4,4,69863.941711,69864.204500,0.262789,0x405623,16,100.000000,1,1,0.294557,1.200000,0.800000,cat,15,7fff,1,1,7839744,8470528,630784,46208442368,46208622592,180224,46208442368,46208622592,180224,-1,-1,-1
6399,3,1600,3,4,4,69863.933254,69864.110170,0.176916,0x405623,24,100.000000,1,1,0.294557,1.200000,0.800000,cat,1,1,1,1,1622016,1531904,-90112,44252471296,44252741632,270336,44252471296,44252741632,270336,-1,-1,-1
6400,4,1600,0,4,4,69864.325938,69864.353386,0.027448,0x4056d3,32,100.000000,1,1,0.065270,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,63759826944,63759826944,0,63759826944,63759826944,0,-1,-1,-1
6400,4,1600,1,4,4,69864.343894,69864.382608,0.038714,0x4056d3,40,100.000000,1,1,0.065270,1.200000,0.800000,cat,15,7fff,1,1,8650752,8650752,0,22412386304,22412386304,0,22412386304,22412386304,0,-1,-1,-1
6400,4,1600,2,4,4,69864.337235,69864.376504,0.039269,0x4056d3,16,100.000000,1,1,0.065270,1.200000,0.800000,cat,15,7fff,1,1,8380416,8380416,0,46208802816,46208802816,0,46208802816,46208802816,0,-1,-1,-1
6400,4,1600,3,4,4,69864.317338,69864.352197,0.034859,0x4056d3,24,100.000000,1,1,0.065270,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,44252741632,44252741632,0,44252741632,44252741632,0,-1,-1,-1
6401,5,1600,0,4,4,69864.451407,69864.471836,0.020429,0x40573a,32,100.000000,1,1,0.055719,1.200000,0.800000,cat,1,1,1,1,1892352,1982464,90112,63759826944,63759826944,0,63759826944,63759826944,0,-1,-1,-1
6401,5,1600,1,4,4,69864.459153,69864.491507,0.032354,0x40573a,40,100.000000,1,1,0.055719,1.200000,0.800000,cat,15,7fff,1,1,8650752,8740864,90112,22412386304,22412386304,0,22412386304,22412386304,0,-1,-1,-1
6401,5,1600,2,4,4,69864.466967,69864.499172,0.032205,0x40573a,16,100.000000,1,1,0.055719,1.200000,0.800000,cat,15,7fff,1,1,8380416,8200192,-180224,46208802816,46208892928,90112,46208892928,46208892928,0,-1,-1,-1
6401,5,1600,3,4,4,69864.443453,69864.464073,0.020620,0x40573a,24,100.000000,1,1,0.055719,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,44252741632,44252741632,0,44252741632,44252741632,0,-1,-1,-1
6798,2,1700,0,4,4,74165.761460,74209.527172,23.854824,0x4055d2,32,100.000000,1,1,43.875897,1.200000,0.800000,cat,1,1,1,1,2793472,1531904,-180224,67660234752,67700334592,39739392,67660234752,67700334592,39649280,-1,-1,-1
6798,2,1700,1,4,4,74165.747834,74209.605240,42.075200,0x4055d2,40,100.000000,1,1,43.875897,1.200000,0.800000,cat,15,7fff,1,1,8019968,7208960,180224,23777583104,23791550464,13967360,23777583104,23791550464,13967360,-1,-1,-1
6798,2,1700,2,4,4,74165.729343,74209.595080,40.987262,0x4055d2,16,100.000000,1,1,43.875897,1.200000,0.800000,cat,15,7fff,1,1,8019968,8290304,360448,49075625984,49104732160,29106176,49075625984,49104732160,29106176,-1,-1,-1
6798,2,1700,3,4,4,74165.735804,74209.526945,22.633477,0x4055d2,24,100.000000,1,1,43.875897,1.200000,0.800000,cat,1,1,1,1,1171456,1892352,360448,46977458176,47004131328,26492928,46977458176,47004131328,26492928,-1,-1,-1
6799,3,1700,0,4,4,74209.714972,74209.901678,0.186706,0x405623,32,100.000000,1,1,0.280666,1.200000,0.800000,cat,1,1,1,1,1802240,1531904,-270336,67700514816,67700965376,450560,67700514816,67700965376,450560,-1,-1,-1
6799,3,1700,1,4,4,74209.708280,74209.969033,0.260753,0x405623,40,100.000000,1,1,0.280666,1.200000,0.800000,cat,15,7fff,1,1,7299072,7569408,270336,23791550464,23791730688,180224,23791550464,23791730688,180224,-1,-1,-1
6799,3,1700,2,4,4,74209.688367,74209.952734,0.264367,0x405623,16,100.000000,1,1,0.280666,1.200000,0.800000,cat,15,7fff,1,1,8290304,8380416,90112,49104822272,49105002496,180224,49104822272,49105002496,180224,-1,-1,-1
6799,3,1700,3,4,4,74209.695070,74209.868427,0.173357,0x405623,24,100.000000,1,1,0.280666,1.200000,0.800000,cat,1,1,1,1,1892352,1712128,-180224,47004131328,47004311552,180224,47004131328,47004311552,180224,-1,-1,-1
6800,4,1700,0,4,4,74210.061006,74210.092696,0.031690,0x4056d3,32,100.000000,1,1,0.053470,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,67701956608,67701956608,0,67701956608,67701956608,0,-1,-1,-1
6800,4,1700,1,4,4,74210.073831,74210.110205,0.036374,0x4056d3,40,100.000000,1,1,0.053470,1.200000,0.800000,cat,15,7fff,1,1,7479296,7659520,180224,23791910912,23791910912,0,23791910912,23791910912,0,-1,-1,-1
6800,4,1700,2,4,4,74210.067793,74210.104650,0.036857,0x4056d3,16,100.000000,1,1,0.053470,1.200000,0.800000,cat,15,7fff,1,1,8380416,8380416,0,49105002496,49105002496,0,49105002496,49105002496,0,-1,-1,-1
6800,4,1700,3,4,4,74210.056735,74210.081052,0.024317,0x4056d3,24,100.000000,1,1,0.053470,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,47004311552,47004311552,0,47004311552,47004311552,0,-1,-1,-1
6801,5,1700,0,4,4,74210.175863,74210.194452,0.018589,0x40573a,32,100.000000,1,1,0.056856,1.200000,0.800000,cat,1,1,1,1,1892352,1982464,90112,67701956608,67701956608,0,67701956608,67701956608,0,-1,-1,-1
6801,5,1700,1,4,4,74210.188374,74210.218849,0.030475,0x40573a,40,100.000000,1,1,0.056856,1.200000,0.800000,cat,15,7fff,1,1,7659520,7749632,90112,23791910912,23791910912,0,23791910912,23791910912,0,-1,-1,-1
6801,5,1700,2,4,4,74210.191302,74210.223197,0.031895,0x40573a,16,100.000000,1,1,0.056856,1.200000,0.800000,cat,15,7fff,1,1,8380416,8290304,-90112,49105002496,49105092608,90112,49105002496,49105092608,90112,-1,-1,-1
6801,5,1700,3,4,4,74210.166341,74210.184811,0.018470,0x40573a,24,100.000000,1,1,0.056856,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,47004311552,47004311552,0,47004311552,47004311552,0,-1,-1,-1
7198,2,1800,0,4,4,78462.467992,78505.474756,23.996752,0x4055d2,32,100.000000,1,1,43.114841,1.200000,0.800000,cat,1,1,1,1,2703360,1622016,-180224,71584792576,71625523200,40189952,71584792576,71625523200,40280064,-1,-1,-1
7198,2,1800,1,4,4,78462.449819,78505.552453,41.112549,0x4055d2,40,100.000000,1,1,43.114841,1.200000,0.800000,cat,15,7fff,1,1,8200192,7479296,90112,25179455488,25198739456,19283968,25179455488,25198739456,19283968,-1,-1,-1
7198,2,1800,2,4,4,78462.452761,78505.542405,40.924845,0x4055d2,16,100.000000,1,1,43.114841,1.200000,0.800000,cat,15,7fff,1,1,7479296,7749632,450560,52035985408,52067524608,31268864,52035985408,52067524608,31268864,-1,-1,-1
7198,2,1800,3,4,4,78462.437612,78505.477901,22.824113,0x4055d2,24,100.000000,1,1,43.114841,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,180224,49775255552,49801928704,26402816,49775255552,49801928704,26402816,-1,-1,-1
7199,3,1800,0,4,4,78505.666639,78505.860045,0.193406,0x405623,32,100.000000,1,1,0.292483,1.200000,0.800000,cat,1,1,1,1,1531904,1261568,-270336,71625613312,71625883648,270336,71625613312,71625883648,270336,-1,-1,-1
7199,3,1800,1,4,4,78505.659917,78505.931312,0.271395,0x405623,40,100.000000,1,1,0.292483,1.200000,0.800000,cat,15,7fff,1,1,7659520,8290304,630784,25198739456,25199099904,360448,25198739456,25199099904,360448,-1,-1,-1
7199,3,1800,2,4,4,78505.638829,78505.912490,0.273661,0x405623,16,100.000000,1,1,0.292483,1.200000,0.800000,cat,15,7fff,1,1,7749632,8200192,450560,52067524608,52067975168,450560,52067524608,52067975168,450560,-1,-1,-1
7199,3,1800,3,4,4,78505.646364,78505.823175,0.176811,0x405623,24,100.000000,1,1,0.292483,1.200000,0.800000,cat,1,1,1,1,1802240,1982464,180224,49802018816,49802289152,270336,49802018816,49802289152,270336,-1,-1,-1
7200,4,1800,0,4,4,78506.025642,78506.060112,0.034470,0x4056d3,32,100.000000,1,1,0.066625,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,71626604544,71626604544,0,71626604544,71626604544,0,-1,-1,-1
7200,4,1800,1,4,4,78506.044412,78506.084164,0.039752,0x4056d3,40,100.000000,1,1,0.066625,1.200000,0.800000,cat,15,7fff,1,1,8380416,8380416,0,25199099904,25199099904,0,25199099904,25199099904,0,-1,-1,-1
7200,4,1800,2,4,4,78506.038280,78506.077380,0.039100,0x4056d3,16,100.000000,1,1,0.066625,1.200000,0.800000,cat,15,7fff,1,1,8110080,8200192,90112,52068065280,52068065280,0,52068065280,52068065280,0,-1,-1,-1
7200,4,1800,3,4,4,78506.017539,78506.051093,0.033554,0x4056d3,24,100.000000,1,1,0.066625,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,49802289152,49802289152,0,49802289152,49802289152,0,-1,-1,-1
7201,5,1800,0,4,4,78506.148048,78506.167946,0.019898,0x40573a,32,100.000000,1,1,0.054107,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,71626604544,71626604544,0,71626604544,71626604544,0,-1,-1,-1
7201,5,1800,1,4,4,78506.165695,78506.199052,0.033357,0x40573a,40,100.000000,1,1,0.054107,1.200000,0.800000,cat,15,7fff,1,1,8470528,8470528,0,25199099904,25199099904,0,25199099904,25199099904,0,-1,-1,-1
7201,5,1800,2,4,4,78506.159659,78506.191417,0.031758,0x40573a,16,100.000000,1,1,0.054107,1.200000,0.800000,cat,15,7fff,1,1,8290304,8110080,-180224,52068065280,52068065280,0,52068065280,52068065280,0,-1,-1,-1
7201,5,1800,3,4,4,78506.144945,78506.164490,0.019545,0x40573a,24,100.000000,1,1,0.054107,1.200000,0.800000,cat,1,1,1,1,1982464,1892352,-90112,49802289152,49802379264,90112,49802289152,49802379264,90112,-1,-1,-1
7598,2,1900,0,4,4,82743.295745,82787.015408,24.134684,0x4055d2,32,100.000000,1,1,43.825861,1.200000,0.800000,cat,1,1,1,1,2883584,2072576,-180224,75493580800,75532689408,39018496,75493580800,75532689408,38928384,-1,-1,-1
7598,2,1900,1,4,4,82743.284029,82787.086920,41.692471,0x4055d2,40,100.000000,1,1,43.825861,1.200000,0.800000,cat,15,7fff,1,1,7929856,7479296,540672,26564567040,26579886080,15319040,26564567040,26579886080,15319040,-1,-1,-1
7598,2,1900,2,4,4,82743.266636,82787.070654,41.705276,0x4055d2,16,100.000000,1,1,43.825861,1.200000,0.800000,cat,15,7fff,1,1,7479296,7749632,270336,54965616640,54994632704,29016064,54965616640,54994632704,29016064,-1,-1,-1
7598,2,1900,3,4,4,82743.261059,82787.008440,23.103243,0x4055d2,24,100.000000,1,1,43.825861,1.200000,0.800000,cat,1,1,1,1,1441792,1712128,180224,52474019840,52504297472,30097408,52474019840,52504297472,30097408,-1,-1,-1
7599,3,1900,0,4,4,82787.171456,82787.378932,0.207476,0x405623,32,100.000000,1,1,0.304664,1.200000,0.800000,cat,1,1,1,1,1982464,1531904,-450560,75532779520,75533139968,360448,75532779520,75533139968,360448,-1,-1,-1
7599,3,1900,1,4,4,82787.200265,82787.476120,0.275855,0x405623,40,100.000000,1,1,0.304664,1.200000,0.800000,cat,15,7fff,1,1,7749632,8110080,360448,26579886080,26580156416,270336,26579886080,26580156416,270336,-1,-1,-1
7599,3,1900,2,4,4,82787.181309,82787.458515,0.277206,0x405623,16,100.000000,1,1,0.304664,1.200000,0.800000,cat,15,7fff,1,1,7929856,8110080,180224,54994632704,54995173376,540672,54994632704,54995173376,540672,-1,-1,-1
7599,3,1900,3,4,4,82787.193368,82787.377136,0.183768,0x405623,24,100.000000,1,1,0.304664,1.200000,0.800000,cat,1,1,1,1,1712128,1351680,-360448,52504387584,52504657920,270336,52504387584,52504657920,270336,-1,-1,-1
7600,4,1900,0,4,4,82787.565315,82787.599580,0.034265,0x4056d3,32,100.000000,1,1,0.066184,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,75533860864,75533860864,0,75533860864,75533860864,0,-1,-1,-1
7600,4,1900,1,4,4,82787.591591,82787.631499,0.039908,0x4056d3,40,100.000000,1,1,0.066184,1.200000,0.800000,cat,15,7fff,1,1,8019968,8019968,0,26580246528,26580246528,0,26580246528,26580246528,0,-1,-1,-1
7600,4,1900,2,4,4,82787.585846,82787.625288,0.039442,0x4056d3,16,100.000000,1,1,0.066184,1.200000,0.800000,cat,15,7fff,1,1,8110080,8019968,-90112,54995353600,54995353600,0,54995353600,54995353600,0,-1,-1,-1
7600,4,1900,3,4,4,82787.572958,82787.605623,0.032665,0x4056d3,24,100.000000,1,1,0.066184,1.200000,0.800000,cat,1,1,1,1,1351680,1441792,90112,52504657920,52504657920,0,52504657920,52504657920,0,-1,-1,-1
7601,5,1900,0,4,4,82787.708738,82787.728265,0.019527,0x40573a,32,100.000000,1,1,0.061098,1.200000,0.800000,cat,1,1,1,1,1892352,2162688,270336,75533860864,75533860864,0,75533860864,75533860864,0,-1,-1,-1
7601,5,1900,1,4,4,82787.716642,82787.749602,0.032960,0x40573a,40,100.000000,1,1,0.061098,1.200000,0.800000,cat,15,7fff,1,1,8019968,8019968,0,26580246528,26580246528,0,26580246528,26580246528,0,-1,-1,-1
7601,5,1900,2,4,4,82787.696459,82787.731348,0.034889,0x40573a,16,100.000000,1,1,0.061098,1.200000,0.800000,cat,15,7fff,1,1,8110080,7929856,-180224,54995353600,54995443712,90112,54995353600,54995443712,90112,-1,-1,-1
7601,5,1900,3,4,4,82787.688504,82787.708301,0.019797,0x40573a,24,100.000000,1,1,0.061098,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,52504657920,52504657920,0,52504657920,52504657920,0,-1,-1,-1
7998,2,2000,0,4,4,87007.871339,87051.299994,24.065252,0x4055d2,32,100.000000,1,1,43.514240,1.200000,0.800000,cat,1,1,1,1,2523136,2433024,270336,79394439168,79432105984,37576704,79394439168,79432105984,37576704,-1,-1,-1
7998,2,2000,1,4,4,87007.866986,87051.375211,41.415102,0x4055d2,40,100.000000,1,1,43.514240,1.200000,0.800000,cat,15,7fff,1,1,8290304,7299072,0,27970404352,27987795968,17211392,27970404352,27987795968,17211392,-1,-1,-1
7998,2,2000,2,4,4,87007.866212,87051.366701,41.256469,0x4055d2,16,100.000000,1,1,43.514240,1.200000,0.800000,cat,15,7fff,1,1,7569408,7749632,450560,57875423232,57905610752,30097408,57875423232,57905610752,30097408,-1,-1,-1
7998,2,2000,3,4,4,87007.860971,87051.300842,22.977174,0x4055d2,24,100.000000,1,1,43.514240,1.200000,0.800000,cat,1,1,1,1,1441792,1712128,180224,55134666752,55162691584,28024832,55134666752,55162691584,28024832,-1,-1,-1
7999,3,2000,0,4,4,87051.484592,87051.679304,0.194712,0x405623,32,100.000000,1,1,0.288277,1.200000,0.800000,cat,1,1,1,1,2523136,1712128,-811008,79432286208,79432916992,630784,79432286208,79432916992,630784,-1,-1,-1
7999,3,2000,1,4,4,87051.477901,87051.746776,0.268875,0x405623,40,100.000000,1,1,0.288277,1.200000,0.800000,cat,15,7fff,1,1,7299072,8290304,991232,27987886080,27988156416,270336,27987886080,27988156416,270336,-1,-1,-1
7999,3,2000,2,4,4,87051.465087,87051.736313,0.271226,0x405623,16,100.000000,1,1,0.288277,1.200000,0.800000,cat,15,7fff,1,1,7749632,8019968,270336,57905700864,57906061312,360448,57905700864,57906061312,360448,-1,-1,-1
7999,3,2000,3,4,4,87051.458499,87051.637951,0.179452,0x405623,24,100.000000,1,1,0.288277,1.200000,0.800000,cat,1,1,1,1,1712128,1622016,-90112,55162781696,55163052032,270336,55162781696,55163052032,270336,-1,-1,-1
8000,4,2000,0,4,4,87051.845782,87051.874649,0.028867,0x4056d3,32,100.000000,1,1,0.059367,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,79433547776,79433547776,0,79433547776,79433547776,0,-1,-1,-1
8000,4,2000,1,4,4,87051.866561,87051.905149,0.038588,0x4056d3,40,100.000000,1,1,0.059367,1.200000,0.800000,cat,15,7fff,1,1,8290304,8290304,0,27988246528,27988246528,0,27988246528,27988246528,0,-1,-1,-1
8000,4,2000,2,4,4,87051.863597,87051.903121,0.039524,0x4056d3,16,100.000000,1,1,0.059367,1.200000,0.800000,cat,15,7fff,1,1,8019968,8110080,90112,57906061312,57906061312,0,57906061312,57906061312,0,-1,-1,-1
8000,4,2000,3,4,4,87051.854556,87051.887911,0.033355,0x4056d3,24,100.000000,1,1,0.059367,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,55163052032,55163052032,0,55163052032,55163052032,0,-1,-1,-1
8001,5,2000,0,4,4,87051.974463,87051.994565,0.020102,0x40573a,32,100.000000,1,1,0.052619,1.200000,0.800000,cat,1,1,1,1,1892352,1982464,90112,79433547776,79433547776,0,79433547776,79433547776,0,-1,-1,-1
8001,5,2000,1,4,4,87051.988257,87052.019797,0.031540,0x40573a,40,100.000000,1,1,0.052619,1.200000,0.800000,cat,15,7fff,1,1,8290304,8290304,0,27988246528,27988246528,0,27988246528,27988246528,0,-1,-1,-1
8001,5,2000,2,4,4,87051.982252,87052.015594,0.033342,0x40573a,16,100.000000,1,1,0.052619,1.200000,0.800000,cat,15,7fff,1,1,7929856,8019968,90112,57906061312,57906061312,0,57906061312,57906061312,0,-1,-1,-1
8001,5,2000,3,4,4,87051.967178,87051.986749,0.019571,0x40573a,24,100.000000,1,1,0.052619,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,55163052032,55163052032,0,55163052032,55163052032,0,-1,-1,-1
