parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
5198,2,1300,3,4,4,402658.349897,402966.782987,158.036079,0x405598,1,7105256,5194182,1911074,56,100.000000,1,1,309.070166,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,2072576,430640111616,430979743744,337559552,430640111616,430979743744,337649664,-1,-1,-1
5199,3,1300,0,4,4,402967.601905,402967.933660,0.331755,0x4055f0,1,10622,7222,3400,32,100.000000,1,1,0.400828,1.200000,0.800000,cat,1,1,1,1,3784704,3244032,-540672,546189287424,546189828096,540672,546189287424,546189828096,540672,-1,-1,-1
5199,3,1300,1,4,4,402967.542073,402967.902523,0.360450,0x4055f0,1,20212,4077,16135,40,100.000000,1,1,0.400828,1.200000,0.800000,cat,7,fe,1,1,28925952,28835840,-90112,298861133824,298861854720,720896,298861133824,298861854720,720896,-1,-1,-1
5199,3,1300,2,4,4,402967.532832,402967.895729,0.362897,0x4055f0,1,20840,4016,16824,48,100.000000,1,1,0.400828,1.200000,0.800000,cat,7,7f00,1,1,31539200,31719424,180224,230980304896,230980665344,360448,230980304896,230980665344,360448,-1,-1,-1
5199,3,1300,3,4,4,402967.552573,402967.840784,0.288211,0x4055f0,1,10738,7505,3233,56,100.000000,1,1,0.400828,1.200000,0.800000,cat,1,1,1,1,1351680,1622016,270336,430979923968,430980284416,360448,430979923968,430980284416,360448,-1,-1,-1
5200,4,1300,0,4,4,402968.100248,402968.130528,0.030280,0x4056a0,1,2478,271,2207,32,100.000000,1,1,0.089504,1.200000,0.800000,cat,1,1,1,1,3604480,3514368,-90112,546190368768,546190368768,0,546190368768,546190368768,0,-1,-1,-1
5200,4,1300,1,4,4,402968.060179,402968.087965,0.027786,0x4056a0,1,353,104,249,40,100.000000,1,1,0.089504,1.200000,0.800000,cat,7,fe,1,1,29016064,29016064,0,298861854720,298861854720,0,298861854720,298861854720,0,-1,-1,-1
5200,4,1300,2,4,4,402968.050573,402968.079061,0.028488,0x4056a0,1,398,104,294,48,100.000000,1,1,0.089504,1.200000,0.800000,cat,7,7f00,1,1,31629312,31629312,0,230980665344,230980665344,0,230980665344,230980665344,0,-1,-1,-1
5200,4,1300,3,4,4,402968.041024,402968.063911,0.022887,0x4056a0,1,364,280,84,56,100.000000,1,1,0.089504,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,430980284416,430980284416,0,430980284416,430980284416,0,-1,-1,-1
5201,5,1300,0,4,4,402968.202773,402968.239575,0.036802,0x405707,1,130,16,114,32,100.000000,1,1,0.063460,1.200000,0.800000,cat,1,1,1,1,3424256,3334144,-90112,546190548992,546190548992,0,546190548992,546190548992,0,-1,-1,-1
5201,5,1300,1,4,4,402968.222668,402968.266233,0.043565,0x405707,1,2094,680,1414,40,100.000000,1,1,0.063460,1.200000,0.800000,cat,7,fe,1,1,29016064,29376512,360448,298861854720,298861944832,90112,298861854720,298861944832,90112,-1,-1,-1
5201,5,1300,2,4,4,402968.205722,402968.249167,0.043445,0x405707,1,1359,379,980,48,100.000000,1,1,0.063460,1.200000,0.800000,cat,7,7f00,1,1,31629312,31719424,90112,230980665344,230980665344,0,230980665344,230980665344,0,-1,-1,-1
5201,5,1300,3,4,4,402968.212856,402968.249439,0.036583,0x405707,1,194,91,103,56,100.000000,1,1,0.063460,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,430980284416,430980284416,0,430980284416,430980284416,0,-1,-1,-1
5598,2,1400,0,4,4,433759.946798,434073.534458,160.933458,0x405598,1,6149613,4886830,1262783,0,100.000000,1,1,314.195838,1.200000,0.800000,cat,1,1,1,1,3244032,3063808,360448,587359838208,587769667584,408387584,587359838208,587769667584,408477696,-1,-1,-1
5598,2,1400,1,4,4,433759.946761,434074.141858,310.524573,0x405598,1,19017278,2719236,16298042,40,100.000000,1,1,314.195838,1.200000,0.800000,cat,7,fe,1,1,29106176,29016064,180224,321680285696,321914937344,234201088,321680285696,321914937344,234201088,-1,-1,-1
5598,2,1400,2,4,4,433759.946775,434074.085041,310.455663,0x405598,1,19190746,2713538,16477208,48,100.000000,1,1,314.195838,1.200000,0.800000,cat,7,7f00,1,1,31178752,30908416,0,248828428288,249005498368,176979968,248828428288,249005498368,176979968,-1,-1,-1
5598,2,1400,3,4,4,433759.946020,434073.512061,161.090501,0x405598,1,7088664,5161253,1927411,56,100.000000,1,1,314.195838,1.200000,0.800000,cat,1,1,1,1,1982464,1351680,-270336,463587762176,463925952512,337920000,463587762176,463925952512,337920000,-1,-1,-1
5599,3,1400,0,4,4,434074.256123,434074.530897,0.274774,0x4055f0,1,10910,7125,3785,0,100.000000,1,1,0.391556,1.200000,0.800000,cat,1,1,1,1,3244032,2883584,-360448,587770208256,587770658816,450560,587770208256,587770658816,450560,-1,-1,-1
5599,3,1400,1,4,4,434074.286314,434074.647679,0.361365,0x4055f0,1,20273,4204,16069,40,100.000000,1,1,0.391556,1.200000,0.800000,cat,7,fe,1,1,29106176,29556736,450560,321914937344,321916108800,1171456,321914937344,321916108800,1171456,-1,-1,-1
5599,3,1400,2,4,4,434074.279236,434074.638160,0.358924,0x4055f0,1,20823,3997,16826,48,100.000000,1,1,0.391556,1.200000,0.800000,cat,7,7f00,1,1,30908416,31178752,270336,249005498368,249005768704,270336,249005498368,249005768704,270336,-1,-1,-1
5599,3,1400,3,4,4,434074.264405,434074.548638,0.284233,0x4055f0,1,10775,7021,3754,56,100.000000,1,1,0.391556,1.200000,0.800000,cat,1,1,1,1,1441792,1892352,450560,463926042624,463926132736,90112,463926042624,463926132736,90112,-1,-1,-1
5600,4,1400,0,4,4,434074.779233,434074.803530,0.024297,0x4056a0,1,1060,888,172,0,100.000000,1,1,0.053366,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,587771379712,587771469824,90112,587771379712,587771469824,90112,-1,-1,-1
5600,4,1400,1,4,4,434074.756754,434074.784954,0.028200,0x4056a0,1,279,80,199,40,100.000000,1,1,0.053366,1.200000,0.800000,cat,7,fe,1,1,29556736,29646848,90112,321916108800,321916108800,0,321916108800,321916108800,0,-1,-1,-1
5600,4,1400,2,4,4,434074.770277,434074.798903,0.028626,0x4056a0,1,413,105,308,48,100.000000,1,1,0.053366,1.200000,0.800000,cat,7,7f00,1,1,31178752,31178752,0,249005768704,249005768704,0,249005768704,249005768704,0,-1,-1,-1
5600,4,1400,3,4,4,434074.750164,434074.772238,0.022074,0x4056a0,1,336,253,83,56,100.000000,1,1,0.053366,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,463926132736,463926132736,0,463926132736,463926132736,0,-1,-1,-1
5601,5,1400,0,4,4,434074.864815,434074.897920,0.033105,0x405707,1,91,47,44,0,100.000000,1,1,0.074063,1.200000,0.800000,cat,1,1,1,1,2703360,2793472,90112,587771559936,587771650048,90112,587771559936,587771650048,90112,-1,-1,-1
5601,5,1400,1,4,4,434074.892980,434074.938878,0.045898,0x405707,1,1591,361,1230,40,100.000000,1,1,0.074063,1.200000,0.800000,cat,7,fe,1,1,29646848,29646848,0,321916108800,321916198912,90112,321916108800,321916198912,90112,-1,-1,-1
5601,5,1400,2,4,4,434074.874718,434074.921777,0.047059,0x405707,1,1126,159,967,48,100.000000,1,1,0.074063,1.200000,0.800000,cat,7,7f00,1,1,31178752,31268864,90112,249005858816,249005858816,0,249005858816,249005858816,0,-1,-1,-1
5601,5,1400,3,4,4,434074.886779,434074.921714,0.034935,0x405707,1,173,30,143,56,100.000000,1,1,0.074063,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,463926222848,463926222848,0,463926222848,463926222848,0,-1,-1,-1
5998,2,1500,0,4,4,465054.801387,465356.452574,159.317107,0x405598,1,6153870,4872083,1281787,32,100.000000,1,1,302.289774,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,360448,628613472256,629016453120,402259968,628613472256,629016453120,402259968,-1,-1,-1
5998,2,1500,1,4,4,465054.780314,465357.070051,299.637157,0x405598,1,19018173,2662603,16355570,40,100.000000,1,1,302.289774,1.200000,0.800000,cat,7,fe,1,1,29196288,28925952,-90112,344787345408,345017942016,230416384,344787345408,345017942016,230416384,-1,-1,-1
5998,2,1500,2,4,4,465054.781323,465357.001853,298.278828,0x405598,1,19185465,2687201,16498264,48,100.000000,1,1,302.289774,1.200000,0.800000,cat,7,7f00,1,1,31088640,30908416,-90112,266737647616,266915528704,177881088,266737647616,266915528704,177881088,-1,-1,-1
5998,2,1500,3,4,4,465054.780277,465356.438545,155.579051,0x405598,1,7084722,5169514,1915208,56,100.000000,1,1,302.289774,1.200000,0.800000,cat,1,1,1,1,1982464,1802240,1081344,496472604672,496814039040,339812352,496472604672,496814039040,339992576,-1,-1,-1
5999,3,1500,0,4,4,465357.263858,465357.565128,0.301270,0x4055f0,1,11142,7563,3579,32,100.000000,1,1,0.371878,1.200000,0.800000,cat,1,1,1,1,4055040,3063808,-991232,629017714688,629018345472,630784,629017714688,629018345472,630784,-1,-1,-1
5999,3,1500,1,4,4,465357.201615,465357.564093,0.362478,0x4055f0,1,20214,4018,16196,40,100.000000,1,1,0.371878,1.200000,0.800000,cat,7,fe,1,1,28925952,29196288,270336,345017942016,345018933248,991232,345017942016,345018933248,991232,-1,-1,-1
5999,3,1500,2,4,4,465357.193250,465357.561027,0.367777,0x4055f0,1,20851,3974,16877,48,100.000000,1,1,0.371878,1.200000,0.800000,cat,7,7f00,1,1,31178752,31268864,90112,266915528704,266915889152,360448,266915528704,266915889152,360448,-1,-1,-1
5999,3,1500,3,4,4,465357.214719,465357.503252,0.288533,0x4055f0,1,10944,7612,3332,56,100.000000,1,1,0.371878,1.200000,0.800000,cat,1,1,1,1,1531904,1892352,360448,496814399488,496814850048,450560,496814399488,496814850048,450560,-1,-1,-1
6000,4,1500,0,4,4,465357.748596,465357.779499,0.030903,0x4056a0,1,2780,514,2266,32,100.000000,1,1,0.093646,1.200000,0.800000,cat,1,1,1,1,3514368,3424256,-90112,629018796032,629018796032,0,629018796032,629018796032,0,-1,-1,-1
6000,4,1500,1,4,4,465357.692129,465357.720682,0.028553,0x4056a0,1,334,94,240,40,100.000000,1,1,0.093646,1.200000,0.800000,cat,7,fe,1,1,29286400,29376512,90112,345018933248,345018933248,0,345018933248,345018933248,0,-1,-1,-1
6000,4,1500,2,4,4,465357.749450,465357.777271,0.027821,0x4056a0,1,462,120,342,48,100.000000,1,1,0.093646,1.200000,0.800000,cat,7,7f00,1,1,31268864,31268864,0,266915889152,266915889152,0,266915889152,266915889152,0,-1,-1,-1
6000,4,1500,3,4,4,465357.685853,465357.707655,0.021802,0x4056a0,1,381,281,100,56,100.000000,1,1,0.093646,1.200000,0.800000,cat,1,1,1,1,1892352,1802240,-90112,496814940160,496814940160,0,496814940160,496814940160,0,-1,-1,-1
6001,5,1500,0,4,4,465357.852318,465357.888828,0.036510,0x405707,1,143,15,128,32,100.000000,1,1,0.073340,1.200000,0.800000,cat,1,1,1,1,3244032,3244032,0,629018976256,629018976256,0,629018976256,629018976256,0,-1,-1,-1
6001,5,1500,1,4,4,465357.874367,465357.918848,0.044481,0x405707,1,1712,489,1223,40,100.000000,1,1,0.073340,1.200000,0.800000,cat,7,fe,1,1,29376512,29556736,180224,345018933248,345019023360,90112,345018933248,345019023360,90112,-1,-1,-1
6001,5,1500,2,4,4,465357.881883,465357.925658,0.043775,0x405707,1,1443,418,1025,48,100.000000,1,1,0.073340,1.200000,0.800000,cat,7,7f00,1,1,31449088,31539200,90112,266915889152,266915889152,0,266915889152,266915889152,0,-1,-1,-1
6001,5,1500,3,4,4,465357.861819,465357.896952,0.035133,0x405707,1,171,86,85,56,100.000000,1,1,0.073340,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,496814940160,496814940160,0,496814940160,496814940160,0,-1,-1,-1
6398,2,1600,0,4,4,496209.835059,496518.667493,167.200492,0x405598,1,6152071,4897013,1255058,32,100.000000,1,1,309.459931,1.200000,0.800000,cat,1,1,1,1,3424256,2613248,270336,670010114048,670421655552,410099712,670010114048,670421655552,410189824,-1,-1,-1
6398,2,1600,1,4,4,496209.827247,496519.269676,304.826916,0x405598,1,19017566,2673511,16344055,40,100.000000,1,1,309.459931,1.200000,0.800000,cat,7,fe,1,1,29376512,28385280,-360448,367952617472,368179609600,226181120,367952617472,368179609600,226181120,-1,-1,-1
6398,2,1600,2,4,4,496209.827289,496519.206782,305.258113,0x405598,1,19182386,2688346,16494040,48,100.000000,1,1,309.459931,1.200000,0.800000,cat,7,7f00,1,1,31088640,30908416,0,284398518272,284582166528,183648256,284398518272,284582166528,183648256,-1,-1,-1
6398,2,1600,3,4,4,496209.809745,496518.638915,157.061693,0x405598,1,7087242,5169087,1918155,56,100.000000,1,1,309.459931,1.200000,0.800000,cat,1,1,1,1,1171456,1982464,4956160,529584439296,529923260416,337199104,529584439296,529923260416,337199104,-1,-1,-1
6399,3,1600,0,4,4,496519.389402,496519.660171,0.270769,0x4055f0,1,11035,7171,3864,32,100.000000,1,1,0.394920,1.200000,0.800000,cat,1,1,1,1,2883584,2703360,-180224,670422196224,670422556672,360448,670422196224,670422556672,360448,-1,-1,-1
6399,3,1600,1,4,4,496519.406612,496519.763047,0.356435,0x4055f0,1,20290,3946,16344,40,100.000000,1,1,0.394920,1.200000,0.800000,cat,7,fe,1,1,28475392,29016064,540672,368179699712,368180150272,450560,368179699712,368180150272,450560,-1,-1,-1
6399,3,1600,2,4,4,496519.420417,496519.784322,0.363905,0x4055f0,1,20781,4005,16776,48,100.000000,1,1,0.394920,1.200000,0.800000,cat,7,7f00,1,1,30998528,30908416,-90112,284582166528,284582526976,360448,284582166528,284582526976,360448,-1,-1,-1
6399,3,1600,3,4,4,496519.427506,496519.712461,0.284955,0x4055f0,1,10719,7170,3549,56,100.000000,1,1,0.394920,1.200000,0.800000,cat,1,1,1,1,1802240,2162688,360448,529923260416,529923710976,450560,529923260416,529923710976,450560,-1,-1,-1
6400,4,1600,0,4,4,496519.963703,496519.995862,0.032159,0x4056a0,1,2470,422,2048,32,100.000000,1,1,0.111333,1.200000,0.800000,cat,1,1,1,1,3334144,3244032,-90112,670423728128,670423728128,0,670423728128,670423728128,0,-1,-1,-1
6400,4,1600,1,4,4,496519.906607,496519.934281,0.027674,0x4056a0,1,408,143,265,40,100.000000,1,1,0.111333,1.200000,0.800000,cat,7,fe,1,1,29106176,29196288,90112,368180150272,368180150272,0,368180150272,368180150272,0,-1,-1,-1
6400,4,1600,2,4,4,496519.895150,496519.923794,0.028644,0x4056a0,1,448,142,306,48,100.000000,1,1,0.111333,1.200000,0.800000,cat,7,7f00,1,1,31088640,31088640,0,284582526976,284582526976,0,284582526976,284582526976,0,-1,-1,-1
6400,4,1600,3,4,4,496519.884529,496519.906979,0.022450,0x4056a0,1,365,276,89,56,100.000000,1,1,0.111333,1.200000,0.800000,cat,1,1,1,1,2072576,1892352,-180224,529923801088,529923891200,90112,529923801088,529923891200,90112,-1,-1,-1
6401,5,1600,0,4,4,496520.107281,496520.148305,0.041024,0x405707,1,1531,52,1479,32,100.000000,1,1,0.088762,1.200000,0.800000,cat,1,1,1,1,3334144,3334144,0,670423728128,670423728128,0,670423728128,670423728128,0,-1,-1,-1
6401,5,1600,1,4,4,496520.076567,496520.121010,0.044443,0x405707,1,2035,728,1307,40,100.000000,1,1,0.088762,1.200000,0.800000,cat,7,fe,1,1,29196288,29286400,90112,368180240384,368180240384,0,368180240384,368180240384,0,-1,-1,-1
6401,5,1600,2,4,4,496520.108007,496520.153138,0.045131,0x405707,1,1084,249,835,48,100.000000,1,1,0.088762,1.200000,0.800000,cat,7,7f00,1,1,31088640,31088640,0,284582526976,284582526976,0,284582526976,284582526976,0,-1,-1,-1
6401,5,1600,3,4,4,496520.064376,496520.099838,0.035462,0x405707,1,188,89,99,56,100.000000,1,1,0.088762,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,529923891200,529923891200,0,529923891200,529923891200,0,-1,-1,-1
6798,2,1700,0,4,4,527240.553374,527545.278153,160.704245,0x405598,1,6151788,4890136,1261652,32,100.000000,1,1,305.376019,1.200000,0.800000,cat,1,1,1,1,3153920,2342912,-180224,711577608192,711989600256,410640384,711577608192,711989600256,410640384,-1,-1,-1
6798,2,1700,1,4,4,527240.537758,527545.900664,301.942275,0x405598,1,19014609,2699889,16314720,40,100.000000,1,1,305.376019,1.200000,0.800000,cat,7,fe,1,1,29016064,28835840,0,391212957696,391435534336,221855744,391212957696,391435534336,221855744,-1,-1,-1
6798,2,1700,2,4,4,527240.537735,527545.829486,300.365637,0x405598,1,19185813,2703671,16482142,48,100.000000,1,1,305.376019,1.200000,0.800000,cat,7,7f00,1,1,31268864,30998528,360448,302147878912,302329905152,182026240,302147878912,302329905152,182026240,-1,-1,-1
6798,2,1700,3,4,4,527240.524645,527545.263222,157.675475,0x405598,1,7085653,5176415,1909238,56,100.000000,1,1,305.376019,1.200000,0.800000,cat,1,1,1,1,1712128,2342912,4866048,562718441472,563059875840,339632128,562718441472,563059875840,339902464,-1,-1,-1
6799,3,1700,0,4,4,527546.015894,527546.290571,0.274677,0x4055f0,1,11128,7106,4022,32,100.000000,1,1,0.389973,1.200000,0.800000,cat,1,1,1,1,2793472,2433024,-360448,711990140928,711990591488,450560,711990140928,711990681600,540672,-1,-1,-1
6799,3,1700,1,4,4,527546.036705,527546.405867,0.369162,0x4055f0,1,20308,4146,16162,40,100.000000,1,1,0.389973,1.200000,0.800000,cat,7,fe,1,1,28925952,29106176,180224,391435534336,391436345344,811008,391435534336,391436345344,811008,-1,-1,-1
6799,3,1700,2,4,4,527546.024329,527546.396284,0.371955,0x4055f0,1,20806,4009,16797,48,100.000000,1,1,0.389973,1.200000,0.800000,cat,7,7f00,1,1,31178752,30998528,-180224,302329905152,302330175488,270336,302329905152,302330175488,270336,-1,-1,-1
6799,3,1700,3,4,4,527546.044882,527546.337628,0.292746,0x4055f0,1,10874,7234,3640,56,100.000000,1,1,0.389973,1.200000,0.800000,cat,1,1,1,1,2342912,2433024,90112,563059875840,563060236288,360448,563059875840,563060236288,360448,-1,-1,-1
6800,4,1700,0,4,4,527546.511022,527546.535348,0.024326,0x4056a0,1,594,423,171,32,100.000000,1,1,0.047674,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,711991312384,711991312384,0,711991312384,711991312384,0,-1,-1,-1
6800,4,1700,1,4,4,527546.530391,527546.558696,0.028305,0x4056a0,1,422,152,270,40,100.000000,1,1,0.047674,1.200000,0.800000,cat,7,fe,1,1,29196288,29286400,90112,391436345344,391436345344,0,391436345344,391436345344,0,-1,-1,-1
6800,4,1700,2,4,4,527546.518824,527546.547292,0.028468,0x4056a0,1,407,109,298,48,100.000000,1,1,0.047674,1.200000,0.800000,cat,7,7f00,1,1,30998528,30998528,0,302330265600,302330265600,0,302330265600,302330265600,0,-1,-1,-1
6800,4,1700,3,4,4,527546.536482,527546.558008,0.021526,0x4056a0,1,358,265,93,56,100.000000,1,1,0.047674,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,563060236288,563060236288,0,563060236288,563060236288,0,-1,-1,-1
6801,5,1700,0,4,4,527546.629162,527546.665625,0.036463,0x405707,1,78,31,47,32,100.000000,1,1,0.072031,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,0,711991312384,711991312384,0,711991312384,711991312384,0,-1,-1,-1
6801,5,1700,1,4,4,527546.654218,527546.701193,0.046975,0x405707,1,1842,538,1304,40,100.000000,1,1,0.072031,1.200000,0.800000,cat,7,fe,1,1,29286400,29556736,270336,391436345344,391436345344,0,391436345344,391436345344,0,-1,-1,-1
6801,5,1700,2,4,4,527546.638035,527546.684145,0.046110,0x405707,1,1369,241,1128,48,100.000000,1,1,0.072031,1.200000,0.800000,cat,7,7f00,1,1,30998528,31178752,180224,302330265600,302330265600,0,302330265600,302330265600,0,-1,-1,-1
6801,5,1700,3,4,4,527546.651357,527546.687148,0.035791,0x405707,1,314,126,188,56,100.000000,1,1,0.072031,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,563060236288,563060236288,0,563060236288,563060236288,0,-1,-1,-1
7198,2,1800,0,4,4,558108.717970,558419.687709,168.066742,0x405598,1,6096913,4831335,1265578,0,100.000000,1,1,311.590244,1.200000,0.800000,cat,1,1,1,1,3153920,2793472,630784,752837820416,753247830016,409559040,752837820416,753247830016,409559040,-1,-1,-1
7198,2,1800,1,4,4,558108.696878,558420.285926,307.835610,0x405598,1,18854793,2616665,16238128,40,100.000000,1,1,311.590244,1.200000,0.800000,cat,7,fe,1,1,29016064,28565504,-180224,414225489920,414450769920,224919552,414225489920,414450769920,224919552,-1,-1,-1
7198,2,1800,2,4,4,558108.695682,558420.217076,306.819632,0x405598,1,19032135,2623740,16408395,48,100.000000,1,1,311.590244,1.200000,0.800000,cat,7,7f00,1,1,31268864,30638080,-360448,319597977600,319773425664,175448064,319597977600,319773425664,175448064,-1,-1,-1
7198,2,1800,3,4,4,558108.696530,558419.671422,160.093992,0x405598,1,7036526,5111101,1925425,56,100.000000,1,1,311.590244,1.200000,0.800000,cat,1,1,1,1,1982464,1531904,630784,595762331648,596095205376,332603392,595762331648,596095205376,332603392,-1,-1,-1
7199,3,1800,0,4,4,558420.399019,558420.665449,0.266430,0x4055f0,1,11360,7317,4043,0,100.000000,1,1,0.382324,1.200000,0.800000,cat,1,1,1,1,2973696,2883584,-90112,753248280576,753249001472,720896,753248280576,753249001472,720896,-1,-1,-1
7199,3,1800,1,4,4,558420.406509,558420.768371,0.361862,0x4055f0,1,20117,3812,16305,40,100.000000,1,1,0.382324,1.200000,0.800000,cat,7,fe,1,1,28655616,29106176,450560,414450769920,414451761152,991232,414450769920,414451761152,991232,-1,-1,-1
7199,3,1800,2,4,4,558420.427020,558420.781343,0.354323,0x4055f0,1,20741,3915,16826,48,100.000000,1,1,0.382324,1.200000,0.800000,cat,7,7f00,1,1,30638080,31268864,630784,319773425664,319773605888,180224,319773425664,319773605888,180224,-1,-1,-1
7199,3,1800,3,4,4,558420.419175,558420.700523,0.281348,0x4055f0,1,10907,7090,3817,56,100.000000,1,1,0.382324,1.200000,0.800000,cat,1,1,1,1,1441792,1622016,180224,596095205376,596095475712,270336,596095205376,596095475712,270336,-1,-1,-1
7200,4,1800,0,4,4,558420.895252,558420.918850,0.023598,0x4056a0,1,573,437,136,0,100.000000,1,1,0.050490,1.200000,0.800000,cat,1,1,1,1,2973696,2883584,-90112,753249452032,753249452032,0,753249452032,753249452032,0,-1,-1,-1
7200,4,1800,1,4,4,558420.902206,558420.930541,0.028335,0x4056a0,1,347,89,258,40,100.000000,1,1,0.050490,1.200000,0.800000,cat,7,fe,1,1,29106176,29286400,180224,414451761152,414451761152,0,414451761152,414451761152,0,-1,-1,-1
7200,4,1800,2,4,4,558420.917108,558420.945742,0.028634,0x4056a0,1,484,150,334,48,100.000000,1,1,0.050490,1.200000,0.800000,cat,7,7f00,1,1,31268864,31268864,0,319773605888,319773605888,0,319773605888,319773605888,0,-1,-1,-1
7200,4,1800,3,4,4,558420.910773,558420.931409,0.020636,0x4056a0,1,342,256,86,56,100.000000,1,1,0.050490,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,596095655936,596095655936,0,596095655936,596095655936,0,-1,-1,-1
7201,5,1800,0,4,4,558421.010450,558421.046913,0.036463,0x405707,1,108,47,61,0,100.000000,1,1,0.068581,1.200000,0.800000,cat,1,1,1,1,2973696,3063808,90112,753249452032,753249452032,0,753249452032,753249452032,0,-1,-1,-1
7201,5,1800,1,4,4,558421.018713,558421.063929,0.045216,0x405707,1,1324,192,1132,40,100.000000,1,1,0.068581,1.200000,0.800000,cat,7,fe,1,1,29286400,29286400,0,414451761152,414451761152,0,414451761152,414451761152,0,-1,-1,-1
7201,5,1800,2,4,4,558421.033529,558421.079031,0.045502,0x405707,1,1407,205,1202,48,100.000000,1,1,0.068581,1.200000,0.800000,cat,7,7f00,1,1,31268864,31268864,0,319773605888,319773605888,0,319773605888,319773605888,0,-1,-1,-1
7201,5,1800,3,4,4,558421.026998,558421.062045,0.035047,0x405707,1,242,65,177,56,100.000000,1,1,0.068581,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,596095655936,596095655936,0,596095655936,596095655936,0,-1,-1,-1
7598,2,1900,0,4,4,588913.538973,589213.805197,158.524924,0x405598,1,6057842,4780750,1277092,32,100.000000,1,1,300.869637,1.200000,0.800000,cat,1,1,1,1,2613248,2793472,360448,793462833152,793858785280,393879552,793462833152,793858785280,393879552,-1,-1,-1
7598,2,1900,1,4,4,588913.513839,589214.380664,297.258653,0x405598,1,18691517,2552262,16139255,40,100.000000,1,1,300.869637,1.200000,0.800000,cat,7,fe,1,1,29286400,28565504,360448,436923981824,437146288128,221765632,436923981824,437146288128,221765632,-1,-1,-1
7598,2,1900,2,4,4,588913.511027,589214.318947,297.262799,0x405598,1,18865923,2560401,16305522,48,100.000000,1,1,300.869637,1.200000,0.800000,cat,7,7f00,1,1,30818304,30457856,90112,336697180160,336880377856,183197696,336697180160,336880377856,183197696,-1,-1,-1
7598,2,1900,3,4,4,588913.521532,589213.779985,155.358702,0x405598,1,7001211,5082831,1918380,56,100.000000,1,1,300.869637,1.200000,0.800000,cat,1,1,1,1,2072576,1892352,2072576,628567334912,628889845760,320978944,628567334912,628889845760,321069056,-1,-1,-1
7599,3,1900,0,4,4,589214.485912,589214.743363,0.257451,0x4055f0,1,11011,7095,3916,32,100.000000,1,1,0.365678,1.200000,0.800000,cat,1,1,1,1,3063808,2973696,-90112,793859416064,793859956736,540672,793859416064,793859956736,540672,-1,-1,-1
7599,3,1900,1,4,4,589214.511929,589214.851590,0.339661,0x4055f0,1,20074,3714,16360,40,100.000000,1,1,0.365678,1.200000,0.800000,cat,7,fe,1,1,28565504,28925952,360448,437146288128,437147369472,1081344,437146288128,437147369472,1081344,-1,-1,-1
7599,3,1900,2,4,4,589214.505828,589214.846333,0.340505,0x4055f0,1,20659,3778,16881,48,100.000000,1,1,0.365678,1.200000,0.800000,cat,7,7f00,1,1,30547968,30638080,90112,336880377856,336880467968,90112,336880377856,336880467968,90112,-1,-1,-1
7599,3,1900,3,4,4,589214.497539,589214.768944,0.271405,0x4055f0,1,10613,6960,3653,56,100.000000,1,1,0.365678,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,628889935872,628890025984,90112,628889935872,628890025984,90112,-1,-1,-1
7600,4,1900,0,4,4,589214.986711,589215.009316,0.022605,0x4056a0,1,450,298,152,32,100.000000,1,1,0.054980,1.200000,0.800000,cat,1,1,1,1,2973696,2883584,-90112,793860407296,793860587520,180224,793860497408,793860587520,90112,-1,-1,-1
7600,4,1900,1,4,4,589214.977373,589215.004374,0.027001,0x4056a0,1,364,107,257,40,100.000000,1,1,0.054980,1.200000,0.800000,cat,7,fe,1,1,29016064,29106176,90112,437147369472,437147369472,0,437147369472,437147369472,0,-1,-1,-1
