parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7600,4,1900,1,4,4,421633.604266,421633.632037,0.027771,0x405030,1,260,148,112
7600,4,1900,2,4,4,421633.604446,421633.633608,0.029162,0x405030,1,361,245,116
7600,4,1900,3,4,4,421633.604107,421633.624132,0.020025,0x405030,1,258,222,36
7601,5,1900,0,4,4,421633.653214,421633.674998,0.021784,0x405097,1,261,218,43
7601,5,1900,1,4,4,421633.653569,421633.686325,0.032756,0x405097,1,2024,921,1103
7601,5,1900,2,4,4,421633.653720,421633.686234,0.032514,0x405097,1,1525,461,1064
7601,5,1900,3,4,4,421633.653241,421633.673863,0.020622,0x405097,1,414,266,148
7998,2,2000,0,4,4,443105.368311,443316.929475,62.837679,0x404f28,1,11766109,4380235,7385874
7998,2,2000,1,4,4,443105.367820,443319.289993,210.668624,0x404f28,1,35251406,17552951,17698455
7998,2,2000,2,4,4,443105.368505,443319.211800,211.940399,0x404f28,1,35128666,17354788,17773878
7998,2,2000,3,4,4,443105.367873,443316.923762,61.399552,0x404f28,1,12447928,5057569,7390359
7999,3,2000,0,4,4,443319.339723,443319.484565,0.144842,0x404f80,1,9164,3937,5227
7999,3,2000,1,4,4,443319.339941,443319.672900,0.332959,0x404f80,1,20764,9401,11363
7999,3,2000,2,4,4,443319.340037,443319.662443,0.322406,0x404f80,1,20672,9435,11237
7999,3,2000,3,4,4,443319.339979,443319.456990,0.117011,0x404f80,1,8073,3199,4874
8000,4,2000,0,4,4,443319.725880,443319.747644,0.021764,0x405030,1,740,627,113
8000,4,2000,1,4,4,443319.726380,443319.754509,0.028129,0x405030,1,271,153,118
8000,4,2000,2,4,4,443319.726023,443319.755460,0.029437,0x405030,1,407,302,105
8000,4,2000,3,4,4,443319.725757,443319.745917,0.020160,0x405030,1,265,221,44
8001,5,2000,0,4,4,443319.765810,443319.787367,0.021557,0x405097,1,309,252,57
8001,5,2000,1,4,4,443319.766554,443319.799591,0.033037,0x405097,1,1820,734,1086
8001,5,2000,2,4,4,443319.766557,443319.799072,0.032515,0x405097,1,1436,364,1072
8001,5,2000,3,4,4,443319.765957,443319.786801,0.020844,0x405097,1,436,280,156
