parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7600,4,1900,0,4,4,297576.380596,297576.402631,0.022035,0x4056a0,1,1300,441,859
7600,4,1900,1,4,4,297576.380483,297576.408277,0.027794,0x4056a0,1,463,72,391
7600,4,1900,2,4,4,297576.380643,297576.409464,0.028821,0x4056a0,1,703,67,636
7600,4,1900,3,4,4,297576.380090,297576.401420,0.021330,0x4056a0,1,547,149,398
7601,5,1900,0,4,4,297576.421285,297576.456096,0.034811,0x405707,1,82,33,49
7601,5,1900,1,4,4,297576.421427,297576.465865,0.044438,0x405707,1,2180,225,1955
7601,5,1900,2,4,4,297576.421429,297576.465926,0.044497,0x405707,1,1548,47,1501
7601,5,1900,3,4,4,297576.420994,297576.457644,0.036650,0x405707,1,295,23,272
7998,2,2000,0,4,4,312813.577170,312964.743521,79.228523,0x405598,1,3212606,140312,3072294
7998,2,2000,1,4,4,312813.575974,312965.147241,150.958061,0x405598,1,9871351,652463,9218888
7998,2,2000,2,4,4,312813.576302,312965.117081,149.837833,0x405598,1,9701101,570020,9131081
7998,2,2000,3,4,4,312813.576029,312964.747426,77.645682,0x405598,1,3503172,156933,3346239
7999,3,2000,0,4,4,312965.185900,312965.370705,0.184805,0x4055f0,1,10757,692,10065
7999,3,2000,1,4,4,312965.185680,312965.489983,0.304303,0x4055f0,1,22474,2250,20224
7999,3,2000,2,4,4,312965.185822,312965.491352,0.305530,0x4055f0,1,23294,2410,20884
7999,3,2000,3,4,4,312965.185782,312965.359951,0.174169,0x4055f0,1,10148,989,9159
8000,4,2000,0,4,4,312965.526542,312965.548666,0.022124,0x4056a0,1,1249,420,829
8000,4,2000,1,4,4,312965.526619,312965.554678,0.028059,0x4056a0,1,422,65,357
8000,4,2000,2,4,4,312965.526860,312965.555831,0.028971,0x4056a0,1,659,76,583
8000,4,2000,3,4,4,312965.526322,312965.547650,0.021328,0x4056a0,1,579,182,397
8001,5,2000,0,4,4,312965.566683,312965.594032,0.027349,0x405707,1,65,17,48
8001,5,2000,1,4,4,312965.567087,312965.611811,0.044724,0x405707,1,2145,232,1913
8001,5,2000,2,4,4,312965.566900,312965.611296,0.044396,0x405707,1,1560,38,1522
8001,5,2000,3,4,4,312965.566803,312965.603540,0.036737,0x405707,1,338,58,280
