parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
5198,2,1300,3,4,4,55682.260364,55725.623052,22.982175,0x4055d2,24,100.000000,1,1,43.415314,1.200000,0.800000,cat,1,1,1,1,1892352,1622016,1441792,51319324672,51359514624,40189952,51319324672,51359514624,40189952,-1,-1,-1
5199,3,1300,0,4,4,55725.761517,55725.958717,0.197200,0x405623,32,100.000000,1,1,0.280422,1.200000,0.800000,cat,1,1,1,1,2072576,1982464,-90112,57976979456,57977430016,450560,57976979456,57977430016,450560,-1,-1,-1
5199,3,1300,1,4,4,55725.787470,55726.041939,0.254469,0x405623,40,100.000000,1,1,0.280422,1.200000,0.800000,cat,14,7ffe,1,1,7929856,8470528,540672,3575734272,3575824384,90112,3575734272,3575824384,90112,-1,-1,-1
5199,3,1300,2,4,4,55725.781098,55726.039182,0.258084,0x405623,48,100.000000,1,1,0.280422,1.200000,0.800000,cat,14,7ffe,1,1,6848512,7479296,630784,140664832,140664832,0,140664832,140664832,0,-1,-1,-1
5199,3,1300,3,4,4,55725.769045,55725.949283,0.180238,0x405623,24,100.000000,1,1,0.280422,1.200000,0.800000,cat,1,1,1,1,1622016,1441792,-180224,51359514624,51359875072,360448,51359514624,51359875072,360448,-1,-1,-1
5200,4,1300,0,4,4,55726.138181,55726.163024,0.024843,0x4056d3,32,100.000000,1,1,0.065389,1.200000,0.800000,cat,1,1,1,1,1892352,1802240,-90112,57977700352,57977700352,0,57977700352,57977700352,0,-1,-1,-1
5200,4,1300,1,4,4,55726.166818,55726.203570,0.036752,0x4056d3,40,100.000000,1,1,0.065389,1.200000,0.800000,cat,14,7ffe,1,1,8470528,8560640,90112,3575824384,3575824384,0,3575824384,3575824384,0,-1,-1,-1
5200,4,1300,2,4,4,55726.158960,55726.194963,0.036003,0x4056d3,48,100.000000,1,1,0.065389,1.200000,0.800000,cat,14,7ffe,1,1,7659520,7569408,-90112,140664832,140664832,0,140664832,140664832,0,-1,-1,-1
5200,4,1300,3,4,4,55726.146399,55726.177840,0.031441,0x4056d3,24,100.000000,1,1,0.065389,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,51359875072,51359875072,0,51359875072,51359875072,0,-1,-1,-1
5201,5,1300,0,4,4,55726.287743,55726.306749,0.019006,0x40573a,32,100.000000,1,1,0.048858,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,57977700352,57977700352,0,57977700352,57977700352,0,-1,-1,-1
5201,5,1300,1,4,4,55726.280389,55726.311565,0.031176,0x40573a,40,100.000000,1,1,0.048858,1.200000,0.800000,cat,14,7ffe,1,1,8560640,8560640,0,3575824384,3575824384,0,3575824384,3575824384,0,-1,-1,-1
5201,5,1300,2,4,4,55726.268696,55726.299859,0.031163,0x40573a,48,100.000000,1,1,0.048858,1.200000,0.800000,cat,14,7ffe,1,1,7569408,7659520,90112,140664832,140664832,0,140664832,140664832,0,-1,-1,-1
5201,5,1300,3,4,4,55726.262707,55726.281057,0.018350,0x40573a,24,100.000000,1,1,0.048858,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,51359875072,51359875072,0,51359875072,51359875072,0,-1,-1,-1
5598,2,1400,0,4,4,59938.167424,59980.336305,23.206508,0x4055d2,32,100.000000,1,1,42.247611,1.200000,0.800000,cat,1,1,1,1,2342912,2523136,90112,62335336448,62380572672,45236224,62335336448,62380572672,45236224,-1,-1,-1
5598,2,1400,1,4,4,59938.151885,59980.387218,40.087455,0x4055d2,40,100.000000,1,1,42.247611,1.200000,0.800000,cat,14,7ffe,1,1,9101312,8740864,-90112,3846430720,3848953856,2523136,3846430720,3848953856,2523136,-1,-1,-1
5598,2,1400,2,4,4,59938.139607,59980.367813,40.173872,0x4055d2,48,100.000000,1,1,42.247611,1.200000,0.800000,cat,14,7ffe,1,1,7389184,6758400,270336,146972672,146972672,0,146972672,146972672,0,-1,-1,-1
5598,2,1400,3,4,4,59938.148852,59980.336896,22.701456,0x4055d2,56,100.000000,1,1,42.247611,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,1171456,55199186944,55235682304,36495360,55199186944,55235682304,36495360,-1,-1,-1
5599,3,1400,0,4,4,59980.468596,59980.655107,0.186511,0x405623,32,100.000000,1,1,0.262454,1.200000,0.800000,cat,1,1,1,1,2523136,1982464,-540672,62380572672,62380933120,360448,62380572672,62380933120,360448,-1,-1,-1
5599,3,1400,1,4,4,59980.490519,59980.731050,0.240531,0x405623,40,100.000000,1,1,0.262454,1.200000,0.800000,cat,14,7ffe,1,1,8830976,8650752,-180224,3848953856,3849043968,90112,3848953856,3849043968,90112,-1,-1,-1
5599,3,1400,2,4,4,59980.477757,59980.720305,0.242548,0x405623,48,100.000000,1,1,0.262454,1.200000,0.800000,cat,14,7ffe,1,1,6848512,7479296,630784,146972672,146972672,0,146972672,146972672,0,-1,-1,-1
5599,3,1400,3,4,4,59980.488667,59980.662074,0.173407,0x405623,56,100.000000,1,1,0.262454,1.200000,0.800000,cat,1,1,1,1,1712128,1892352,180224,55235682304,55236222976,540672,55235682304,55236222976,540672,-1,-1,-1
5600,4,1400,0,4,4,59980.837087,59980.863125,0.026038,0x4056d3,32,100.000000,1,1,0.069073,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,62381023232,62381023232,0,62381023232,62381023232,0,-1,-1,-1
5600,4,1400,1,4,4,59980.845400,59980.885153,0.039753,0x4056d3,40,100.000000,1,1,0.069073,1.200000,0.800000,cat,14,7ffe,1,1,8650752,8740864,90112,3849043968,3849043968,0,3849043968,3849043968,0,-1,-1,-1
5600,4,1400,2,4,4,59980.824257,59980.861323,0.037066,0x4056d3,48,100.000000,1,1,0.069073,1.200000,0.800000,cat,14,7ffe,1,1,7569408,7479296,-90112,146972672,146972672,0,146972672,146972672,0,-1,-1,-1
5600,4,1400,3,4,4,59980.816080,59980.838614,0.022534,0x4056d3,56,100.000000,1,1,0.069073,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,55236222976,55236222976,0,55236222976,55236222976,0,-1,-1,-1
5601,5,1400,0,4,4,59980.944300,59980.963393,0.019093,0x40573a,32,100.000000,1,1,0.059426,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,62381023232,62381023232,0,62381023232,62381023232,0,-1,-1,-1
5601,5,1400,1,4,4,59980.963448,59980.992822,0.029374,0x40573a,40,100.000000,1,1,0.059426,1.200000,0.800000,cat,14,7ffe,1,1,8740864,9191424,450560,3849043968,3849043968,0,3849043968,3849043968,0,-1,-1,-1
5601,5,1400,2,4,4,59980.972292,59981.003726,0.031434,0x40573a,48,100.000000,1,1,0.059426,1.200000,0.800000,cat,14,7ffe,1,1,7479296,7569408,90112,146972672,146972672,0,146972672,146972672,0,-1,-1,-1
5601,5,1400,3,4,4,59980.951469,59980.969777,0.018308,0x40573a,56,100.000000,1,1,0.059426,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,55236222976,55236222976,0,55236222976,55236222976,0,-1,-1,-1
5998,2,1500,0,4,4,64222.183328,64265.122747,23.547296,0x4055d2,32,100.000000,1,1,43.021226,1.200000,0.800000,cat,1,1,1,1,2342912,2433024,270336,66787770368,66833096704,45326336,66787770368,66833096704,45326336,-1,-1,-1
5998,2,1500,1,4,4,64222.166108,64265.169037,40.398006,0x4055d2,8,100.000000,1,1,43.021226,1.200000,0.800000,cat,14,7ffe,1,1,9101312,8470528,-540672,4120100864,4122894336,2793472,4120100864,4122894336,2793472,-1,-1,-1
5998,2,1500,2,4,4,64222.170622,64265.161549,41.010430,0x4055d2,16,100.000000,1,1,43.021226,1.200000,0.800000,cat,14,7ffe,1,1,7569408,6397952,-180224,155082752,155172864,90112,155082752,155172864,90112,-1,-1,-1
5998,2,1500,3,4,4,64222.147811,64265.125985,23.060091,0x4055d2,56,100.000000,1,1,43.021226,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,720896,59006238720,59044536320,38297600,59006238720,59044536320,38207488,-1,-1,-1
5999,3,1500,0,4,4,64265.281166,64265.463171,0.182005,0x405623,32,100.000000,1,1,0.262146,1.200000,0.800000,cat,1,1,1,1,2342912,2072576,-270336,66833096704,66833547264,450560,66833096704,66833547264,450560,-1,-1,-1
5999,3,1500,1,4,4,64265.275960,64265.516148,0.240188,0x405623,8,100.000000,1,1,0.262146,1.200000,0.800000,cat,14,7ffe,1,1,8560640,8470528,-90112,4122894336,4122984448,90112,4122894336,4122984448,90112,-1,-1,-1
5999,3,1500,2,4,4,64265.254002,64265.497943,0.243941,0x405623,16,100.000000,1,1,0.262146,1.200000,0.800000,cat,14,7ffe,1,1,6397952,7299072,901120,155172864,155172864,0,155172864,155172864,0,-1,-1,-1
5999,3,1500,3,4,4,64265.262475,64265.437427,0.174952,0x405623,56,100.000000,1,1,0.262146,1.200000,0.800000,cat,1,1,1,1,1622016,1441792,-180224,59044536320,59045076992,540672,59044536320,59045076992,540672,-1,-1,-1
6000,4,1500,0,4,4,64265.610257,64265.637823,0.027566,0x4056d3,32,100.000000,1,1,0.063377,1.200000,0.800000,cat,1,1,1,1,2162688,2072576,-90112,66833727488,66833817600,90112,66833727488,66833817600,90112,-1,-1,-1
6000,4,1500,1,4,4,64265.623799,64265.660807,0.037008,0x4056d3,8,100.000000,1,1,0.063377,1.200000,0.800000,cat,14,7ffe,1,1,8470528,8470528,0,4122984448,4122984448,0,4122984448,4122984448,0,-1,-1,-1
6000,4,1500,2,4,4,64265.630827,64265.667658,0.036831,0x4056d3,16,100.000000,1,1,0.063377,1.200000,0.800000,cat,14,7ffe,1,1,7389184,7299072,-90112,155172864,155172864,0,155172864,155172864,0,-1,-1,-1
6000,4,1500,3,4,4,64265.604281,64265.631679,0.027398,0x4056d3,56,100.000000,1,1,0.063377,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,59045167104,59045167104,0,59045167104,59045167104,0,-1,-1,-1
6001,5,1500,0,4,4,64265.728093,64265.747473,0.019380,0x40573a,32,100.000000,1,1,0.046203,1.200000,0.800000,cat,1,1,1,1,1892352,1982464,90112,66833817600,66833817600,0,66833817600,66833817600,0,-1,-1,-1
6001,5,1500,1,4,4,64265.742055,64265.774296,0.032241,0x40573a,8,100.000000,1,1,0.046203,1.200000,0.800000,cat,14,7ffe,1,1,8470528,8740864,270336,4122984448,4122984448,0,4122984448,4122984448,0,-1,-1,-1
6001,5,1500,2,4,4,64265.730847,64265.760999,0.030152,0x40573a,16,100.000000,1,1,0.046203,1.200000,0.800000,cat,14,7ffe,1,1,7299072,7479296,180224,155172864,155172864,0,155172864,155172864,0,-1,-1,-1
6001,5,1500,3,4,4,64265.735154,64265.755204,0.020050,0x40573a,56,100.000000,1,1,0.046203,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,59045167104,59045167104,0,59045167104,59045167104,0,-1,-1,-1
6398,2,1600,0,4,4,68527.791572,68571.247817,24.008051,0x4055d2,32,100.000000,1,1,43.504910,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,-90112,71078723584,71120445440,41721856,71078723584,71120445440,41721856,-1,-1,-1
6398,2,1600,1,4,4,68527.792694,68571.296482,41.001155,0x4055d2,8,100.000000,1,1,43.504910,1.200000,0.800000,cat,14,7ffe,1,1,8830976,8650752,90112,4390797312,4393680896,2883584,4390797312,4393680896,2703360,-1,-1,-1
6398,2,1600,2,4,4,68527.798896,68571.283890,41.551749,0x4055d2,16,100.000000,1,1,43.504910,1.200000,0.800000,cat,14,7ffe,1,1,7299072,6938624,450560,162291712,162562048,270336,162291712,162562048,270336,-1,-1,-1
6398,2,1600,3,4,4,68527.791797,68571.243973,22.835592,0x4055d2,56,100.000000,1,1,43.504910,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,1081344,62321639424,62363992064,42352640,62321639424,62363992064,42352640,-1,-1,-1
6399,3,1600,0,4,4,68571.378524,68571.570471,0.191947,0x405623,32,100.000000,1,1,0.283043,1.200000,0.800000,cat,1,1,1,1,2162688,1892352,-270336,71120445440,71120805888,360448,71120445440,71120805888,360448,-1,-1,-1
6399,3,1600,1,4,4,68571.407353,68571.661567,0.254214,0x405623,8,100.000000,1,1,0.283043,1.200000,0.800000,cat,14,7ffe,1,1,8740864,8740864,0,4393680896,4393771008,90112,4393680896,4393771008,90112,-1,-1,-1
6399,3,1600,2,4,4,68571.401029,68571.653891,0.252862,0x405623,16,100.000000,1,1,0.283043,1.200000,0.800000,cat,14,7ffe,1,1,6938624,7389184,450560,162562048,162562048,0,162562048,162562048,0,-1,-1,-1
6399,3,1600,3,4,4,68571.388122,68571.565118,0.176996,0x405623,56,100.000000,1,1,0.283043,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,62363992064,62364442624,450560,62363992064,62364442624,450560,-1,-1,-1
6400,4,1600,0,4,4,68571.749646,68571.783621,0.033975,0x4056d3,32,100.000000,1,1,0.066689,1.200000,0.800000,cat,1,1,1,1,1802240,1712128,-90112,71121076224,71121076224,0,71121076224,71121076224,0,-1,-1,-1
6400,4,1600,1,4,4,68571.777386,68571.816335,0.038949,0x4056d3,8,100.000000,1,1,0.066689,1.200000,0.800000,cat,14,7ffe,1,1,8740864,8740864,0,4393771008,4393771008,0,4393771008,4393771008,0,-1,-1,-1
6400,4,1600,2,4,4,68571.771779,68571.811206,0.039427,0x4056d3,16,100.000000,1,1,0.066689,1.200000,0.800000,cat,14,7ffe,1,1,7659520,7569408,-90112,162562048,162562048,0,162562048,162562048,0,-1,-1,-1
6400,4,1600,3,4,4,68571.759104,68571.786202,0.027098,0x4056d3,56,100.000000,1,1,0.066689,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,62364442624,62364442624,0,62364442624,62364442624,0,-1,-1,-1
6401,5,1600,0,4,4,68571.905421,68571.925596,0.020175,0x40573a,32,100.000000,1,1,0.063593,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,71121076224,71121076224,0,71121076224,71121076224,0,-1,-1,-1
6401,5,1600,1,4,4,68571.907168,68571.939406,0.032238,0x40573a,8,100.000000,1,1,0.063593,1.200000,0.800000,cat,14,7ffe,1,1,8830976,9011200,180224,4393771008,4393771008,0,4393771008,4393771008,0,-1,-1,-1
6401,5,1600,2,4,4,68571.875813,68571.910097,0.034284,0x40573a,16,100.000000,1,1,0.063593,1.200000,0.800000,cat,14,7ffe,1,1,7659520,7659520,0,162562048,162562048,0,162562048,162562048,0,-1,-1,-1
6401,5,1600,3,4,4,68571.894430,68571.914276,0.019846,0x40573a,56,100.000000,1,1,0.063593,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,62364442624,62364442624,0,62364442624,62364442624,0,-1,-1,-1
6798,2,1700,0,4,4,72808.653309,72851.251879,23.014813,0x4055d2,32,100.000000,1,1,42.676970,1.200000,0.800000,cat,1,1,1,1,2072576,2252800,90112,75455193088,75495923712,40730624,75455193088,75495923712,40730624,-1,-1,-1
6798,2,1700,1,4,4,72808.634319,72851.301111,40.155385,0x4055d2,8,100.000000,1,1,42.676970,1.200000,0.800000,cat,14,7ffe,1,1,8921088,8830976,270336,4666720256,4669243392,2523136,4666720256,4669243392,2523136,-1,-1,-1
6798,2,1700,2,4,4,72808.626851,72851.288925,40.703373,0x4055d2,16,100.000000,1,1,42.676970,1.200000,0.800000,cat,14,7ffe,1,1,7389184,6307840,90112,169230336,169230336,0,169230336,169230336,0,-1,-1,-1
6798,2,1700,3,4,4,72808.624141,72851.251100,22.658617,0x4055d2,56,100.000000,1,1,42.676970,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,1261568,66284404736,66326306816,41902080,66284404736,66326306816,41811968,-1,-1,-1
6799,3,1700,0,4,4,72851.387814,72851.578871,0.191057,0x405623,32,100.000000,1,1,0.284316,1.200000,0.800000,cat,1,1,1,1,2342912,1982464,-360448,75495923712,75496284160,360448,75495923712,75496284160,360448,-1,-1,-1
6799,3,1700,1,4,4,72851.410044,72851.667043,0.256999,0x405623,8,100.000000,1,1,0.284316,1.200000,0.800000,cat,14,7ffe,1,1,9011200,8740864,-270336,4669243392,4669333504,90112,4669243392,4669333504,90112,-1,-1,-1
6799,3,1700,2,4,4,72851.417435,72851.672130,0.254695,0x405623,16,100.000000,1,1,0.284316,1.200000,0.800000,cat,14,7ffe,1,1,6307840,7299072,991232,169230336,169230336,0,169230336,169230336,0,-1,-1,-1
6799,3,1700,3,4,4,72851.395893,72851.577166,0.181273,0x405623,56,100.000000,1,1,0.284316,1.200000,0.800000,cat,1,1,1,1,1622016,1802240,180224,66326306816,66326757376,450560,66326306816,66326757376,450560,-1,-1,-1
6800,4,1700,0,4,4,72851.764524,72851.793335,0.028811,0x4056d3,32,100.000000,1,1,0.064655,1.200000,0.800000,cat,1,1,1,1,1802240,1712128,-90112,75496464384,75496464384,0,75496464384,75496464384,0,-1,-1,-1
6800,4,1700,1,4,4,72851.790134,72851.829179,0.039045,0x4056d3,8,100.000000,1,1,0.064655,1.200000,0.800000,cat,14,7ffe,1,1,8740864,8740864,0,4669333504,4669333504,0,4669333504,4669333504,0,-1,-1,-1
6800,4,1700,2,4,4,72851.784301,72851.823335,0.039034,0x4056d3,16,100.000000,1,1,0.064655,1.200000,0.800000,cat,14,7ffe,1,1,7389184,7299072,-90112,169230336,169230336,0,169230336,169230336,0,-1,-1,-1
6800,4,1700,3,4,4,72851.771802,72851.803572,0.031770,0x4056d3,56,100.000000,1,1,0.064655,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,66326757376,66326757376,0,66326757376,66326757376,0,-1,-1,-1
6801,5,1700,0,4,4,72851.919109,72851.939199,0.020090,0x40573a,32,100.000000,1,1,0.052439,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,90112,75496464384,75496464384,0,75496464384,75496464384,0,-1,-1,-1
6801,5,1700,1,4,4,72851.913502,72851.946751,0.033249,0x40573a,8,100.000000,1,1,0.052439,1.200000,0.800000,cat,14,7ffe,1,1,8740864,9101312,360448,4669333504,4669333504,0,4669333504,4669333504,0,-1,-1,-1
6801,5,1700,2,4,4,72851.894312,72851.929493,0.035181,0x40573a,16,100.000000,1,1,0.052439,1.200000,0.800000,cat,14,7ffe,1,1,7299072,7299072,0,169230336,169230336,0,169230336,169230336,0,-1,-1,-1
6801,5,1700,3,4,4,72851.901257,72851.922007,0.020750,0x40573a,56,100.000000,1,1,0.052439,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,66326757376,66326757376,0,66326757376,66326757376,0,-1,-1,-1
7198,2,1800,0,4,4,77132.164587,77176.128148,23.570217,0x4055d2,0,100.000000,1,1,44.056860,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,-270336,79821660160,79862571008,40820736,79821660160,79862571008,40820736,-1,-1,-1
7198,2,1800,1,4,4,77132.143517,77176.181788,41.616844,0x4055d2,8,100.000000,1,1,44.056860,1.200000,0.800000,cat,14,7ffe,1,1,9011200,8560640,-450560,4936515584,4939038720,2523136,4936515584,4939038720,2523136,-1,-1,-1
7198,2,1800,2,4,4,77132.124928,77176.165715,42.004592,0x4055d2,16,100.000000,1,1,44.056860,1.200000,0.800000,cat,14,7ffe,1,1,7299072,6668288,90112,174186496,174186496,0,174186496,174186496,0,-1,-1,-1
7198,2,1800,3,4,4,77132.139026,77176.144498,26.693561,0x4055d2,56,100.000000,1,1,44.056860,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,1351680,69340192768,69368848384,28655616,69340192768,69368848384,28655616,-1,-1,-1
7199,3,1800,0,4,4,77176.289286,77176.475975,0.186689,0x405623,0,100.000000,1,1,0.278300,1.200000,0.800000,cat,1,1,1,1,2883584,2613248,-270336,79862571008,79862931456,360448,79862571008,79862931456,360448,-1,-1,-1
7199,3,1800,1,4,4,77176.296242,77176.548638,0.252396,0x405623,8,100.000000,1,1,0.278300,1.200000,0.800000,cat,14,7ffe,1,1,8650752,9191424,540672,4939038720,4939128832,90112,4939038720,4939128832,90112,-1,-1,-1
7199,3,1800,2,4,4,77176.280504,77176.534501,0.253997,0x405623,16,100.000000,1,1,0.278300,1.200000,0.800000,cat,14,7ffe,1,1,6848512,7299072,450560,174186496,174186496,0,174186496,174186496,0,-1,-1,-1
7199,3,1800,3,4,4,77176.270338,77176.503857,0.233519,0x405623,56,100.000000,1,1,0.278300,1.200000,0.800000,cat,1,1,1,1,1622016,1441792,-180224,69368848384,69369208832,360448,69368848384,69369208832,360448,-1,-1,-1
7200,4,1800,0,4,4,77176.641088,77176.666087,0.024999,0x4056d3,0,100.000000,1,1,0.061461,1.200000,0.800000,cat,1,1,1,1,2342912,2252800,-90112,79862931456,79862931456,0,79862931456,79862931456,0,-1,-1,-1
7200,4,1800,1,4,4,77176.662891,77176.702549,0.039658,0x4056d3,8,100.000000,1,1,0.061461,1.200000,0.800000,cat,14,7ffe,1,1,9191424,9371648,180224,4939128832,4939128832,0,4939128832,4939128832,0,-1,-1,-1
7200,4,1800,2,4,4,77176.656999,77176.696697,0.039698,0x4056d3,16,100.000000,1,1,0.061461,1.200000,0.800000,cat,14,7ffe,1,1,7389184,7389184,0,174186496,174186496,0,174186496,174186496,0,-1,-1,-1
7200,4,1800,3,4,4,77176.649642,77176.678401,0.028759,0x4056d3,56,100.000000,1,1,0.061461,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,69369208832,69369208832,0,69369208832,69369208832,0,-1,-1,-1
7201,5,1800,0,4,4,77176.787792,77176.809077,0.021285,0x40573a,0,100.000000,1,1,0.050252,1.200000,0.800000,cat,1,1,1,1,2252800,2342912,90112,79862931456,79862931456,0,79862931456,79862931456,0,-1,-1,-1
7201,5,1800,1,4,4,77176.780912,77176.813581,0.032669,0x40573a,8,100.000000,1,1,0.050252,1.200000,0.800000,cat,14,7ffe,1,1,9461760,9461760,0,4939128832,4939128832,0,4939128832,4939218944,90112,-1,-1,-1
7201,5,1800,2,4,4,77176.769839,77176.802553,0.032714,0x40573a,16,100.000000,1,1,0.050252,1.200000,0.800000,cat,14,7ffe,1,1,7389184,7389184,0,174186496,174186496,0,174186496,174186496,0,-1,-1,-1
7201,5,1800,3,4,4,77176.763329,77176.784816,0.021487,0x40573a,56,100.000000,1,1,0.050252,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,69369208832,69369298944,90112,69369208832,69369298944,90112,-1,-1,-1
7598,2,1900,0,4,4,81473.458098,81517.029061,23.537453,0x4055d2,0,100.000000,1,1,43.653992,1.200000,0.800000,cat,1,1,1,1,2252800,2433024,0,84120723456,84163166208,42442752,84120723456,84163166208,42442752,-1,-1,-1
7598,2,1900,1,4,4,81473.439579,81517.082706,40.786207,0x4055d2,8,100.000000,1,1,43.653992,1.200000,0.800000,cat,14,7ffe,1,1,8830976,8380416,-540672,5205680128,5208743936,2883584,5205680128,5208743936,2883584,-1,-1,-1
7598,2,1900,2,4,4,81473.428714,81517.070511,41.602854,0x4055d2,16,100.000000,1,1,43.653992,1.200000,0.800000,cat,14,7ffe,1,1,7659520,6397952,-90112,178061312,178061312,0,178061312,178061312,0,-1,-1,-1
7598,2,1900,3,4,4,81473.438012,81517.032698,23.082479,0x4055d2,56,100.000000,1,1,43.653992,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,901120,72099241984,72138530816,39198720,72099241984,72138530816,39108608,-1,-1,-1
7599,3,1900,0,4,4,81517.176239,81517.366434,0.190195,0x405623,0,100.000000,1,1,0.281449,1.200000,0.800000,cat,1,1,1,1,2613248,2252800,-360448,84163166208,84163526656,360448,84163166208,84163526656,360448,-1,-1,-1
7599,3,1900,1,4,4,81517.196828,81517.449215,0.252387,0x405623,8,100.000000,1,1,0.281449,1.200000,0.800000,cat,14,7ffe,1,1,8560640,8470528,-90112,5208743936,5208834048,90112,5208743936,5208834048,90112,-1,-1,-1
7599,3,1900,2,4,4,81517.189893,81517.441380,0.251487,0x405623,16,100.000000,1,1,0.281449,1.200000,0.800000,cat,14,7ffe,1,1,6758400,7118848,360448,178061312,178061312,0,178061312,178061312,0,-1,-1,-1
7599,3,1900,3,4,4,81517.167766,81517.343907,0.176141,0x405623,56,100.000000,1,1,0.281449,1.200000,0.800000,cat,1,1,1,1,1712128,1892352,180224,72138530816,72138981376,450560,72138530816,72138981376,450560,-1,-1,-1
7600,4,1900,0,4,4,81517.561528,81517.589926,0.028398,0x4056d3,0,100.000000,1,1,0.067743,1.200000,0.800000,cat,1,1,1,1,2072576,2162688,90112,84163706880,84163706880,0,84163706880,84163706880,0,-1,-1,-1
7600,4,1900,1,4,4,81517.566988,81517.606561,0.039573,0x4056d3,8,100.000000,1,1,0.067743,1.200000,0.800000,cat,14,7ffe,1,1,8560640,8560640,0,5208834048,5208834048,0,5208834048,5208834048,0,-1,-1,-1
7600,4,1900,2,4,4,81517.549647,81517.589723,0.040076,0x4056d3,16,100.000000,1,1,0.067743,1.200000,0.800000,cat,14,7ffe,1,1,7389184,7389184,0,178061312,178061312,0,178061312,178061312,0,-1,-1,-1
7600,4,1900,3,4,4,81517.538818,81517.567808,0.028990,0x4056d3,56,100.000000,1,1,0.067743,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,72138981376,72138981376,0,72138981376,72138981376,0,-1,-1,-1
7601,5,1900,0,4,4,81517.671518,81517.691899,0.020381,0x40573a,0,100.000000,1,1,0.050592,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,84163706880,84163706880,0,84163706880,84163706880,0,-1,-1,-1
7601,5,1900,1,4,4,81517.688146,81517.722110,0.033964,0x40573a,8,100.000000,1,1,0.050592,1.200000,0.800000,cat,14,7ffe,1,1,8560640,8830976,270336,5208834048,5208834048,0,5208834048,5208834048,0,-1,-1,-1
7601,5,1900,2,4,4,81517.680325,81517.712713,0.032388,0x40573a,16,100.000000,1,1,0.050592,1.200000,0.800000,cat,14,7ffe,1,1,7389184,7389184,0,178061312,178061312,0,178061312,178061312,0,-1,-1,-1
7601,5,1900,3,4,4,81517.696277,81517.715995,0.019718,0x40573a,56,100.000000,1,1,0.050592,1.200000,0.800000,cat,1,1,1,1,2072576,1982464,-90112,72138981376,72138981376,0,72138981376,72138981376,0,-1,-1,-1
7998,2,2000,0,4,4,85715.928916,85758.472184,23.693484,0x4055d2,32,100.000000,1,1,42.627663,1.200000,0.800000,cat,1,1,1,1,2342912,2523136,270336,88542248960,88586854400,44605440,88542248960,88586854400,44605440,-1,-1,-1
7998,2,2000,1,4,4,85715.908769,85758.522142,40.358114,0x4055d2,8,100.000000,1,1,42.627663,1.200000,0.800000,cat,14,7ffe,1,1,9101312,8830976,90112,5475024896,5477548032,2523136,5475024896,5477548032,2523136,-1,-1,-1
7998,2,2000,2,4,4,85715.899290,85758.507056,40.592715,0x4055d2,16,100.000000,1,1,42.627663,1.200000,0.800000,cat,14,7ffe,1,1,7569408,6578176,90112,185450496,185540608,90112,185450496,185540608,90112,-1,-1,-1
7998,2,2000,3,4,4,85715.894479,85758.477424,22.710490,0x4055d2,56,100.000000,1,1,42.627663,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,630784,75981717504,76018032640,36315136,75981717504,76018032640,36315136,-1,-1,-1
