parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
5601,5,1400,3,4,4,6702.148982,6702.169349,0.020367,0x40573a,56,100.000000,1,1,0.055269,1.200000,0.800000,cat,1,1,1,1,90112,90112,0,124715008,124715008,0,124715008,124715008,0,-1,-1,-1
5998,2,1500,0,4,4,7170.234536,7175.895712,2.927583,0x4055d2,32,100.000000,1,1,5.699332,1.200000,0.800000,cat,1,1,1,1,1712128,2703360,1261568,1345191936,1345372160,180224,1345191936,1345372160,180224,-1,-1,-1
5998,2,1500,1,4,4,7170.226717,7175.904253,3.850202,0x4055d2,8,100.000000,1,1,5.699332,1.200000,0.800000,cat,15,7fff,1,1,450560,450560,90112,32800768,32890880,0,32800768,32890880,0,-1,-1,-1
5998,2,1500,2,4,4,7170.204921,7175.903780,3.873897,0x4055d2,16,100.000000,1,1,5.699332,1.200000,0.800000,cat,15,7fff,1,1,1261568,1261568,0,90652672,90652672,0,90652672,90652672,0,-1,-1,-1
5998,2,1500,3,4,4,7170.217271,7175.894017,2.949877,0x4055d2,24,100.000000,1,1,5.699332,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,134086656,134266880,180224,134086656,134266880,180224,-1,-1,-1
5999,3,1500,0,4,4,7176.018010,7176.155764,0.137754,0x405623,32,100.000000,1,1,0.213183,1.200000,0.800000,cat,1,1,1,1,2793472,2703360,-90112,1345552384,1345552384,0,1345552384,1345552384,0,-1,-1,-1
5999,3,1500,1,4,4,7176.005427,7176.195609,0.190182,0x405623,8,100.000000,1,1,0.213183,1.200000,0.800000,cat,15,7fff,1,1,450560,540672,90112,32890880,32890880,0,32890880,32890880,0,-1,-1,-1
5999,3,1500,2,4,4,7176.010918,7176.201072,0.190154,0x405623,16,100.000000,1,1,0.213183,1.200000,0.800000,cat,15,7fff,1,1,1261568,1171456,-90112,90652672,90652672,0,90652672,90652672,0,-1,-1,-1
5999,3,1500,3,4,4,7175.987889,7176.127143,0.139254,0x405623,24,100.000000,1,1,0.213183,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,134266880,134266880,0,134266880,134266880,0,-1,-1,-1
6000,4,1500,0,4,4,7176.281177,7176.305846,0.024669,0x4056d3,32,100.000000,1,1,0.063334,1.200000,0.800000,cat,1,1,1,1,2342912,2433024,90112,1345822720,1345822720,0,1345822720,1345822720,0,-1,-1,-1
6000,4,1500,1,4,4,7176.299713,7176.338134,0.038421,0x4056d3,8,100.000000,1,1,0.063334,1.200000,0.800000,cat,15,7fff,1,1,540672,540672,0,32890880,32890880,0,32890880,32890880,0,-1,-1,-1
6000,4,1500,2,4,4,7176.305677,7176.344511,0.038834,0x4056d3,16,100.000000,1,1,0.063334,1.200000,0.800000,cat,15,7fff,1,1,1171456,1171456,0,90652672,90652672,0,90652672,90652672,0,-1,-1,-1
6000,4,1500,3,4,4,7176.289486,7176.323855,0.034369,0x4056d3,24,100.000000,1,1,0.063334,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,134266880,134266880,0,134266880,134266880,0,-1,-1,-1
6001,5,1500,0,4,4,7176.417216,7176.436844,0.019628,0x40573a,32,100.000000,1,1,0.041817,1.200000,0.800000,cat,1,1,1,1,2342912,2433024,90112,1345822720,1345822720,0,1345822720,1345822720,0,-1,-1,-1
6001,5,1500,1,4,4,7176.425516,7176.456485,0.030969,0x40573a,8,100.000000,1,1,0.041817,1.200000,0.800000,cat,15,7fff,1,1,540672,540672,0,32890880,32890880,0,32890880,32890880,0,-1,-1,-1
6001,5,1500,2,4,4,7176.427493,7176.459033,0.031540,0x40573a,16,100.000000,1,1,0.041817,1.200000,0.800000,cat,15,7fff,1,1,1171456,1261568,90112,90652672,90652672,0,90652672,90652672,0,-1,-1,-1
6001,5,1500,3,4,4,7176.421247,7176.442688,0.021441,0x40573a,24,100.000000,1,1,0.041817,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,134266880,134266880,0,134266880,134266880,0,-1,-1,-1
6398,2,1600,0,4,4,7641.603043,7647.162945,2.889191,0x4055d2,32,100.000000,1,1,5.585262,1.200000,0.800000,cat,1,1,1,1,2072576,2793472,720896,1428905984,1429086208,180224,1428905984,1429086208,180224,-1,-1,-1
6398,2,1600,1,4,4,7641.584878,7647.170140,3.821929,0x4055d2,8,100.000000,1,1,5.585262,1.200000,0.800000,cat,15,7fff,1,1,540672,360448,180224,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
6398,2,1600,2,4,4,7641.594428,7647.165441,3.700240,0x4055d2,16,100.000000,1,1,5.585262,1.200000,0.800000,cat,15,7fff,1,1,1351680,1441792,0,94978048,95068160,90112,94978048,95068160,90112,-1,-1,-1
6398,2,1600,3,4,4,7641.605288,7647.162170,2.911878,0x4055d2,24,100.000000,1,1,5.585262,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,143458304,143548416,90112,143458304,143548416,90112,-1,-1,-1
6399,3,1600,0,4,4,7647.254772,7647.393736,0.138964,0x405623,32,100.000000,1,1,0.219394,1.200000,0.800000,cat,1,1,1,1,2793472,2973696,180224,1429266432,1429266432,0,1429266432,1429266432,0,-1,-1,-1
6399,3,1600,1,4,4,7647.270723,7647.459744,0.189021,0x405623,8,100.000000,1,1,0.219394,1.200000,0.800000,cat,15,7fff,1,1,360448,630784,270336,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
6399,3,1600,2,4,4,7647.278465,7647.474166,0.195701,0x405623,48,100.000000,1,1,0.219394,1.200000,0.800000,cat,15,7fff,1,1,1351680,1351680,0,95068160,95068160,0,95068160,95068160,0,-1,-1,-1
6399,3,1600,3,4,4,7647.261921,7647.403560,0.141639,0x405623,24,100.000000,1,1,0.219394,1.200000,0.800000,cat,1,1,1,1,180224,180224,0,143548416,143548416,0,143548416,143548416,0,-1,-1,-1
6400,4,1600,0,4,4,7647.558917,7647.586094,0.027177,0x4056d3,32,100.000000,1,1,0.056056,1.200000,0.800000,cat,1,1,1,1,2523136,2613248,90112,1429536768,1429536768,0,1429536768,1429536768,0,-1,-1,-1
6400,4,1600,1,4,4,7647.576496,7647.614973,0.038477,0x4056d3,8,100.000000,1,1,0.056056,1.200000,0.800000,cat,15,7fff,1,1,630784,720896,90112,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
6400,4,1600,2,4,4,7647.561187,7647.599329,0.038142,0x4056d3,48,100.000000,1,1,0.056056,1.200000,0.800000,cat,15,7fff,1,1,1441792,1441792,0,95068160,95068160,0,95068160,95068160,0,-1,-1,-1
6400,4,1600,3,4,4,7647.573931,7647.598893,0.024962,0x4056d3,24,100.000000,1,1,0.056056,1.200000,0.800000,cat,1,1,1,1,180224,180224,0,143548416,143548416,0,143548416,143548416,0,-1,-1,-1
6401,5,1600,0,4,4,7647.687140,7647.708674,0.021534,0x40573a,32,100.000000,1,1,0.042326,1.200000,0.800000,cat,1,1,1,1,2433024,2523136,90112,1429536768,1429536768,0,1429536768,1429536768,0,-1,-1,-1
6401,5,1600,1,4,4,7647.684623,7647.715423,0.030800,0x40573a,8,100.000000,1,1,0.042326,1.200000,0.800000,cat,15,7fff,1,1,720896,720896,0,41631744,41631744,0,41631744,41631744,0,-1,-1,-1
6401,5,1600,2,4,4,7647.693737,7647.726949,0.033212,0x40573a,48,100.000000,1,1,0.042326,1.200000,0.800000,cat,15,7fff,1,1,1441792,1441792,0,95068160,95068160,0,95068160,95068160,0,-1,-1,-1
6401,5,1600,3,4,4,7647.687971,7647.709387,0.021416,0x40573a,24,100.000000,1,1,0.042326,1.200000,0.800000,cat,1,1,1,1,180224,180224,0,143548416,143548416,0,143548416,143548416,0,-1,-1,-1
6798,2,1700,0,4,4,8122.239167,8127.925300,2.914449,0x4055d2,0,100.000000,1,1,5.711775,1.200000,0.800000,cat,1,1,1,1,1892352,2703360,901120,1509015552,1509195776,180224,1509015552,1509195776,180224,-1,-1,-1
6798,2,1700,1,4,4,8122.222559,8127.928606,3.854351,0x4055d2,8,100.000000,1,1,5.711775,1.200000,0.800000,cat,15,7fff,1,1,540672,270336,180224,42803200,42893312,90112,42803200,42893312,90112,-1,-1,-1
6798,2,1700,2,4,4,8122.242650,8127.931871,3.865887,0x4055d2,48,100.000000,1,1,5.711775,1.200000,0.800000,cat,15,7fff,1,1,1261568,1441792,90112,98582528,98762752,180224,98582528,98762752,180224,-1,-1,-1
6798,2,1700,3,4,4,8122.220096,8127.926598,2.983543,0x4055d2,24,100.000000,1,1,5.711775,1.200000,0.800000,cat,1,1,1,1,450560,360448,90112,152649728,152739840,90112,152649728,152739840,90112,-1,-1,-1
6799,3,1700,0,4,4,8128.024856,8128.163100,0.138244,0x405623,0,100.000000,1,1,0.211605,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,1509285888,1509285888,0,1509285888,1509285888,0,-1,-1,-1
6799,3,1700,1,4,4,8128.041105,8128.231537,0.190432,0x405623,8,100.000000,1,1,0.211605,1.200000,0.800000,cat,15,7fff,1,1,270336,360448,90112,42893312,42893312,0,42893312,42893312,0,-1,-1,-1
6799,3,1700,2,4,4,8128.047789,8128.236461,0.188672,0x405623,48,100.000000,1,1,0.211605,1.200000,0.800000,cat,15,7fff,1,1,1351680,1351680,0,98762752,98762752,0,98762752,98762752,0,-1,-1,-1
6799,3,1700,3,4,4,8128.032153,8128.171136,0.138983,0x405623,24,100.000000,1,1,0.211605,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,152739840,152739840,0,152739840,152739840,0,-1,-1,-1
6800,4,1700,0,4,4,8128.343409,8128.371560,0.028151,0x4056d3,0,100.000000,1,1,0.056583,1.200000,0.800000,cat,1,1,1,1,2342912,2523136,180224,1509556224,1509556224,0,1509556224,1509556224,0,-1,-1,-1
6800,4,1700,1,4,4,8128.335391,8128.374136,0.038745,0x4056d3,8,100.000000,1,1,0.056583,1.200000,0.800000,cat,15,7fff,1,1,450560,540672,90112,42893312,42893312,0,42893312,42893312,0,-1,-1,-1
6800,4,1700,2,4,4,8128.326569,8128.365355,0.038786,0x4056d3,48,100.000000,1,1,0.056583,1.200000,0.800000,cat,15,7fff,1,1,1441792,1351680,-90112,98762752,98762752,0,98762752,98762752,0,-1,-1,-1
6800,4,1700,3,4,4,8128.317553,8128.341659,0.024106,0x4056d3,24,100.000000,1,1,0.056583,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,152739840,152739840,0,152739840,152739840,0,-1,-1,-1
6801,5,1700,0,4,4,8128.464645,8128.485937,0.021292,0x40573a,0,100.000000,1,1,0.052394,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,1509556224,1509646336,90112,1509556224,1509646336,90112,-1,-1,-1
6801,5,1700,1,4,4,8128.437748,8128.468690,0.030942,0x40573a,8,100.000000,1,1,0.052394,1.200000,0.800000,cat,15,7fff,1,1,540672,450560,-90112,42893312,42893312,0,42893312,42893312,0,-1,-1,-1
6801,5,1700,2,4,4,8128.458378,8128.490142,0.031764,0x40573a,48,100.000000,1,1,0.052394,1.200000,0.800000,cat,15,7fff,1,1,1351680,1441792,90112,98762752,98762752,0,98762752,98762752,0,-1,-1,-1
6801,5,1700,3,4,4,8128.445965,8128.466676,0.020711,0x40573a,24,100.000000,1,1,0.052394,1.200000,0.800000,cat,1,1,1,1,270336,270336,0,152739840,152739840,0,152739840,152739840,0,-1,-1,-1
7198,2,1800,0,4,4,8605.508946,8611.207312,2.909859,0x4055d2,0,100.000000,1,1,5.714773,1.200000,0.800000,cat,1,1,1,1,1982464,2613248,630784,1582186496,1582546944,270336,1582186496,1582546944,270336,-1,-1,-1
7198,2,1800,1,4,4,8605.512637,8611.214794,3.853036,0x4055d2,8,100.000000,1,1,5.714773,1.200000,0.800000,cat,15,7fff,1,1,450560,450560,90112,44154880,44244992,90112,44154880,44244992,90112,-1,-1,-1
7198,2,1800,2,4,4,8605.501404,8611.216177,3.853647,0x4055d2,48,100.000000,1,1,5.714773,1.200000,0.800000,cat,15,7fff,1,1,1622016,1531904,0,102367232,102457344,90112,102367232,102457344,90112,-1,-1,-1
7198,2,1800,3,4,4,8605.512044,8611.202873,2.933086,0x4055d2,56,100.000000,1,1,5.714773,1.200000,0.800000,cat,1,1,1,1,540672,360448,0,161660928,161751040,90112,161660928,161751040,90112,-1,-1,-1
7199,3,1800,0,4,4,8611.309687,8611.446781,0.137094,0x405623,0,100.000000,1,1,0.203375,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,1582727168,1582817280,90112,1582727168,1582817280,90112,-1,-1,-1
7199,3,1800,1,4,4,8611.317163,8611.506941,0.189778,0x405623,8,100.000000,1,1,0.203375,1.200000,0.800000,cat,15,7fff,1,1,360448,360448,0,44244992,44244992,0,44244992,44244992,0,-1,-1,-1
7199,3,1800,2,4,4,8611.311961,8611.499247,0.187286,0x405623,48,100.000000,1,1,0.203375,1.200000,0.800000,cat,15,7fff,1,1,1531904,1531904,0,102457344,102457344,0,102457344,102457344,0,-1,-1,-1
7199,3,1800,3,4,4,8611.303566,8611.443469,0.139903,0x405623,56,100.000000,1,1,0.203375,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,161751040,161751040,0,161751040,161751040,0,-1,-1,-1
7200,4,1800,0,4,4,8611.591576,8611.619497,0.027921,0x4056d3,0,100.000000,1,1,0.057289,1.200000,0.800000,cat,1,1,1,1,2252800,2342912,90112,1583087616,1583087616,0,1583087616,1583087616,0,-1,-1,-1
7200,4,1800,1,4,4,8611.610579,8611.648865,0.038286,0x4056d3,8,100.000000,1,1,0.057289,1.200000,0.800000,cat,15,7fff,1,1,360448,360448,0,44244992,44244992,0,44244992,44244992,0,-1,-1,-1
7200,4,1800,2,4,4,8611.605922,8611.645058,0.039136,0x4056d3,48,100.000000,1,1,0.057289,1.200000,0.800000,cat,15,7fff,1,1,1531904,1531904,0,102457344,102457344,0,102457344,102457344,0,-1,-1,-1
7200,4,1800,3,4,4,8611.603467,8611.636980,0.033513,0x4056d3,56,100.000000,1,1,0.057289,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,161751040,161751040,0,161751040,161751040,0,-1,-1,-1
7201,5,1800,0,4,4,8611.735521,8611.756264,0.020743,0x40573a,0,100.000000,1,1,0.055044,1.200000,0.800000,cat,1,1,1,1,2342912,2252800,-90112,1583087616,1583177728,90112,1583087616,1583177728,90112,-1,-1,-1
7201,5,1800,1,4,4,8611.738472,8611.769413,0.030941,0x40573a,8,100.000000,1,1,0.055044,1.200000,0.800000,cat,15,7fff,1,1,360448,540672,180224,44244992,44244992,0,44244992,44244992,0,-1,-1,-1
7201,5,1800,2,4,4,8611.714369,8611.747792,0.033423,0x40573a,48,100.000000,1,1,0.055044,1.200000,0.800000,cat,15,7fff,1,1,1531904,1531904,0,102457344,102457344,0,102457344,102457344,0,-1,-1,-1
7201,5,1800,3,4,4,8611.721663,8611.741304,0.019641,0x40573a,56,100.000000,1,1,0.055044,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,161751040,161751040,0,161751040,161751040,0,-1,-1,-1
7598,2,1900,0,4,4,9087.410125,9093.046877,2.866204,0x4055d2,0,100.000000,1,1,5.666713,1.200000,0.800000,cat,1,1,1,1,1892352,2883584,1081344,1659322368,1659682816,270336,1659322368,1659682816,270336,-1,-1,-1
7598,2,1900,1,4,4,9087.390181,9093.054226,3.819964,0x4055d2,8,100.000000,1,1,5.666713,1.200000,0.800000,cat,15,7fff,1,1,540672,360448,180224,45686784,45776896,90112,45686784,45776896,90112,-1,-1,-1
7598,2,1900,2,4,4,9087.392353,9093.056894,3.830353,0x4055d2,48,100.000000,1,1,5.666713,1.200000,0.800000,cat,15,7fff,1,1,1712128,1802240,180224,106872832,106962944,90112,106872832,106962944,90112,-1,-1,-1
7598,2,1900,3,4,4,9087.405620,9093.051456,2.948634,0x4055d2,56,100.000000,1,1,5.666713,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,170582016,170762240,180224,170582016,170762240,180224,-1,-1,-1
7599,3,1900,0,4,4,9093.153932,9093.291497,0.137565,0x405623,0,100.000000,1,1,0.204460,1.200000,0.800000,cat,1,1,1,1,2973696,2883584,-90112,1659863040,1659953152,90112,1659863040,1659953152,90112,-1,-1,-1
7599,3,1900,1,4,4,9093.159162,9093.345040,0.185878,0x405623,8,100.000000,1,1,0.204460,1.200000,0.800000,cat,15,7fff,1,1,360448,360448,0,45776896,45776896,0,45776896,45776896,0,-1,-1,-1
7599,3,1900,2,4,4,9093.151372,9093.341110,0.189738,0x405623,48,100.000000,1,1,0.204460,1.200000,0.800000,cat,15,7fff,1,1,1802240,1712128,-90112,106962944,106962944,0,106962944,106962944,0,-1,-1,-1
7599,3,1900,3,4,4,9093.140580,9093.283509,0.142929,0x405623,56,100.000000,1,1,0.204460,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,170762240,170762240,0,170762240,170762240,0,-1,-1,-1
7600,4,1900,0,4,4,9093.437225,9093.468602,0.031377,0x4056d3,0,100.000000,1,1,0.055246,1.200000,0.800000,cat,1,1,1,1,2433024,2523136,90112,1660133376,1660133376,0,1660133376,1660133376,0,-1,-1,-1
7600,4,1900,1,4,4,9093.445495,9093.484747,0.039252,0x4056d3,8,100.000000,1,1,0.055246,1.200000,0.800000,cat,15,7fff,1,1,360448,360448,0,45776896,45776896,0,45776896,45776896,0,-1,-1,-1
7600,4,1900,2,4,4,9093.452883,9093.492471,0.039588,0x4056d3,48,100.000000,1,1,0.055246,1.200000,0.800000,cat,15,7fff,1,1,1622016,1622016,0,106962944,106962944,0,106962944,106962944,0,-1,-1,-1
7600,4,1900,3,4,4,9093.454870,9093.489394,0.034524,0x4056d3,56,100.000000,1,1,0.055246,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,170762240,170762240,0,170762240,170762240,0,-1,-1,-1
7601,5,1900,0,4,4,9093.584067,9093.605366,0.021299,0x40573a,0,100.000000,1,1,0.050512,1.200000,0.800000,cat,1,1,1,1,2433024,2523136,90112,1660133376,1660223488,90112,1660133376,1660223488,90112,-1,-1,-1
7601,5,1900,1,4,4,9093.580361,9093.612489,0.032128,0x40573a,8,100.000000,1,1,0.050512,1.200000,0.800000,cat,15,7fff,1,1,360448,540672,180224,45776896,45776896,0,45776896,45776896,0,-1,-1,-1
7601,5,1900,2,4,4,9093.569638,9093.604323,0.034685,0x40573a,48,100.000000,1,1,0.050512,1.200000,0.800000,cat,15,7fff,1,1,1622016,1802240,180224,106962944,106962944,0,106962944,106962944,0,-1,-1,-1
7601,5,1900,3,4,4,9093.561977,9093.582903,0.020926,0x40573a,56,100.000000,1,1,0.050512,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,170762240,170762240,0,170762240,170762240,0,-1,-1,-1
7998,2,2000,0,4,4,9563.831309,9569.531346,2.881815,0x4055d2,0,100.000000,1,1,5.719668,1.200000,0.800000,cat,1,1,1,1,2252800,3153920,630784,1736638464,1736998912,270336,1736638464,1736998912,270336,-1,-1,-1
7998,2,2000,1,4,4,9563.839682,9569.540863,3.812788,0x4055d2,8,100.000000,1,1,5.719668,1.200000,0.800000,cat,15,7fff,1,1,630784,360448,90112,46948352,46948352,0,46948352,46948352,0,-1,-1,-1
7998,2,2000,2,4,4,9563.825589,9569.545257,3.903595,0x4055d2,48,100.000000,1,1,5.719668,1.200000,0.800000,cat,15,7fff,1,1,1261568,1261568,0,111468544,111558656,90112,111468544,111558656,90112,-1,-1,-1
7998,2,2000,3,4,4,9563.836090,9569.534044,2.940067,0x4055d2,56,100.000000,1,1,5.719668,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,179503104,179593216,90112,179503104,179593216,90112,-1,-1,-1
7999,3,2000,0,4,4,9569.628156,9569.767918,0.139762,0x405623,0,100.000000,1,1,0.219804,1.200000,0.800000,cat,1,1,1,1,3063808,2973696,-90112,1737179136,1737179136,0,1737179136,1737179136,0,-1,-1,-1
7999,3,2000,1,4,4,9569.646036,9569.832843,0.186807,0x405623,8,100.000000,1,1,0.219804,1.200000,0.800000,cat,15,7fff,1,1,360448,540672,180224,46948352,46948352,0,46948352,46948352,0,-1,-1,-1
7999,3,2000,2,4,4,9569.651992,9569.847960,0.195968,0x405623,48,100.000000,1,1,0.219804,1.200000,0.800000,cat,15,7fff,1,1,1261568,1261568,0,111558656,111558656,0,111558656,111558656,0,-1,-1,-1
7999,3,2000,3,4,4,9569.637504,9569.777724,0.140220,0x405623,56,100.000000,1,1,0.219804,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,179593216,179593216,0,179593216,179593216,0,-1,-1,-1
8000,4,2000,0,4,4,9569.952317,9569.978351,0.026034,0x4056d3,0,100.000000,1,1,0.056932,1.200000,0.800000,cat,1,1,1,1,2703360,2613248,-90112,1737449472,1737449472,0,1737449472,1737449472,0,-1,-1,-1
8000,4,2000,1,4,4,9569.946256,9569.984803,0.038547,0x4056d3,8,100.000000,1,1,0.056932,1.200000,0.800000,cat,15,7fff,1,1,540672,540672,0,46948352,46948352,0,46948352,46948352,0,-1,-1,-1
8000,4,2000,2,4,4,9569.934997,9569.976207,0.041210,0x4056d3,48,100.000000,1,1,0.056932,1.200000,0.800000,cat,15,7fff,1,1,1261568,1261568,0,111558656,111558656,0,111558656,111558656,0,-1,-1,-1
8000,4,2000,3,4,4,9569.927871,9569.962490,0.034619,0x4056d3,56,100.000000,1,1,0.056932,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,179593216,179593216,0,179593216,179593216,0,-1,-1,-1
8001,5,2000,0,4,4,9570.057234,9570.077811,0.020577,0x40573a,0,100.000000,1,1,0.054469,1.200000,0.800000,cat,1,1,1,1,2613248,2703360,90112,1737449472,1737449472,0,1737449472,1737449472,0,-1,-1,-1
8001,5,2000,1,4,4,9570.075469,9570.108125,0.032656,0x40573a,8,100.000000,1,1,0.054469,1.200000,0.800000,cat,15,7fff,1,1,540672,540672,0,46948352,46948352,0,46948352,46948352,0,-1,-1,-1
8001,5,2000,2,4,4,9570.069701,9570.104817,0.035116,0x40573a,48,100.000000,1,1,0.054469,1.200000,0.800000,cat,15,7fff,1,1,1261568,1261568,0,111558656,111558656,0,111558656,111558656,0,-1,-1,-1
8001,5,2000,3,4,4,9570.053656,9570.074175,0.020519,0x40573a,56,100.000000,1,1,0.054469,1.200000,0.800000,cat,1,1,1,1,360448,360448,0,179593216,179593216,0,179593216,179593216,0,-1,-1,-1
