parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
399,3,100,14,16,16,582.639574,582.677365,0.037791,0x405218,1,1547,390,1157,28,100.000000,1,1,0.197795,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,811909120,811999232,90112,811999232,812089344,90112,-1,-1,-1
399,3,100,15,16,16,582.612137,582.659940,0.047803,0x405218,1,1224,199,1025,62,100.000000,1,1,0.197795,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,811819008,811999232,180224,811819008,811999232,180224,-1,-1,-1
400,4,100,0,16,16,583.105994,583.133322,0.027328,0x4052e4,1,1766,670,1096,0,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2523136,2613248,90112,814071808,814161920,90112,814071808,814252032,180224,-1,-1,-1
400,4,100,1,16,16,583.181218,583.201717,0.020499,0x4052e4,1,116,53,63,2,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,814161920,814252032,90112,814161920,814252032,90112,-1,-1,-1
400,4,100,2,16,16,583.064063,583.084186,0.020123,0x4052e4,1,221,151,70,4,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2523136,2523136,0,814071808,814161920,90112,814071808,814161920,90112,-1,-1,-1
400,4,100,3,16,16,583.052438,583.073134,0.020696,0x4052e4,1,134,71,63,6,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2523136,2523136,0,814071808,814071808,0,814071808,814161920,90112,-1,-1,-1
400,4,100,4,16,16,583.199888,583.222291,0.022403,0x4052e4,1,44,2,42,8,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,5,16,16,583.189189,583.212703,0.023514,0x4052e4,1,194,3,191,10,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,6,16,16,583.086440,583.108748,0.022308,0x4052e4,1,29,0,29,44,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,7,16,16,583.097710,583.121164,0.023454,0x4052e4,1,349,55,294,46,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,8,16,16,583.068446,583.091970,0.023524,0x4052e4,1,182,0,182,48,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27574272,27664384,90112,27664384,27664384,0,-1,-1,-1
400,4,100,9,16,16,583.180198,583.203511,0.023313,0x4052e4,1,247,24,223,18,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,10,16,16,583.097036,583.120280,0.023244,0x4052e4,1,489,39,450,52,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,11,16,16,583.174250,583.198127,0.023877,0x4052e4,1,73,3,70,54,100.000000,1,1,0.169853,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2793472,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
400,4,100,12,16,16,583.060636,583.081481,0.020845,0x4052e4,1,89,41,48,56,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2523136,2523136,0,814071808,814071808,0,814071808,814161920,90112,-1,-1,-1
400,4,100,13,16,16,583.135032,583.155383,0.020351,0x4052e4,1,152,61,91,58,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2523136,2613248,90112,814071808,814252032,180224,814161920,814252032,90112,-1,-1,-1
400,4,100,14,16,16,583.071612,583.092065,0.020453,0x4052e4,1,340,195,145,28,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2523136,2613248,90112,814071808,814161920,90112,814071808,814161920,90112,-1,-1,-1
400,4,100,15,16,16,583.194065,583.216719,0.022654,0x4052e4,1,72,36,36,62,100.000000,1,1,0.169853,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,814161920,814252032,90112,814161920,814252032,90112,-1,-1,-1
401,5,100,0,16,16,583.394893,583.415203,0.020310,0x40533c,1,41,2,39,0,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2703360,2793472,90112,814342144,814342144,0,814342144,814342144,0,-1,-1,-1
401,5,100,1,16,16,583.446952,583.467432,0.020480,0x40533c,1,20,0,20,2,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,814342144,814432256,90112,814342144,814432256,90112,-1,-1,-1
401,5,100,2,16,16,583.373948,583.394065,0.020117,0x40533c,1,53,13,40,4,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2703360,2793472,90112,814342144,814342144,0,814342144,814342144,0,-1,-1,-1
401,5,100,3,16,16,583.359640,583.380453,0.020813,0x40533c,1,57,14,43,6,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2703360,2793472,90112,814342144,814342144,0,814342144,814342144,0,-1,-1,-1
401,5,100,4,16,16,583.389657,583.413162,0.023505,0x40533c,1,160,60,100,8,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,5,16,16,583.620507,583.647893,0.027386,0x40533c,1,2380,57,2323,10,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27754496,90112,27664384,27754496,90112,-1,-1,-1
401,5,100,6,16,16,583.486666,583.510516,0.023850,0x40533c,1,156,50,106,44,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,7,16,16,583.408338,583.433097,0.024759,0x40533c,1,218,23,195,46,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,8,16,16,583.380427,583.405471,0.025044,0x40533c,1,327,32,295,48,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,9,16,16,583.367025,583.392442,0.025417,0x40533c,1,246,41,205,18,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,10,16,16,583.437108,583.462592,0.025484,0x40533c,1,282,21,261,52,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,11,16,16,583.388718,583.414508,0.025790,0x40533c,1,68,12,56,54,100.000000,1,1,0.288253,1.200000,0.800000,cat,14,7ffe,1,1,2883584,2883584,0,27664384,27664384,0,27664384,27664384,0,-1,-1,-1
401,5,100,12,16,16,583.477962,583.498028,0.020066,0x40533c,1,46,15,31,56,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,814342144,814432256,90112,814342144,814432256,90112,-1,-1,-1
401,5,100,13,16,16,583.366670,583.386708,0.020038,0x40533c,1,26,7,19,58,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2703360,2793472,90112,814342144,814342144,0,814342144,814342144,0,-1,-1,-1
401,5,100,14,16,16,583.428732,583.449055,0.020323,0x40533c,1,58,20,38,28,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,814342144,814342144,0,814342144,814432256,90112,-1,-1,-1
401,5,100,15,16,16,583.455731,583.476317,0.020586,0x40533c,1,36,3,33,62,100.000000,1,1,0.288253,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,814342144,814432256,90112,814342144,814432256,90112,-1,-1,-1
798,2,200,0,16,16,1024.181791,1032.363353,1.272440,0x4051ce,1,11283,2421,8862,0,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3874816,3964928,0,1627783168,1628594176,720896,1627783168,1628594176,720896,-1,-1,-1
798,2,200,1,16,16,1024.156949,1032.387130,1.266251,0x4051ce,1,13117,1614,11503,2,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3874816,3964928,0,1627783168,1628594176,540672,1627783168,1628594176,630784,-1,-1,-1
798,2,200,2,16,16,1024.141611,1032.409537,1.251762,0x4051ce,1,13200,1662,11538,4,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3694592,3964928,0,1627783168,1628594176,540672,1627783168,1628594176,720896,-1,-1,-1
798,2,200,3,16,16,1024.241128,1032.400899,1.254520,0x4051ce,1,12364,1320,11044,6,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3874816,3964928,0,1627963392,1628594176,450560,1627963392,1628594176,450560,-1,-1,-1
798,2,200,4,16,16,1024.148472,1032.381048,1.249126,0x4051ce,1,13006,507,12499,8,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2973696,180224,41271296,41631744,90112,41271296,41631744,180224,-1,-1,-1
798,2,200,5,16,16,1024.132889,1032.417591,1.237718,0x4051ce,1,12245,306,11939,10,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2883584,90112,41271296,41631744,90112,41271296,41631744,90112,-1,-1,-1
798,2,200,6,16,16,1024.205435,1032.413515,1.221672,0x4051ce,1,11574,304,11270,44,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2883584,0,41271296,41631744,180224,41271296,41631744,180224,-1,-1,-1
798,2,200,7,16,16,1024.184685,1032.407447,1.237922,0x4051ce,1,12219,224,11995,46,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2883584,0,41271296,41631744,180224,41271296,41631744,180224,-1,-1,-1
798,2,200,8,16,16,1024.143110,1032.397717,1.251131,0x4051ce,1,12007,173,11834,48,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2883584,180224,41271296,41631744,90112,41271296,41631744,90112,-1,-1,-1
798,2,200,9,16,16,1024.282069,1032.405147,1.222716,0x4051ce,1,11829,251,11578,18,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2793472,2883584,0,41361408,41631744,180224,41451520,41631744,90112,-1,-1,-1
798,2,200,10,16,16,1024.151635,1032.403883,1.262024,0x4051ce,1,12226,220,12006,52,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2883584,90112,41271296,41631744,90112,41271296,41631744,180224,-1,-1,-1
798,2,200,11,16,16,1024.207680,1032.423887,1.254519,0x4051ce,1,11830,167,11663,54,100.000000,1,1,8.304769,1.200000,0.800000,cat,14,7ffe,1,1,2703360,2883584,360448,41271296,41631744,180224,41271296,41631744,180224,-1,-1,-1
798,2,200,12,16,16,1024.119118,1032.423514,1.262848,0x4051ce,1,12939,824,12115,56,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3694592,3964928,0,1627783168,1628594176,180224,1627783168,1628594176,360448,-1,-1,-1
798,2,200,13,16,16,1024.171699,1032.411476,1.267483,0x4051ce,1,13521,1059,12462,58,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3874816,3964928,0,1627783168,1628594176,540672,1627783168,1628594176,720896,-1,-1,-1
798,2,200,14,16,16,1024.235598,1032.376180,1.262499,0x4051ce,1,13259,697,12562,28,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3874816,3964928,0,1627873280,1628594176,630784,1627963392,1628594176,540672,-1,-1,-1
798,2,200,15,16,16,1024.246743,1032.415834,1.242036,0x4051ce,1,6940,541,6399,62,100.000000,1,1,8.304769,1.200000,0.800000,cat,1,1,1,1,3784704,3964928,0,1627963392,1628594176,540672,1627963392,1628594176,540672,-1,-1,-1
799,3,200,0,16,16,1032.750644,1032.795223,0.044579,0x405218,1,1358,716,642,0,100.000000,1,1,0.176250,1.200000,0.800000,cat,1,1,1,1,4055040,4055040,0,1628684288,1628774400,90112,1628684288,1628774400,90112,-1,-1,-1
799,3,200,1,16,16,1032.678963,1032.714433,0.035470,0x405218,1,320,12,308,2,100.000000,1,1,0.176250,1.200000,0.800000,cat,1,1,1,1,4055040,4055040,0,1628684288,1628684288,0,1628684288,1628684288,0,-1,-1,-1
