parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7599,3,1900,3,4,4,50383.614877,50383.701111,0.086234,0x404fa0,1,14569,561,14008
7600,4,1900,0,4,4,50383.794740,50383.831005,0.036265,0x405050,1,701,48,653
7600,4,1900,1,4,4,50383.794708,50383.835493,0.040785,0x405050,1,618,55,563
7600,4,1900,2,4,4,50383.794711,50383.835106,0.040395,0x405050,1,855,68,787
7600,4,1900,3,4,4,50383.794546,50383.825282,0.030736,0x405050,1,276,62,214
7601,5,1900,0,4,4,50383.845567,50383.869248,0.023681,0x4050b7,1,172,11,161
7601,5,1900,1,4,4,50383.846591,50383.877048,0.030457,0x4050b7,1,1911,281,1630
7601,5,1900,2,4,4,50383.846821,50383.878435,0.031614,0x4050b7,1,1487,67,1420
7601,5,1900,3,4,4,50383.846228,50383.869455,0.023227,0x4050b7,1,539,37,502
7998,2,2000,0,4,4,52998.927782,53024.963426,17.038103,0x404f48,1,2698075,17261,2680814
7998,2,2000,1,4,4,52998.926656,53025.050867,25.553686,0x404f48,1,4849822,28216,4821606
7998,2,2000,2,4,4,52998.926844,53025.031550,25.291040,0x404f48,1,4780156,25433,4754723
7998,2,2000,3,4,4,52998.926851,53024.949382,16.785158,0x404f48,1,2883837,14075,2869762
7999,3,2000,0,4,4,53025.097322,53025.199655,0.102333,0x404fa0,1,16394,226,16168
7999,3,2000,1,4,4,53025.097470,53025.243339,0.145869,0x404fa0,1,28582,421,28161
7999,3,2000,2,4,4,53025.097583,53025.242169,0.144586,0x404fa0,1,29246,338,28908
7999,3,2000,3,4,4,53025.097576,53025.183534,0.085958,0x404fa0,1,14931,268,14663
8000,4,2000,0,4,4,53025.285323,53025.317163,0.031840,0x405050,1,778,26,752
8000,4,2000,1,4,4,53025.285138,53025.325734,0.040596,0x405050,1,660,29,631
8000,4,2000,2,4,4,53025.285209,53025.325837,0.040628,0x405050,1,784,28,756
8000,4,2000,3,4,4,53025.285087,53025.319887,0.034800,0x405050,1,332,30,302
8001,5,2000,0,4,4,53025.336006,53025.359626,0.023620,0x4050b7,1,190,16,174
8001,5,2000,1,4,4,53025.336486,53025.367023,0.030537,0x4050b7,1,1696,110,1586
8001,5,2000,2,4,4,53025.336817,53025.367914,0.031097,0x4050b7,1,1573,83,1490
8001,5,2000,3,4,4,53025.336462,53025.359561,0.023099,0x4050b7,1,568,16,552
