parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2000,4,500,3,4,4,48912.890235,48912.918134,0.027899,0x405050,1,268,205,63,56,100.000000,1,1,0.065368,1.200000,0.800000,cat,1,1,1,1,3153920,3063808,-90112,459753947136,459753947136,0,459753947136,459753947136,0,-1,-1,-1
2001,5,500,0,4,4,48913.032445,48913.057627,0.025182,0x4050b7,1,62,38,24,0,100.000000,1,1,0.062131,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,417813209088,417813209088,0,417813209088,417813209088,0,-1,-1,-1
2001,5,500,1,4,4,48913.045641,48913.077367,0.031726,0x4050b7,1,1567,306,1261,40,100.000000,1,1,0.062131,1.200000,0.800000,cat,7,fe,1,1,28835840,28925952,90112,81095933952,81095933952,0,81095933952,81095933952,0,-1,-1,-1
2001,5,500,2,4,4,48913.052766,48913.086077,0.033311,0x4050b7,1,1178,170,1008,48,100.000000,1,1,0.062131,1.200000,0.800000,cat,7,7f00,1,1,28024832,28114944,90112,44302213120,44302213120,0,44302213120,44302213120,0,-1,-1,-1
2001,5,500,3,4,4,48913.023946,48913.047957,0.024011,0x4050b7,1,501,184,317,56,100.000000,1,1,0.062131,1.200000,0.800000,cat,1,1,1,1,2973696,2973696,0,459754037248,459754037248,0,459754037248,459754037248,0,-1,-1,-1
2398,2,600,0,4,4,58685.006854,58784.816263,75.206738,0x404f48,1,11822457,9787285,2035172,0,100.000000,1,1,99.873005,1.200000,0.800000,cat,1,1,1,1,2973696,2162688,180224,500623613952,501436514304,811728896,500623613952,501436514304,811728896,-1,-1,-1
2398,2,600,1,4,4,58684.991619,58784.616557,92.737096,0x404f48,1,17004222,1975318,15028904,40,100.000000,1,1,99.873005,1.200000,0.800000,cat,7,fe,1,1,29106176,28565504,270336,97219493888,97383768064,163643392,97219493888,97383768064,163643392,-1,-1,-1
2398,2,600,2,4,4,58684.987047,58784.548808,91.922183,0x404f48,1,16986874,1921907,15064967,48,100.000000,1,1,99.873005,1.200000,0.800000,cat,7,7f00,1,1,28295168,28024832,1081344,53124628480,53212127232,87498752,53124628480,53212127232,87498752,-1,-1,-1
2398,2,600,3,4,4,58684.988363,58784.860052,79.541437,0x404f48,1,11750636,9614276,2136360,56,100.000000,1,1,99.873005,1.200000,0.800000,cat,1,1,1,1,2523136,2793472,811008,549933170688,550836183040,903012352,549933170688,550836183040,903012352,-1,-1,-1
2399,3,600,0,4,4,58784.983431,58785.236619,0.253188,0x404fa0,1,11374,7856,3518,0,100.000000,1,1,0.311807,1.200000,0.800000,cat,1,1,1,1,2252800,2252800,0,501436874752,501437956096,1081344,501436874752,501437956096,1081344,-1,-1,-1
2399,3,600,1,4,4,58784.996485,58785.197206,0.200721,0x404fa0,1,17864,2248,15616,40,100.000000,1,1,0.311807,1.200000,0.800000,cat,7,fe,1,1,28655616,28655616,0,97383768064,97384038400,270336,97383768064,97384038400,270336,-1,-1,-1
2399,3,600,2,4,4,58785.011597,58785.214600,0.203003,0x404fa0,1,18125,2564,15561,48,100.000000,1,1,0.311807,1.200000,0.800000,cat,7,7f00,1,1,27934720,28385280,450560,53212127232,53212217344,90112,53212127232,53212217344,90112,-1,-1,-1
2399,3,600,3,4,4,58784.972912,58785.284719,0.311807,0x404fa0,1,10163,6942,3221,56,100.000000,1,1,0.311807,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,550836183040,550837444608,1261568,550836183040,550837444608,1261568,-1,-1,-1
2400,4,600,0,4,4,58785.397232,58785.435557,0.038325,0x405050,1,680,507,173,0,100.000000,1,1,0.064825,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,501438947328,501438947328,0,501438947328,501438947328,0,-1,-1,-1
2400,4,600,1,4,4,58785.404489,58785.444524,0.040035,0x405050,1,356,76,280,40,100.000000,1,1,0.064825,1.200000,0.800000,cat,7,fe,1,1,28565504,28565504,0,97384038400,97384038400,0,97384038400,97384038400,0,-1,-1,-1
2400,4,600,2,4,4,58785.422489,58785.462057,0.039568,0x405050,1,350,92,258,48,100.000000,1,1,0.064825,1.200000,0.800000,cat,7,7f00,1,1,28475392,28565504,90112,53212217344,53212307456,90112,53212217344,53212307456,90112,-1,-1,-1
