parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7598,2,1900,3,4,4,1200340.104427,1200949.942012,306.115642,0x405598,1,12458461,6342706,6115755
7599,3,1900,0,4,4,1200952.232930,1200952.554076,0.321146,0x4055f0,1,12717,7035,5682
7599,3,1900,1,4,4,1200952.233746,1200952.771361,0.537615,0x4055f0,1,21661,10901,10760
7599,3,1900,2,4,4,1200952.233278,1200952.750998,0.517720,0x4055f0,1,21846,10952,10894
7599,3,1900,3,4,4,1200952.233286,1200952.571622,0.338336,0x4055f0,1,11188,7301,3887
7600,4,1900,0,4,4,1200952.834213,1200952.857917,0.023704,0x4056a0,1,1192,999,193
7600,4,1900,1,4,4,1200952.834064,1200952.862017,0.027953,0x4056a0,1,233,153,80
7600,4,1900,2,4,4,1200952.834006,1200952.863188,0.029182,0x4056a0,1,405,294,111
7600,4,1900,3,4,4,1200952.833942,1200952.855739,0.021797,0x4056a0,1,700,623,77
7601,5,1900,0,4,4,1200952.875395,1200952.910461,0.035066,0x405707,1,127,98,29
7601,5,1900,1,4,4,1200952.875761,1200952.920278,0.044517,0x405707,1,2220,1083,1137
7601,5,1900,2,4,4,1200952.875908,1200952.920087,0.044179,0x405707,1,1466,377,1089
7601,5,1900,3,4,4,1200952.875282,1200952.910561,0.035279,0x405707,1,307,128,179
7998,2,2000,0,4,4,1262402.371356,1263013.266453,312.094310,0x405598,1,11488449,5664462,5823987
7998,2,2000,1,4,4,1262402.370887,1263015.439497,610.444637,0x405598,1,34988811,17104608,17884203
7998,2,2000,2,4,4,1262402.371337,1263015.348126,609.646420,0x405598,1,35040515,16978221,18062294
7998,2,2000,3,4,4,1262402.370957,1263013.247937,304.226456,0x405598,1,12453254,6339631,6113623
7999,3,2000,0,4,4,1263015.512078,1263015.842599,0.330521,0x4055f0,1,12650,7381,5269
7999,3,2000,1,4,4,1263015.512221,1263016.050064,0.537843,0x4055f0,1,21637,10693,10944
7999,3,2000,2,4,4,1263015.512178,1263016.037293,0.525115,0x4055f0,1,21882,10946,10936
7999,3,2000,3,4,4,1263015.512128,1263015.847424,0.335296,0x4055f0,1,11143,7289,3854
8000,4,2000,0,4,4,1263016.102719,1263016.126182,0.023463,0x4056a0,1,1267,1058,209
8000,4,2000,1,4,4,1263016.102718,1263016.130644,0.027926,0x4056a0,1,292,194,98
8000,4,2000,2,4,4,1263016.102499,1263016.132194,0.029695,0x4056a0,1,481,384,97
8000,4,2000,3,4,4,1263016.102546,1263016.123907,0.021361,0x4056a0,1,699,603,96
8001,5,2000,0,4,4,1263016.144406,1263016.184638,0.040232,0x405707,1,71,11,60
8001,5,2000,1,4,4,1263016.144658,1263016.191587,0.046929,0x405707,1,1729,636,1093
8001,5,2000,2,4,4,1263016.144898,1263016.192320,0.047422,0x405707,1,1366,340,1026
8001,5,2000,3,4,4,1263016.144358,1263016.186376,0.042018,0x405707,1,199,47,152
