parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2799,3,700,1,4,4,217796.368184,217796.748584,0.380400,0x4055f0,1,20722,4685,16037,40,100.000000,1,1,0.409435,1.200000,0.800000,cat,15,7fff,1,1,29646848,29827072,180224,209750728704,209751359488,630784,209750728704,209751359488,630784,-1,-1,-1
2799,3,700,2,4,4,217796.361120,217796.735949,0.374829,0x4055f0,1,21061,4250,16811,48,100.000000,1,1,0.409435,1.200000,0.800000,cat,15,7fff,1,1,35233792,35684352,450560,230288244736,230288875520,630784,230288244736,230288875520,630784,-1,-1,-1
2799,3,700,3,4,4,217796.348221,217796.646548,0.298327,0x4055f0,1,10967,8213,2754,56,100.000000,1,1,0.409435,1.200000,0.800000,cat,1,1,1,1,1441792,1712128,270336,322868682752,322869313536,630784,322868682752,322869313536,630784,-1,-1,-1
2800,4,700,0,4,4,217796.859674,217796.883480,0.023806,0x4056a0,1,1199,960,239,32,100.000000,1,1,0.054954,1.200000,0.800000,cat,1,1,1,1,1622016,1531904,-90112,313706545152,313706635264,90112,313706545152,313706635264,90112,-1,-1,-1
2800,4,700,1,4,4,217796.886425,217796.914628,0.028203,0x4056a0,1,330,124,206,40,100.000000,1,1,0.054954,1.200000,0.800000,cat,15,7fff,1,1,29736960,29827072,90112,209751449600,209751539712,90112,209751449600,209751539712,90112,-1,-1,-1
2800,4,700,2,4,4,217796.880231,217796.908095,0.027864,0x4056a0,1,346,104,242,48,100.000000,1,1,0.054954,1.200000,0.800000,cat,15,7fff,1,1,35594240,35594240,0,230288965632,230289055744,90112,230288965632,230289055744,90112,-1,-1,-1
2800,4,700,3,4,4,217796.867410,217796.888336,0.020926,0x4056a0,1,347,275,72,56,100.000000,1,1,0.054954,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,322869313536,322869313536,0,322869313536,322869313536,0,-1,-1,-1
2801,5,700,0,4,4,217796.989084,217797.024032,0.034948,0x405707,1,63,45,18,32,100.000000,1,1,0.053539,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,90112,313706635264,313706635264,0,313706635264,313706635264,0,-1,-1,-1
2801,5,700,1,4,4,217796.991961,217797.037641,0.045680,0x405707,1,1926,665,1261,40,100.000000,1,1,0.053539,1.200000,0.800000,cat,15,7fff,1,1,29827072,30007296,180224,209751539712,209751539712,0,209751539712,209751539712,0,-1,-1,-1
2801,5,700,2,4,4,217796.998874,217797.042623,0.043749,0x405707,1,1600,409,1191,48,100.000000,1,1,0.053539,1.200000,0.800000,cat,15,7fff,1,1,35684352,35684352,0,230289055744,230289145856,90112,230289055744,230289145856,90112,-1,-1,-1
2801,5,700,3,4,4,217796.993287,217797.028595,0.035308,0x405707,1,263,87,176,56,100.000000,1,1,0.053539,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,322869313536,322869313536,0,322869313536,322869313536,0,-1,-1,-1
3198,2,800,0,4,4,248806.737692,249113.933560,161.189295,0x405598,1,7097882,5602305,1495577,32,100.000000,1,1,307.835629,1.200000,0.800000,cat,1,1,1,1,2072576,1622016,1531904,358193397760,358639722496,442810368,358193397760,358639722496,442630144,-1,-1,-1
3198,2,800,1,4,4,248806.719791,249114.546312,303.989753,0x405598,1,19243278,3177234,16066044,40,100.000000,1,1,307.835629,1.200000,0.800000,cat,15,7fff,1,1,30097408,29827072,991232,240032866304,240330055680,296558592,240032866304,240330055680,296648704,-1,-1,-1
3198,2,800,2,4,4,248806.714366,249114.475004,303.667015,0x405598,1,19226753,3027725,16199028,48,100.000000,1,1,307.835629,1.200000,0.800000,cat,15,7fff,1,1,34963456,35233792,811008,263798734848,264141791232,342786048,263798734848,264141791232,342786048,-1,-1,-1
3198,2,800,3,4,4,248806.710683,249113.901156,158.848343,0x405598,1,7751910,5705022,2046888,56,100.000000,1,1,307.835629,1.200000,0.800000,cat,1,1,1,1,1261568,1171456,2342912,368584753152,369051353088,465879040,368584753152,369051353088,465788928,-1,-1,-1
3199,3,800,0,4,4,249114.659053,249114.979827,0.320774,0x4055f0,1,11487,8207,3280,32,100.000000,1,1,0.406803,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,358640173056,358640984064,811008,358640173056,358640984064,811008,-1,-1,-1
3199,3,800,1,4,4,249114.679814,249115.065856,0.386042,0x4055f0,1,20656,4666,15990,40,100.000000,1,1,0.406803,1.200000,0.800000,cat,15,7fff,1,1,29736960,30187520,450560,240330055680,240330596352,540672,240330055680,240330596352,540672,-1,-1,-1
3199,3,800,2,4,4,249114.687145,249115.065835,0.378690,0x4055f0,1,21039,4428,16611,48,100.000000,1,1,0.406803,1.200000,0.800000,cat,15,7fff,1,1,35053568,35323904,270336,264141971456,264142782464,811008,264141971456,264142782464,811008,-1,-1,-1
3199,3,800,3,4,4,249114.666827,249114.961334,0.294507,0x4055f0,1,10869,8071,2798,56,100.000000,1,1,0.406803,1.200000,0.800000,cat,1,1,1,1,1171456,1351680,180224,369051533312,369051893760,360448,369051533312,369051893760,360448,-1,-1,-1
3200,4,800,0,4,4,249115.181823,249115.206110,0.024287,0x4056a0,1,1191,967,224,32,100.000000,1,1,0.055659,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,358641524736,358641704960,180224,358641524736,358641704960,180224,-1,-1,-1
3200,4,800,1,4,4,249115.209727,249115.237482,0.027755,0x4056a0,1,361,145,216,40,100.000000,1,1,0.055659,1.200000,0.800000,cat,15,7fff,1,1,30277632,30187520,-90112,240330596352,240330776576,180224,240330596352,240330776576,180224,-1,-1,-1
3200,4,800,2,4,4,249115.203230,249115.232253,0.029023,0x4056a0,1,470,180,290,48,100.000000,1,1,0.055659,1.200000,0.800000,cat,15,7fff,1,1,35323904,35323904,0,264142782464,264142782464,0,264142782464,264142782464,0,-1,-1,-1
3200,4,800,3,4,4,249115.188851,249115.209849,0.020998,0x4056a0,1,372,305,67,56,100.000000,1,1,0.055659,1.200000,0.800000,cat,1,1,1,1,1351680,1351680,0,369051893760,369051983872,90112,369051893760,369051983872,90112,-1,-1,-1
3201,5,800,0,4,4,249115.309880,249115.344957,0.035077,0x405707,1,56,16,40,32,100.000000,1,1,0.060835,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,358641704960,358641795072,90112,358641704960,358641795072,90112,-1,-1,-1
3201,5,800,1,4,4,249115.321124,249115.367165,0.046041,0x405707,1,1727,567,1160,40,100.000000,1,1,0.060835,1.200000,0.800000,cat,15,7fff,1,1,30187520,30367744,180224,240330776576,240330776576,0,240330776576,240330776576,0,-1,-1,-1
3201,5,800,2,4,4,249115.324494,249115.370715,0.046221,0x405707,1,1170,191,979,48,100.000000,1,1,0.060835,1.200000,0.800000,cat,15,7fff,1,1,35414016,35414016,0,264142872576,264142962688,90112,264142872576,264142962688,90112,-1,-1,-1
3201,5,800,3,4,4,249115.332997,249115.368215,0.035218,0x405707,1,196,54,142,56,100.000000,1,1,0.060835,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,369051983872,369051983872,0,369051983872,369051983872,0,-1,-1,-1
3598,2,900,0,4,4,279950.963113,280261.171550,164.208201,0x405598,1,7094679,5600522,1494157,0,100.000000,1,1,310.839163,1.200000,0.800000,cat,1,1,1,1,2072576,1351680,1531904,403101614080,403556319232,451551232,403101614080,403556319232,451641344,-1,-1,-1
3598,2,900,1,4,4,279950.957209,280261.796256,307.915593,0x405598,1,19240159,3174281,16065878,40,100.000000,1,1,310.839163,1.200000,0.800000,cat,15,7fff,1,1,29466624,30277632,2342912,269946355712,270235525120,288718848,269946355712,270235525120,288899072,-1,-1,-1
3598,2,900,2,4,4,279950.957093,280261.706121,305.882877,0x405598,1,19231034,3005804,16225230,48,100.000000,1,1,310.839163,1.200000,0.800000,cat,15,7fff,1,1,35504128,35233792,90112,296996536320,297330761728,333864960,296996536320,297330761728,333864960,-1,-1,-1
3598,2,900,3,4,4,279950.959284,280261.152588,160.728868,0x405598,1,7749857,5699776,2050081,56,100.000000,1,1,310.839163,1.200000,0.800000,cat,1,1,1,1,1171456,1171456,2973696,414701912064,415166349312,462995456,414701912064,415166349312,463085568,-1,-1,-1
3599,3,900,0,4,4,280261.977945,280262.359765,0.381820,0x4055f0,1,11399,7918,3481,32,100.000000,1,1,0.452373,1.200000,0.800000,cat,1,1,1,1,2703360,2252800,-450560,403556950016,403557580800,630784,403556950016,403557580800,630784,-1,-1,-1
3599,3,900,1,4,4,280261.931818,280262.307042,0.375224,0x4055f0,1,20607,4655,15952,40,100.000000,1,1,0.452373,1.200000,0.800000,cat,15,7fff,1,1,29827072,30187520,360448,270235705344,270236065792,360448,270235705344,270236065792,360448,-1,-1,-1
3599,3,900,2,4,4,280261.907392,280262.277407,0.370015,0x4055f0,1,21010,4332,16678,48,100.000000,1,1,0.452373,1.200000,0.800000,cat,15,7fff,1,1,35233792,34783232,-450560,297330941952,297332203520,1261568,297331122176,297332203520,1081344,-1,-1,-1
3599,3,900,3,4,4,280261.921499,280262.217206,0.295707,0x4055f0,1,10968,8620,2348,56,100.000000,1,1,0.452373,1.200000,0.800000,cat,1,1,1,1,1081344,1441792,360448,415166349312,415167160320,811008,415166349312,415167160320,811008,-1,-1,-1
3600,4,900,0,4,4,280262.475683,280262.498185,0.022502,0x4056a0,1,1012,778,234,32,100.000000,1,1,0.036565,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,403557941248,403558121472,180224,403557941248,403558121472,180224,-1,-1,-1
3600,4,900,1,4,4,280262.479558,280262.505841,0.026283,0x4056a0,1,357,124,233,40,100.000000,1,1,0.036565,1.200000,0.800000,cat,15,7fff,1,1,30187520,30187520,0,270236065792,270236155904,90112,270236065792,270236155904,90112,-1,-1,-1
3600,4,900,2,4,4,280262.485491,280262.512248,0.026757,0x4056a0,1,417,121,296,48,100.000000,1,1,0.036565,1.200000,0.800000,cat,15,7fff,1,1,34873344,34963456,90112,297332203520,297332203520,0,297332203520,297332203520,0,-1,-1,-1
3600,4,900,3,4,4,280262.482778,280262.502868,0.020090,0x4056a0,1,511,455,56,56,100.000000,1,1,0.036565,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,415167160320,415167340544,180224,415167160320,415167340544,180224,-1,-1,-1
3601,5,900,0,4,4,280262.583637,280262.616330,0.032693,0x405707,1,37,17,20,32,100.000000,1,1,0.068651,1.200000,0.800000,cat,1,1,1,1,2162688,2252800,90112,403558301696,403558391808,90112,403558301696,403558391808,90112,-1,-1,-1
3601,5,900,1,4,4,280262.611104,280262.652288,0.041184,0x405707,1,1648,468,1180,40,100.000000,1,1,0.068651,1.200000,0.800000,cat,15,7fff,1,1,30187520,30187520,0,270236155904,270236155904,0,270236155904,270236155904,0,-1,-1,-1
3601,5,900,2,4,4,280262.604079,280262.649401,0.045322,0x405707,1,1058,208,850,48,100.000000,1,1,0.068651,1.200000,0.800000,cat,15,7fff,1,1,34963456,34963456,0,297332203520,297332293632,90112,297332203520,297332293632,90112,-1,-1,-1
3601,5,900,3,4,4,280262.592626,280262.625629,0.033003,0x405707,1,251,84,167,56,100.000000,1,1,0.068651,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,415167340544,415167340544,0,415167340544,415167340544,0,-1,-1,-1
3998,2,1000,0,4,4,311198.856581,311509.919969,164.839900,0x405598,1,7099138,5599051,1500087,32,100.000000,1,1,311.720026,1.200000,0.800000,cat,1,1,1,1,1802240,1712128,811008,447974506496,448426057728,449028096,447974506496,448426057728,449028096,-1,-1,-1
3998,2,1000,1,4,4,311198.839105,311510.548017,308.013911,0x405598,1,19249043,3191622,16057421,40,100.000000,1,1,311.720026,1.200000,0.800000,cat,15,7fff,1,1,29286400,30277632,1802240,299791630336,300092604416,300072960,299791630336,300092604416,300433408,-1,-1,-1
3998,2,1000,2,4,4,311198.829761,311510.456716,306.783635,0x405598,1,19230331,3015925,16214406,48,100.000000,1,1,311.720026,1.200000,0.800000,cat,15,7fff,1,1,36405248,35143680,630784,330253901824,330588938240,334135296,330253901824,330588938240,334135296,-1,-1,-1
3998,2,1000,3,4,4,311198.827991,311509.887563,160.836575,0x405598,1,7751877,5710201,2041676,56,100.000000,1,1,311.720026,1.200000,0.800000,cat,1,1,1,1,1441792,1622016,3784704,460815917056,461282697216,465338368,460815917056,461282697216,465338368,-1,-1,-1
3999,3,1000,0,4,4,311510.660603,311510.982008,0.321405,0x4055f0,1,11776,8557,3219,32,100.000000,1,1,0.409369,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,448426598400,448427048960,450560,448426598400,448427048960,450560,-1,-1,-1
3999,3,1000,1,4,4,311510.682760,311511.065419,0.382659,0x4055f0,1,20679,4539,16140,40,100.000000,1,1,0.409369,1.200000,0.800000,cat,15,7fff,1,1,30187520,30547968,360448,300092604416,300093325312,720896,300092604416,300093325312,720896,-1,-1,-1
3999,3,1000,2,4,4,311510.690166,311511.069972,0.379806,0x4055f0,1,21048,4336,16712,48,100.000000,1,1,0.409369,1.200000,0.800000,cat,15,7fff,1,1,35053568,35323904,270336,330589028352,330589659136,630784,330589028352,330589659136,630784,-1,-1,-1
3999,3,1000,3,4,4,311510.669437,311510.965897,0.296460,0x4055f0,1,10901,8159,2742,56,100.000000,1,1,0.409369,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,180224,461282787328,461283418112,630784,461282787328,461283418112,630784,-1,-1,-1
4000,4,1000,0,4,4,311511.175306,311511.198560,0.023254,0x4056a0,1,657,484,173,32,100.000000,1,1,0.053038,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,448427499520,448427679744,180224,448427499520,448427679744,180224,-1,-1,-1
4000,4,1000,1,4,4,311511.200511,311511.228344,0.027833,0x4056a0,1,332,105,227,40,100.000000,1,1,0.053038,1.200000,0.800000,cat,15,7fff,1,1,30457856,30457856,0,300093415424,300093505536,90112,300093415424,300093505536,90112,-1,-1,-1
4000,4,1000,2,4,4,311511.194627,311511.223528,0.028901,0x4056a0,1,445,155,290,48,100.000000,1,1,0.053038,1.200000,0.800000,cat,15,7fff,1,1,35143680,35143680,0,330589839360,330589929472,90112,330589839360,330589929472,90112,-1,-1,-1
4000,4,1000,3,4,4,311511.182774,311511.203596,0.020822,0x4056a0,1,368,296,72,56,100.000000,1,1,0.053038,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,461283508224,461283508224,0,461283508224,461283508224,0,-1,-1,-1
4001,5,1000,0,4,4,311511.312201,311511.347366,0.035165,0x405707,1,32,15,17,32,100.000000,1,1,0.063746,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,448427769856,448427859968,90112,448427769856,448427859968,90112,-1,-1,-1
4001,5,1000,1,4,4,311511.329718,311511.375947,0.046229,0x405707,1,1704,569,1135,40,100.000000,1,1,0.063746,1.200000,0.800000,cat,15,7fff,1,1,30457856,30457856,0,300093505536,300093505536,0,300093505536,300093505536,0,-1,-1,-1
4001,5,1000,2,4,4,311511.323576,311511.369788,0.046212,0x405707,1,1151,235,916,48,100.000000,1,1,0.063746,1.200000,0.800000,cat,15,7fff,1,1,34963456,35053568,90112,330590019584,330590109696,90112,330590019584,330590109696,90112,-1,-1,-1
4001,5,1000,3,4,4,311511.314955,311511.350322,0.035367,0x405707,1,160,49,111,56,100.000000,1,1,0.063746,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,461283508224,461283508224,0,461283508224,461283508224,0,-1,-1,-1
4398,2,1100,0,4,4,342432.361559,342747.226867,162.802309,0x405598,1,7090197,5575825,1514372,0,100.000000,1,1,315.503915,1.200000,0.800000,cat,1,1,1,1,1982464,1441792,1261568,492875063296,493328056320,451190784,492875063296,493328056320,451190784,-1,-1,-1
4398,2,1100,1,4,4,342432.360209,342747.858570,312.135675,0x405598,1,19250866,3198855,16052011,40,100.000000,1,1,315.503915,1.200000,0.800000,cat,15,7fff,1,1,29376512,29646848,450560,329774325760,330074398720,299442176,329774325760,330074398720,299532288,-1,-1,-1
4398,2,1100,2,4,4,342432.356755,342747.770353,310.599416,0x405598,1,19230956,3023195,16207761,48,100.000000,1,1,315.503915,1.200000,0.800000,cat,15,7fff,1,1,35323904,34963456,540672,363462066176,363800887296,338731008,363462066176,363800887296,338640896,-1,-1,-1
4398,2,1100,3,4,4,342432.354655,342747.198157,163.078539,0x405598,1,7756665,5710012,2046653,56,100.000000,1,1,315.503915,1.200000,0.800000,cat,1,1,1,1,1531904,1351680,2162688,506920370176,507383996416,462454784,506920370176,507383996416,462544896,-1,-1,-1
4399,3,1100,0,4,4,342747.968780,342748.288786,0.320006,0x4055f0,1,11624,8205,3419,0,100.000000,1,1,0.416925,1.200000,0.800000,cat,1,1,1,1,1351680,1531904,180224,493328506880,493329227776,720896,493328506880,493329227776,720896,-1,-1,-1
4399,3,1100,1,4,4,342747.998367,342748.385705,0.387338,0x4055f0,1,20621,4643,15978,40,100.000000,1,1,0.416925,1.200000,0.800000,cat,15,7fff,1,1,29646848,29917184,270336,330074398720,330075029504,630784,330074398720,330075029504,630784,-1,-1,-1
4399,3,1100,2,4,4,342747.991351,342748.372532,0.381181,0x4055f0,1,21088,4355,16733,48,100.000000,1,1,0.416925,1.200000,0.800000,cat,15,7fff,1,1,35233792,34873344,-360448,363800977408,363801788416,811008,363800977408,363801788416,811008,-1,-1,-1
4399,3,1100,3,4,4,342747.976233,342748.280028,0.303795,0x4055f0,1,11005,8339,2666,56,100.000000,1,1,0.416925,1.200000,0.800000,cat,1,1,1,1,1441792,1622016,180224,507383996416,507384537088,540672,507383996416,507384537088,540672,-1,-1,-1
4400,4,1100,0,4,4,342748.489465,342748.512839,0.023374,0x4056a0,1,720,528,192,0,100.000000,1,1,0.053620,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,493329678336,493329948672,270336,493329678336,493329948672,270336,-1,-1,-1
4400,4,1100,1,4,4,342748.515432,342748.543085,0.027653,0x4056a0,1,395,129,266,40,100.000000,1,1,0.053620,1.200000,0.800000,cat,15,7fff,1,1,29917184,29917184,0,330075029504,330075119616,90112,330075029504,330075119616,90112,-1,-1,-1
4400,4,1100,2,4,4,342748.509535,342748.537884,0.028349,0x4056a0,1,363,94,269,48,100.000000,1,1,0.053620,1.200000,0.800000,cat,15,7fff,1,1,34783232,34783232,0,363801878528,363801878528,0,363801878528,363801878528,0,-1,-1,-1
4400,4,1100,3,4,4,342748.496700,342748.517853,0.021153,0x4056a0,1,342,280,62,56,100.000000,1,1,0.053620,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,507384627200,507384627200,0,507384627200,507384627200,0,-1,-1,-1
4401,5,1100,0,4,4,342748.615588,342748.642501,0.026913,0x405707,1,37,18,19,0,100.000000,1,1,0.071365,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,493330128896,493330128896,0,493330128896,493330219008,90112,-1,-1,-1
4401,5,1100,1,4,4,342748.641966,342748.686953,0.044987,0x405707,1,2027,728,1299,40,100.000000,1,1,0.071365,1.200000,0.800000,cat,15,7fff,1,1,29917184,29917184,0,330075119616,330075119616,0,330075119616,330075119616,0,-1,-1,-1
4401,5,1100,2,4,4,342748.635757,342748.679759,0.044002,0x405707,1,1631,441,1190,48,100.000000,1,1,0.071365,1.200000,0.800000,cat,15,7fff,1,1,34783232,34783232,0,363801878528,363801968640,90112,363801878528,363801968640,90112,-1,-1,-1
4401,5,1100,3,4,4,342748.623805,342748.659310,0.035505,0x405707,1,268,93,175,56,100.000000,1,1,0.071365,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,507384627200,507384627200,0,507384627200,507384627200,0,-1,-1,-1
4798,2,1200,0,4,4,373443.440751,373753.665594,161.939100,0x405598,1,7103311,5597853,1505458,32,100.000000,1,1,310.901115,1.200000,0.800000,cat,1,1,1,1,3334144,2162688,2162688,537676947456,538122551296,441999360,537676947456,538122551296,442089472,-1,-1,-1
4798,2,1200,1,4,4,373443.393392,373754.294507,307.424471,0x405598,1,19242137,3163937,16078200,40,100.000000,1,1,310.901115,1.200000,0.800000,cat,15,7fff,1,1,29556736,28835840,450560,359835869184,360138645504,301875200,359835869184,360138645504,302235648,-1,-1,-1
4798,2,1200,2,4,4,373443.393887,373754.204668,306.874141,0x405598,1,19230471,3007759,16222712,48,100.000000,1,1,310.901115,1.200000,0.800000,cat,15,7fff,1,1,35323904,36044800,1171456,396632383488,396966879232,334135296,396632383488,396966879232,334135296,-1,-1,-1
4798,2,1200,3,4,4,373443.393492,373753.648548,159.901388,0x405598,1,7749273,5713938,2035335,56,100.000000,1,1,310.901115,1.200000,0.800000,cat,1,1,1,1,1351680,1261568,2433024,552997429248,553461506048,462635008,552997429248,553461506048,462725120,-1,-1,-1
4799,3,1200,0,4,4,373754.432991,373754.765603,0.332612,0x4055f0,1,11682,8425,3257,32,100.000000,1,1,0.407869,1.200000,0.800000,cat,1,1,1,1,2072576,1622016,-450560,538123001856,538123632640,630784,538123001856,538123632640,630784,-1,-1,-1
4799,3,1200,1,4,4,373754.417779,373754.804381,0.386602,0x4055f0,1,20605,4505,16100,40,100.000000,1,1,0.407869,1.200000,0.800000,cat,15,7fff,1,1,28655616,28925952,270336,360138645504,360139456512,811008,360138645504,360139456512,811008,-1,-1,-1
4799,3,1200,2,4,4,373754.438846,373754.819285,0.380439,0x4055f0,1,21008,4373,16635,48,100.000000,1,1,0.407869,1.200000,0.800000,cat,15,7fff,1,1,35864576,36315136,450560,396966969344,396967510016,540672,396967059456,396967510016,450560,-1,-1,-1
4799,3,1200,3,4,4,373754.411416,373754.707463,0.296047,0x4055f0,1,10954,8040,2914,56,100.000000,1,1,0.407869,1.200000,0.800000,cat,1,1,1,1,1171456,1531904,360448,553461506048,553462046720,540672,553461506048,553462046720,540672,-1,-1,-1
4800,4,1200,0,4,4,373754.923990,373754.948445,0.024455,0x4056a0,1,980,777,203,32,100.000000,1,1,0.053655,1.200000,0.800000,cat,1,1,1,1,1712128,1892352,180224,538124173312,538124443648,270336,538124173312,538124443648,270336,-1,-1,-1
4800,4,1200,1,4,4,373754.950223,373754.977645,0.027422,0x4056a0,1,315,84,231,40,100.000000,1,1,0.053655,1.200000,0.800000,cat,15,7fff,1,1,28925952,28925952,0,360139636736,360139726848,90112,360139636736,360139726848,90112,-1,-1,-1
4800,4,1200,2,4,4,373754.944361,373754.971866,0.027505,0x4056a0,1,315,94,221,48,100.000000,1,1,0.053655,1.200000,0.800000,cat,15,7fff,1,1,36225024,36044800,-180224,396967600128,396967870464,270336,396967600128,396967870464,270336,-1,-1,-1
4800,4,1200,3,4,4,373754.932575,373754.953698,0.021123,0x4056a0,1,372,295,77,56,100.000000,1,1,0.053655,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,90112,553462136832,553462136832,0,553462136832,553462136832,0,-1,-1,-1
4801,5,1200,0,4,4,373755.050829,373755.086497,0.035668,0x405707,1,43,17,26,32,100.000000,1,1,0.069831,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,538124533760,538124623872,90112,538124533760,538124623872,90112,-1,-1,-1
4801,5,1200,1,4,4,373755.070253,373755.114850,0.044597,0x405707,1,2069,739,1330,40,100.000000,1,1,0.069831,1.200000,0.800000,cat,15,7fff,1,1,28925952,29106176,180224,360139726848,360139726848,0,360139726848,360139816960,90112,-1,-1,-1
4801,5,1200,2,4,4,373755.076159,373755.120660,0.044501,0x405707,1,1445,283,1162,48,100.000000,1,1,0.069831,1.200000,0.800000,cat,15,7fff,1,1,35954688,35954688,0,396967960576,396968050688,90112,396967960576,396968050688,90112,-1,-1,-1
4801,5,1200,3,4,4,373755.057653,373755.092838,0.035185,0x405707,1,271,104,167,56,100.000000,1,1,0.069831,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,553462136832,553462136832,0,553462136832,553462136832,0,-1,-1,-1
5198,2,1300,0,4,4,404627.640085,404933.786022,160.244146,0x405598,1,7096892,5609053,1487839,32,100.000000,1,1,306.794472,1.200000,0.800000,cat,1,1,1,1,2433024,1712128,1351680,582508298240,582956695552,445784064,582508388352,582956695552,445693952,-1,-1,-1
5198,2,1300,1,4,4,404627.619582,404934.413856,303.586140,0x405598,1,19237875,3169355,16068520,40,100.000000,1,1,306.794472,1.200000,0.800000,cat,15,7fff,1,1,29016064,29196288,1622016,389608964096,389906423808,297009152,389608964096,389906423808,297279488,-1,-1,-1
5198,2,1300,2,4,4,404627.621126,404934.318819,302.900755,0x405598,1,19232166,3006077,16226089,48,100.000000,1,1,306.794472,1.200000,0.800000,cat,15,7fff,1,1,35504128,35954688,811008,429975625728,430306877440,330801152,429975625728,430306877440,330711040,-1,-1,-1
5198,2,1300,3,4,4,404627.619384,404933.756355,157.483221,0x405598,1,7747113,5700183,2046930,56,100.000000,1,1,306.794472,1.200000,0.800000,cat,1,1,1,1,1171456,1351680,2433024,599146848256,599612817408,464977920,599146848256,599612817408,465068032,-1,-1,-1
5199,3,1300,0,4,4,404934.527180,404934.849510,0.322330,0x4055f0,1,11634,8348,3286,32,100.000000,1,1,0.413102,1.200000,0.800000,cat,1,1,1,1,1622016,1531904,-90112,582957056000,582957506560,450560,582957056000,582957506560,450560,-1,-1,-1
5199,3,1300,1,4,4,404934.557834,404934.940282,0.382448,0x4055f0,1,20721,4625,16096,40,100.000000,1,1,0.413102,1.200000,0.800000,cat,15,7fff,1,1,29016064,29196288,180224,389906513920,389906874368,360448,389906513920,389906874368,360448,-1,-1,-1
5199,3,1300,2,4,4,404934.550567,404934.926481,0.375914,0x4055f0,1,20976,4170,16806,48,100.000000,1,1,0.413102,1.200000,0.800000,cat,15,7fff,1,1,36315136,37126144,811008,430306877440,430307237888,360448,430306877440,430307237888,360448,-1,-1,-1
5199,3,1300,3,4,4,404934.537657,404934.837740,0.300083,0x4055f0,1,10981,8202,2779,56,100.000000,1,1,0.413102,1.200000,0.800000,cat,1,1,1,1,1351680,1261568,-90112,599612817408,599613358080,540672,599612817408,599613358080,540672,-1,-1,-1
5200,4,1300,0,4,4,404935.040946,404935.064266,0.023320,0x4056a0,1,765,580,185,32,100.000000,1,1,0.053071,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,582957867008,582958047232,180224,582957867008,582958047232,180224,-1,-1,-1
5200,4,1300,1,4,4,404935.066675,404935.094017,0.027342,0x4056a0,1,269,73,196,40,100.000000,1,1,0.053071,1.200000,0.800000,cat,15,7fff,1,1,29196288,29196288,0,389906874368,389906964480,90112,389906874368,389906964480,90112,-1,-1,-1
5200,4,1300,2,4,4,404935.061155,404935.089453,0.028298,0x4056a0,1,446,146,300,48,100.000000,1,1,0.053071,1.200000,0.800000,cat,15,7fff,1,1,37036032,37036032,0,430307328000,430307328000,0,430307328000,430307328000,0,-1,-1,-1
5200,4,1300,3,4,4,404935.048383,404935.069101,0.020718,0x4056a0,1,516,429,87,56,100.000000,1,1,0.053071,1.200000,0.800000,cat,1,1,1,1,1261568,1261568,0,599613358080,599613448192,90112,599613358080,599613448192,90112,-1,-1,-1
5201,5,1300,0,4,4,404935.156379,404935.192096,0.035717,0x405707,1,105,64,41,32,100.000000,1,1,0.067391,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,582958047232,582958137344,90112,582958047232,582958137344,90112,-1,-1,-1
