parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7600,4,1900,2,4,4,82468.094114,82468.122437,0.028323,0x4056a0,1,767,7,760
7600,4,1900,3,4,4,82468.093638,82468.113968,0.020330,0x4056a0,1,396,35,361
7601,5,1900,0,4,4,82468.134021,82468.161703,0.027682,0x405707,1,99,3,96
7601,5,1900,1,4,4,82468.134543,82468.179435,0.044892,0x405707,1,1918,13,1905
7601,5,1900,2,4,4,82468.134774,82468.179685,0.044911,0x405707,1,1766,76,1690
7601,5,1900,3,4,4,82468.134363,82468.170258,0.035895,0x405707,1,261,1,260
7998,2,2000,0,4,4,86680.375079,86721.637944,22.385956,0x405598,1,665309,74,665235
7998,2,2000,1,4,4,86680.374734,86721.735475,41.021732,0x405598,1,3014732,96,3014636
7998,2,2000,2,4,4,86680.377089,86721.720416,40.761227,0x405598,1,3008203,122,3008081
7998,2,2000,3,4,4,86680.374683,86721.638755,21.621393,0x405598,1,1036411,69,1036342
7999,3,2000,0,4,4,86721.763805,86721.929561,0.165756,0x4055f0,1,6026,3,6023
7999,3,2000,1,4,4,86721.764814,86722.027500,0.262686,0x4055f0,1,33762,28,33734
7999,3,2000,2,4,4,86721.764563,86722.028786,0.264223,0x4055f0,1,32556,16,32540
7999,3,2000,3,4,4,86721.764202,86721.915439,0.151237,0x4055f0,1,8242,20,8222
8000,4,2000,0,4,4,86722.058916,86722.080744,0.021828,0x4056a0,1,1212,8,1204
8000,4,2000,1,4,4,86722.059714,86722.087734,0.028020,0x4056a0,1,485,0,485
8000,4,2000,2,4,4,86722.059569,86722.088122,0.028553,0x4056a0,1,834,1,833
8000,4,2000,3,4,4,86722.059141,86722.079424,0.020283,0x4056a0,1,425,2,423
8001,5,2000,0,4,4,86722.103772,86722.129694,0.025922,0x405707,1,49,0,49
8001,5,2000,1,4,4,86722.104458,86722.148999,0.044541,0x405707,1,1700,3,1697
8001,5,2000,2,4,4,86722.104834,86722.149569,0.044735,0x405707,1,1557,8,1549
8001,5,2000,3,4,4,86722.104242,86722.139254,0.035012,0x405707,1,202,0,202
