parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7601,5,1900,1,4,4,54726.799140,54726.830954,0.031814,0x405097,1,2124,3,2121
7601,5,1900,2,4,4,54726.799042,54726.831365,0.032323,0x405097,1,1517,4,1513
7601,5,1900,3,4,4,54726.798781,54726.819319,0.020538,0x405097,1,299,0,299
7998,2,2000,0,4,4,57589.920218,57618.250542,8.982082,0x404f28,1,996215,4920,991295
7998,2,2000,1,4,4,57589.919808,57618.446225,27.781094,0x404f28,1,5340830,7176,5333654
7998,2,2000,2,4,4,57589.920271,57618.429065,27.878244,0x404f28,1,5325063,6926,5318137
7998,2,2000,3,4,4,57589.919402,57618.253044,8.705952,0x404f28,1,1493659,4776,1488883
7999,3,2000,0,4,4,57618.469889,57618.538543,0.068654,0x404f80,1,4223,46,4177
7999,3,2000,1,4,4,57618.470494,57618.632785,0.162291,0x404f80,1,33551,80,33471
7999,3,2000,2,4,4,57618.470577,57618.629904,0.159327,0x404f80,1,34051,105,33946
7999,3,2000,3,4,4,57618.469998,57618.532435,0.062437,0x404f80,1,4928,46,4882
8000,4,2000,0,4,4,57618.660498,57618.681204,0.020706,0x405030,1,692,8,684
8000,4,2000,1,4,4,57618.661264,57618.689451,0.028187,0x405030,1,583,7,576
8000,4,2000,2,4,4,57618.661182,57618.690265,0.029083,0x405030,1,852,6,846
8000,4,2000,3,4,4,57618.660347,57618.680489,0.020142,0x405030,1,435,30,405
8001,5,2000,0,4,4,57618.703380,57618.724583,0.021203,0x405097,1,90,2,88
8001,5,2000,1,4,4,57618.703730,57618.735794,0.032064,0x405097,1,2193,3,2190
8001,5,2000,2,4,4,57618.703801,57618.737056,0.033255,0x405097,1,1798,4,1794
8001,5,2000,3,4,4,57618.703672,57618.724106,0.020434,0x405097,1,285,0,285
